Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,341.67330677290835,137.68924302788844,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7062,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,311.0756972111554,143.80876494023903,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),91155.70000000298,box6,yes,O,1,1,24929.800000000745,66225.90000000224,7062,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,294.7569721115538,162.16733067729083,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),95754.20000000298,box7,yes,O,1,1,3823.300000000745,91930.90000000224,7062,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,323.31474103585657,150.94820717131475,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),100252.80000000075,box2,yes,O,1,1,3725.099999997765,96527.70000000298,7062,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,261.0996015936255,138.70916334661354,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),103985.20000000298,box1,yes,O,1,1,2958.10000000149,101027.10000000149,7062,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,300.8764940239044,162.16733067729083,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),108283.80000000075,box8,yes,O,1,1,3524.89999999851,104758.90000000224,7062,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,300.8764940239044,137.68924302788844,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),115781.60000000149,box5,yes,O,1,1,6724.10000000149,109057.5,7062,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,347.79282868525894,130.54980079681275,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),119613.60000000149,box4,yes,O,1,1,3057.89999999851,116555.70000000298,7062,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,332.49402390438246,167.26693227091633,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),123362.60000000149,box3,yes,O,1,1,2976.10000000149,120386.5,7062,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,267.2191235059761,130.54980079681275,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),127544.5,box9,yes,O,1,1,3408.2999999970198,124136.20000000298,7062,DSST,A,,,,9,160,113
T,1,1,3.2880001068115234,2,test,yes,1,2,116711.99989318848,314.1354581673307,160.12749003984064,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),138341.20000000298,box2,yes,O,1,1,3277.0,135064.20000000298,7062,DSST,A,135311.0,135722.0,132445.0,1,160,113
-,2,1,6.488000154495239,1,test,yes,1,1,113511.99984550476,269.2589641434263,127.49003984063745,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),141541.40000000224,box1,yes,O,1,1,3188.10000000149,138353.30000000075,7062,DSST,A,138211.0,138922.0,135734.0,2,160,113
),3,1,11.469000101089478,3,test,yes,1,3,108530.99989891052,341.67330677290835,118.31075697211155,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),146521.80000000075,box3,yes,O,1,1,4968.5,141553.30000000075,7062,DSST,A,143025.0,143903.0,138934.0,3,160,113
^,4,1,14.684000015258789,7,test,yes,1,7,105315.99998474121,308.0159362549801,154.00796812749005,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),149737.70000000298,box7,yes,O,1,1,3203.5,146534.20000000298,7062,DSST,A,146357.0,147119.0,143915.0,4,160,113
T,5,1,17.517000198364258,2,test,yes,1,2,102482.99980163574,284.55776892430276,120.35059760956176,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),152569.90000000224,box2,yes,O,1,1,2821.10000000149,149748.80000000075,7062,DSST,A,149290.0,149951.0,147130.0,5,160,113
L,6,1,19.999000072479248,4,test,yes,1,4,100000.99992752075,253.9601593625498,142.78884462151393,Fri Feb 21 2025 17:21:05 GMT-0600 (Central Standard Time),155052.6000000015,box4,yes,O,1,1,2470.60000000149,152582.0,7062,DSST,A,151840.0,152434.0,149963.0,6,160,113
