Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),508957.0,O,None,2013,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10825.5,498131.5,7057,yes,SM,C,66.bmp,-120,-120,498419,492393,500437,494405,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),519787.0,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.400000095367,508961.59999990463,7057,no,SM,C,73.bmp,-120,120,509249,503223,511267,505236,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),530482.8999999762,O,z,1871,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10691.100000023842,519791.7999999523,7057,no,SM,C,74.bmp,120,120,520079,514053,522097,516066,,,,,3
2,0,1,0,0,0,prac,1,0,z,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),540531.0999999046,O,m,1228,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10041.299999952316,530489.7999999523,7057,yes,SM,C,79.bmp,120,-120,530777,524751,532796,526763,,,,,4
3,0,0,1,0,1,prac,1,1,z,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),550761.0,O,z,1405,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10225.400000095367,540535.5999999046,7057,yes,SM,C,84.bmp,-120,120,540823,534797,542842,536810,,,,,5
1,1,0,0,0,1,prac,1,0,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),561056.8999999762,O,z,1486,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10292.100000023842,550764.7999999523,7057,no,SM,C,89.bmp,-120,-120,551053,545026,553057,547043,,,,,6
2,0,1,0,0,2,prac,1,1,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),571520.0,O,m,1632,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10459.100000023842,561060.8999999762,7057,no,SM,C,90.bmp,120,-120,561350,555322,563366,557336,,,,,7
4,0,0,0,1,2,prac,1,0,z,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),581835.1999999285,O,m,1505,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10310.699999928474,571524.5,7057,yes,SM,C,97.bmp,120,120,571811,565786,573814,567800,,,,,8
1,1,0,0,0,0,prac,2,0,z,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),600276.7999999523,O,None,2014,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10824.200000047684,589452.5999999046,7057,yes,SM,C,66.bmp,-120,-120,589740,583714,591757,585728,,,,,1
3,0,0,1,0,1,prac,2,1,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),610441.5999999046,O,m,1338,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10162.699999928474,600278.8999999762,7057,no,SM,C,73.bmp,-120,120,600570,594540,602589,596555,,,,,2
4,0,0,0,1,2,prac,2,1,m,Fri Feb 14 2025 14:39:04 GMT-0600 (Central Standard Time),620338.2999999523,O,m,1065,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9893.0,610445.2999999523,7057,no,SM,C,74.bmp,120,120,610734,604707,612752,606721,,,,,3
