acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-312,-220,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),-224,-192,76749.89999999851,CFD-BM-224-073-N.jpg,Sam,64,I,1,2912,,2912,,,1,1,3931.60000000149,-416,-256,72818.29999999702,8000,FN,B,,68351,,,1,192,-320,-224
2,prac,1,1,,343,0,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,32,79765.69999999553,CFD-WM-227-099-N.jpg,John,64,I,1,1995,,1995,,,2,1,3012.89999999851,224,-32,76752.79999999702,8000,FN,B,,72283,,,2,192,320,0
3,prac,1,1,,-338,230,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),-224,256,82931.29999999702,CFD-LF-232-199-N.jpg,Tina,64,I,1,2147,,2147,,,3,1,3163.60000000149,-416,192,79767.69999999553,8000,FN,B,,75299,,,3,192,-320,224
4,prac,1,1,,344,-227,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,-192,86080.60000000149,CFD-BM-224-073-N.jpg,Sam,64,I,1,2126,,2126,,,4,1,3147.4000000059605,224,-256,82933.19999999553,8000,FN,B,,78464,,,4,192,320,-224
5,prac,1,1,,-318,-1,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),-224,32,88563.19999999553,CFD-WM-227-099-N.jpg,John,64,I,1,1450,,1450,,,5,1,2480.5999999940395,-416,-32,86082.60000000149,8000,FN,B,,81613,,,5,192,-320,0
6,prac,1,1,,346,226,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,256,91178.79999999702,CFD-LF-232-199-N.jpg,Tina,64,I,1,1583,,1583,,,6,1,2613.7999999970198,224,192,88565.0,8000,FN,B,,84096,,,6,192,320,224
1,prac_test,1,1,z,346,226,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,256,154642.6000000015,CFD-LF-232-199-N.jpg,Tina,64,I,z,3272,,,3272,,3,1,5053.80000000447,224,192,149588.79999999702,8000,FN,B,,,145110,,1,192,320,224
1,prac_test,1,0,m,346,226,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,256,159674.3999999985,CFD-WM-227-099-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5024.29999999702,224,192,154650.1000000015,8000,FN,B,,,150175,,2,192,320,224
1,prac_test,1,0,m,346,226,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),416,256,164706.0,CFD-BM-224-073-N.jpg,John,64,I,None,4013,,,4013,,2,1,5024.39999999851,224,192,159681.6000000015,8000,FN,B,,,155209,,3,192,320,224
0,prac,2,0,,346,226,Wed Sep 18 2024 09:42:34 GMT-0500 (Central Daylight Time),-224,-192,182816.5,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,4013,,1,1,4026.2000000029802,-416,-256,178790.29999999702,8000,FN,B,,174318,155209,,1,192,-320,-224
