acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),-224,-192,75885.39999999851,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4017.5,-416,-256,71867.89999999851,8000,FN,A,,67530,,,1,192,-320,-224
1,prac,1,1,,342.0,3.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,32,80617.0,CFD-WM-012-001-N.jpg,John,64,I,1,1675,,1675,,,2,2,2696.2999999970198,224,-32,77920.70000000298,8000,FN,A,,73595,,,2,192,320,0
2,prac,1,1,,-341.0,224.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),-224,256,82799.60000000149,CFD-LF-249-132-N.jpg,Tina,64,I,1,1160,,1160,,,3,2,2180.5,-416,192,80619.10000000149,8000,FN,A,,76294,,,3,192,-320,224
3,prac,1,1,,331.0,-236.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,-192,85532.10000000149,CFD-BM-204-003-N.jpg,Sam,64,I,1,1670,,1670,,,4,2,2730.7000000029802,224,-256,82801.39999999851,8000,FN,A,,78520,,,4,192,320,-224
4,prac,1,1,,-325.0,8.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),-224,32,88014.70000000298,CFD-WM-012-001-N.jpg,John,64,I,1,1453,,1453,,,5,2,2480.8000000044703,-416,-32,85533.89999999851,8000,FN,A,,81209,,,5,192,-320,0
5,prac,1,1,,338.0,228.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,256,90530.60000000149,CFD-LF-249-132-N.jpg,Tina,64,I,1,1480,,1480,,,6,2,2514.10000000149,224,192,88016.5,8000,FN,A,,83693,,,6,192,320,224
0,prac_test,1,0,m,338.0,228.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,256,120904.29999999702,CFD-BM-204-003-N.jpg,John,64,I,None,4015,,,4015,,2,2,5017.0999999940395,224,192,115887.20000000298,8000,FN,A,,,111549,,1,192,320,224
0,prac_test,1,0,z,338.0,228.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,256,124220.10000000149,CFD-LF-249-132-N.jpg,Tina,64,I,m,1529,,,1529,,3,2,3307.5,224,192,120912.60000000149,8000,FN,A,,,116581,,2,192,320,224
1,prac_test,1,1,m,338.0,228.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),416,256,128818.5,CFD-WM-012-001-N.jpg,Sam,64,I,m,2803,,,2803,,1,2,4590.20000000298,224,192,124228.29999999702,8000,FN,A,,,119899,,3,192,320,224
0,prac,2,0,,338.0,228.0,Wed Nov 20 2024 14:38:13 GMT-0600 (Central Standard Time),-224,-192,148962.3999999985,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,2803,,1,2,4026.5,-416,-256,144935.8999999985,8000,FN,A,,140607,119899,,1,192,-320,-224
