Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),56478.89999997616,1000,O,z,1224,1,1,3013.399999976158,53465.5,7090,NTS,C,1
6,2,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),60027.5,1900,O,m,844,5,1,3520.899999976158,56506.60000002384,7090,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),63593.10000002384,2000,O,z,752,2,1,3551.100000023842,60042.0,7090,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),67058.79999995232,1900,O,m,738,5,1,3434.399999976158,63624.39999997616,7090,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),70340.89999997616,1400,O,z,1077,4,1,3254.899999976158,67086.0,7090,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),73339.89999997616,1500,O,m,695,8,1,2970.2000000476837,70369.69999992847,7090,NTS,C,6
8,7,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),76522.39999997616,1600,O,m,763,7,1,3153.2999999523163,73369.10000002384,7090,NTS,C,7
9,8,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),79604.10000002384,1500,O,m,771,8,1,3052.3000000715256,76551.79999995232,7090,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),82087.10000002384,1000,O,z,676,1,1,2465.7000000476837,79621.39999997616,7090,NTS,C,9
3,10,prac,1,A,circle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),84869.39999997616,1200,O,z,777,3,1,2752.899999976158,82116.5,7090,NTS,C,10
8,11,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),87868.60000002384,1600,O,m,594,7,1,2969.7000000476837,84898.89999997616,7090,NTS,C,11
7,12,prac,1,A,circle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),91067.29999995232,1700,O,m,671,6,1,3166.7999999523163,87900.5,7090,NTS,C,12
7,1,prac,1,B,triangle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),120174.60000002384,2000,O,z,713,6,1,3489.8000000715256,116684.79999995232,7090,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),123339.39999997616,1400,O,z,963,8,1,3136.5,120202.89999997616,7090,NTS,C,2
1,3,prac,1,B,triangle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),126755.69999992847,1900,O,z,713,1,1,3397.0999999046326,123358.60000002384,7090,NTS,C,3
6,4,prac,1,B,triangle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),129054.79999995232,1000,O,m,493,5,1,2272.0,126782.79999995232,7090,NTS,C,4
6,5,prac,1,B,triangle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),131554.10000002384,1000,O,m,690,5,1,2476.9000000953674,129077.19999992847,7090,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),134936.39999997616,1600,O,z,975,3,1,3353.399999976158,131583.0,7090,NTS,C,6
7,7,prac,1,B,triangle.png,1,z,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),138634.89999997616,2000,O,z,889,6,1,3669.600000023842,134965.29999995232,7090,NTS,C,7
8,8,prac,1,B,triangle.png,1,m,Thu Apr 10 2025 10:07:56 GMT-0500 (Central Daylight Time),141417.5,1200,O,m,765,7,1,2756.600000023842,138660.89999997616,7090,NTS,C,8
