acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),39419.0,O,m,1749,,,4,no,1,3278.7000000178814,36140.29999998212,practrial4.png,practrial4b.png,7085,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),42251.79999998212,O,m,1296,,,6,no,1,2827.0,39424.79999998212,practrial6.png,practrial6b.png,7085,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),44734.5,O,z,946,,,1,yes,1,2479.0,42255.5,practrial1.png,practrial1.png,7085,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),47466.59999999404,O,z,1207,,,5,yes,1,2728.7000000178814,44737.89999997616,practrial5.png,practrial5.png,7085,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),49882.19999998808,O,m,891,,,2,no,1,2411.9000000059605,47470.29999998212,practrial2.png,practrial2b.png,7085,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),52481.69999998808,O,z,1065,,,3,yes,1,2593.0,49888.69999998808,practrial3.png,practrial3.png,7085,PC,A,,,6
1,1,1.2000000476837158,test,1,z,28799.999952316284,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),57063.69999998808,O,z,1183,1183,,1,yes,1,1197.300000011921,55866.39999997616,test1trial1.png,test1trial1.png,7085,PC,A,50207,,1
2,1,2.2160000801086426,test,1,m,27783.999919891357,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),58080.0,O,m,1007,1007,,2,no,1,1013.6000000238419,57066.39999997616,test1trial2.png,test1trial2b.png,7085,PC,A,51407,,2
3,1,3.865999937057495,test,1,z,26134.000062942505,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),59729.59999999404,O,z,1638,1638,,3,yes,1,1646.5999999940395,58083.0,test1trial3.png,test1trial3.png,7085,PC,A,52424,,3
4,1,4.949000120162964,test,1,m,25050.999879837036,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),60812.59999999404,O,m,1077,1077,,4,no,1,1080.300000011921,59732.29999998212,test1trial4.png,test1trial4b.png,7085,PC,A,54073,,4
5,1,6.7149999141693115,test,1,z,23285.00008583069,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),62578.5,O,z,1747,1747,,5,yes,1,1763.1000000238419,60815.39999997616,test1trial5.png,test1trial5.png,7085,PC,A,55156,,5
6,1,7.7809998989105225,test,1,m,22219.000101089478,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),63644.89999997616,O,m,1052,1052,,6,no,1,1063.5,62581.39999997616,test1trial6.png,test1trial6b.png,7085,PC,A,56922,,6
7,1,8.680999994277954,test,1,z,21319.000005722046,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),64544.5,O,z,889,889,,7,yes,1,896.6000000238419,63647.89999997616,test1trial7.png,test1trial7.png,7085,PC,A,57989,,7
8,1,12.062999963760376,test,1,m,17937.000036239624,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),67927.0,O,m,3374,3374,,8,no,1,3379.800000011921,64547.19999998808,test1trial8.png,test1trial8b.png,7085,PC,A,58888,,8
9,1,13.446000099182129,test,1,z,16553.99990081787,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),69309.59999999404,O,z,1368,1368,,9,yes,1,1379.9000000059605,67929.69999998808,test1trial9.png,test1trial9.png,7085,PC,A,62270,,9
10,1,14.779000043869019,test,1,m,15220.999956130981,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),70642.79999998212,O,m,1329,1329,,10,no,1,1330.2999999821186,69312.5,test1trial10.png,test1trial10b.png,7085,PC,A,63653,,10
11,1,16.09500002861023,test,1,z,13904.99997138977,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),71959.0,O,z,1300,1300,,11,yes,1,1313.6000000238419,70645.39999997616,test1trial11.png,test1trial11.png,7085,PC,A,64986,,11
12,1,18.543999910354614,test,1,m,11456.000089645386,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),74408.29999998212,O,m,2439,2439,,12,no,1,2446.5,71961.79999998212,test1trial12.png,test1trial12b.png,7085,PC,A,66303,,12
13,1,20.74399995803833,test,1,m,9256.00004196167,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),76607.5,O,m,2182,2182,,13,no,1,2196.300000011921,74411.19999998808,test1trial13.png,test1trial13b.png,7085,PC,A,68752,,13
14,1,23.108999967575073,test,1,m,6891.000032424927,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),78973.29999998212,O,m,2359,2359,,14,no,1,2363.0,76610.29999998212,test1trial14.png,test1trial14b.png,7085,PC,A,70951,,14
15,1,24.95900011062622,test,1,z,5040.999889373779,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),80822.89999997616,O,z,1833,1833,,15,yes,1,1846.8999999761581,78976.0,test1trial15.png,test1trial15.png,7085,PC,A,73317,,15
16,1,26.424999952316284,test,1,m,3575.000047683716,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),82289.0,O,m,1448,1448,,16,no,1,1463.4000000059605,80825.59999999404,test1trial16.png,test1trial16b.png,7085,PC,A,75166,,16
17,1,28.223999977111816,test,1,z,1776.0000228881836,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),84088.29999998212,O,z,1781,1781,,17,yes,1,1796.5,82291.79999998212,test1trial17.png,test1trial17.png,7085,PC,A,76633,,17
18,1,29.35700011253357,test,1,m,642.9998874664307,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),85221.39999997616,O,m,1126,1126,,18,no,1,1130.2999999821186,84091.09999999404,test1trial18.png,test1trial18b.png,7085,PC,A,78432,,18
18,1,30.006999969482422,test,0,m,-6.999969482421875,Mon Mar 17 2025 16:21:19 GMT-0500 (Central Daylight Time),85871.39999997616,O,None,646,646,,19,no,1,647.1999999880791,85224.19999998808,test1trial19.png,test1trial19b.png,7085,PC,A,79565,,19
