acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),71613.40000000596,CFD-WM-036-018-A.jpg,1900,solid,I,z,1436,8,1,4132.0,67481.40000000596,8016,ATS,C,1
2,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),74995.70000000298,CFD-BM-043-014-A.jpg,1600,solid,I,z,988,2,1,7514.29999999702,67481.40000000596,8016,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),78478.10000000894,CFD-WF-037-016-A.jpg,1600,solid,I,z,1094,10,1,10996.70000000298,67481.40000000596,8016,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),81427.10000000894,CFD-WF-023-013-A.jpg,1000,solid,I,z,1155,12,1,13945.70000000298,67481.40000000596,8016,ATS,C,4
5,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),84409.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,790,7,1,16928.09999999404,67481.40000000596,8016,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),87358.60000000894,CFD-WF-013-009-HC.jpg,1500,solid,I,m,652,11,1,19877.20000000298,67481.40000000596,8016,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),90941.80000001192,CFD-BF-019-004-HC.jpg,2000,solid,I,m,795,5,1,23460.40000000596,67481.40000000596,8016,ATS,C,7
8,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),93973.0,CFD-BM-022-004-HC.jpg,1500,solid,I,m,745,3,1,26491.59999999404,67481.40000000596,8016,ATS,C,8
9,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),97288.70000000298,CFD-BM-034-035-HC.jpg,1700,solid,I,m,832,1,1,29807.29999999702,67481.40000000596,8016,ATS,C,9
10,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),99971.30000001192,CFD-BF-031-020-A.jpg,1000,solid,I,z,896,4,1,32489.90000000596,67481.40000000596,8016,ATS,C,10
11,prac,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),103237.10000000894,CFD-WM-035-036-HC.jpg,1700,solid,I,m,778,9,1,35755.70000000298,67481.40000000596,8016,ATS,C,11
12,prac,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),106202.70000000298,CFD-BF-002-018-A.jpg,1200,solid,I,z,980,6,1,38721.29999999702,67481.40000000596,8016,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),139775.40000000596,CFD-BM-022-004-HC.jpg,1700,1,I,m,1134,dash,1,3632.2000000029802,136143.20000000298,8016,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),142841.20000000298,CFD-BF-042-031-HC.jpg,1500,3,I,z,774,dash,1,6698.0,136143.20000000298,8016,ATS,C,2
2,prac,1,B,mfborder.png,0,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),146570.30000001192,CFD-BF-019-004-HC.jpg,1400,7,I,None,1516,dash,1,10427.10000000894,136143.20000000298,8016,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),150221.80000001192,CFD-BM-043-014-A.jpg,2000,5,I,m,852,dash,1,14078.60000000894,136143.20000000298,8016,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),152704.80000001192,CFD-BF-031-020-A.jpg,1000,4,I,z,691,dash,1,16561.60000000894,136143.20000000298,8016,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),155654.0,CFD-WM-034-040-A.jpg,1200,6,I,m,952,dash,1,19510.79999999702,136143.20000000298,8016,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),158219.80000001192,CFD-WF-013-009-HC.jpg,1000,12,I,z,779,dash,1,22076.60000000894,136143.20000000298,8016,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),161568.90000000596,CFD-WM-035-036-HC.jpg,1600,10,I,m,966,dash,1,25425.70000000298,136143.20000000298,8016,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),164967.40000000596,CFD-WF-001-010-HC.jpg,1900,8,I,z,701,dash,1,28824.20000000298,136143.20000000298,8016,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),168383.20000000298,CFD-WM-036-018-A.jpg,1700,9,I,m,926,dash,1,32240.0,136143.20000000298,8016,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),171616.60000000894,CFD-WF-037-016-A.jpg,1500,11,I,z,958,dash,1,35473.40000000596,136143.20000000298,8016,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),174814.5,CFD-BM-021-026-A.jpg,1600,2,I,m,801,dash,1,38671.29999999702,136143.20000000298,8016,ATS,C,12
1,test,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),197940.70000000298,CFD-WM-035-036-HC.jpg,1700,solid,I,m,764,9,1,2482.5999999940395,195458.10000000894,8016,ATS,C,1
2,test,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),200206.30000001192,CFD-WM-028-005-HC.jpg,1400,solid,I,m,837,7,1,4748.20000000298,195458.10000000894,8016,ATS,C,2
3,test,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),201772.60000000894,CFD-WF-023-013-A.jpg,1000,solid,I,z,547,12,1,6314.5,195458.10000000894,8016,ATS,C,3
4,test,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),203572.10000000894,CFD-WF-023-013-A.jpg,1000,solid,I,z,772,12,1,8114.0,195458.10000000894,8016,ATS,C,4
5,test,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),205821.40000000596,CFD-WF-013-009-HC.jpg,1500,solid,I,m,721,11,1,10363.29999999702,195458.10000000894,8016,ATS,C,5
6,test,1,A,haborder.png,1,z,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),207804.0,CFD-BF-002-018-A.jpg,1200,solid,I,z,760,6,1,12345.89999999106,195458.10000000894,8016,ATS,C,6
7,test,1,A,haborder.png,1,m,Tue Feb 18 2025 14:19:43 GMT-0600 (Central Standard Time),210520.0,CFD-BF-019-004-HC.jpg,2000,solid,I,m,685,5,1,15061.89999999106,195458.10000000894,8016,ATS,C,7
