acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,14841,1,1,,,9014,NNB,B,0
0,prac,1,0.0,1-Back,0,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),139502.60000038147,152_y_f_n_a.png,I,None,2015,2,1,2990.0,136512.60000038147,9014,NNB,B,1
0,prac,1,1.0,1-Back,0,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),141752.80000019073,152_y_f_n_a.png,I,m,1454,3,1,2225.5999994277954,139527.20000076294,9014,NNB,B,2
1,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),144552.60000038147,176_o_m_n_a.png,I,m,1846,4,1,2774.6000003814697,141778.0,9014,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),146569.4000005722,126_m_m_n_a.png,I,m,1086,5,1,1992.3000001907349,144577.10000038147,9014,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),148252.5,126_m_m_n_a.png,I,z,881,6,1,1657.2999992370605,146595.20000076294,9014,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),150336.0,086_o_f_n_a.png,I,m,978,7,1,2055.0,148281.0,9014,NNB,B,6
5,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),152186.0,178_m_m_n_a.png,I,m,915,8,1,1825.3999996185303,150360.60000038147,9014,NNB,B,7
6,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),153952.70000076294,097_m_f_n_a.png,I,m,961,9,1,1741.6000003814697,152211.10000038147,9014,NNB,B,8
7,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),155569.4000005722,097_m_f_n_a.png,I,z,809,10,1,1588.8000001907349,153980.60000038147,9014,NNB,B,9
8,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),157202.70000076294,176_o_m_n_a.png,I,m,825,11,1,1607.5,155595.20000076294,9014,NNB,B,10
9,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),158852.80000019073,173_y_f_n_a.png,I,m,696,12,1,1626.3000001907349,157226.5,9014,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),158852.80000019073,152_y_f_n_a.png,I,space,12299,1,1,1626.3000001907349,157226.5,9014,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),185452.60000038147,029_m_f_n_a.png,I,m,992,2,1,2009.6999998092651,183442.9000005722,9014,NNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),187152.5,173_y_f_n_a.png,I,m,654,3,1,1679.8999996185303,185472.60000038147,9014,NNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),188785.80000019073,173_y_f_n_a.png,I,z,586,4,1,1608.3999996185303,187177.4000005722,9014,NNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),190452.30000019073,029_m_f_n_a.png,I,m,617,5,1,1645.8000001907349,188806.5,9014,NNB,B,4
5,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),192135.60000038147,176_o_m_n_a.png,I,m,647,6,1,1658.1999998092651,190477.4000005722,9014,NNB,B,5
6,test,1,1.0,1-Back,1,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),193852.4000005722,176_o_m_n_a.png,I,z,675,7,1,1691.5,192160.9000005722,9014,NNB,B,6
7,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),195502.5,126_m_m_n_a.png,I,m,606,8,1,1627.5,193875.0,9014,NNB,B,7
7,test,1,0.0,1-Back,0,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),197219.20000076294,086_o_f_n_a.png,I,z,668,9,1,1695.0,195524.20000076294,9014,NNB,B,8
8,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),198985.70000076294,126_m_m_n_a.png,I,m,727,10,1,1742.9000005722046,197242.80000019073,9014,NNB,B,9
8,test,1,0.0,1-Back,0,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),200669.20000076294,153_y_m_n_a.png,I,z,642,11,1,1661.3000001907349,199007.9000005722,9014,NNB,B,10
8,test,1,1.0,1-Back,0,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),202685.60000038147,153_y_m_n_a.png,I,m,974,12,1,1993.3999996185303,200692.20000076294,9014,NNB,B,11
9,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),204519.0,110_o_f_n_a.png,I,m,797,13,1,1811.8999996185303,202707.10000038147,9014,NNB,B,12
9,test,1,1.0,1-Back,0,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),206385.80000019073,110_o_f_n_a.png,I,m,819,14,1,1843.3999996185303,204542.4000005722,9014,NNB,B,13
10,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),208252.4000005722,013_y_m_n_a.png,I,m,825,15,1,1843.3000001907349,206409.10000038147,9014,NNB,B,14
11,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),210052.5,097_m_f_n_a.png,I,m,750,16,1,1776.7999992370605,208275.70000076294,9014,NNB,B,15
12,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),211702.30000019073,065_o_m_n_a.png,I,m,615,17,1,1628.5999994277954,210073.70000076294,9014,NNB,B,16
13,test,1,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),213552.5,097_m_f_n_a.png,I,m,805,18,1,1826.1999998092651,211726.30000019073,9014,NNB,B,17
0,test,2,0.0,1-Back,,,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),213552.5,126_m_m_n_a.png,I,space,7443,1,1,1826.1999998092651,211726.30000019073,9014,NNB,B,0
1,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),225102.4000005722,029_m_f_n_a.png,I,m,1041,2,1,2060.9000005722046,223041.5,9014,NNB,B,1
2,test,2,1.0,1-Back,1,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),226819.0,029_m_f_n_a.png,I,z,668,3,1,1692.7999992370605,225126.20000076294,9014,NNB,B,2
3,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),228502.20000076294,126_m_m_n_a.png,I,m,647,4,1,1660.9000005722046,226841.30000019073,9014,NNB,B,3
3,test,2,0.0,1-Back,0,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),230302.30000019073,153_y_m_n_a.png,I,z,756,5,1,1780.1999998092651,228522.10000038147,9014,NNB,B,4
4,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),232235.60000038147,152_y_f_n_a.png,I,m,892,6,1,1910.5,230325.10000038147,9014,NNB,B,5
4,test,2,1.0,1-Back,0,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),234102.20000076294,152_y_f_n_a.png,I,m,832,7,1,1843.1000003814697,232259.10000038147,9014,NNB,B,6
5,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),236035.70000076294,153_y_m_n_a.png,I,m,885,8,1,1911.1000003814697,234124.60000038147,9014,NNB,B,7
5,test,2,0.0,1-Back,0,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),237652.5,110_o_f_n_a.png,I,z,567,9,1,1594.5,236058.0,9014,NNB,B,8
6,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),239368.70000076294,178_m_m_n_a.png,I,m,679,10,1,1696.0,237672.70000076294,9014,NNB,B,9
6,test,2,1.0,1-Back,0,z,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),241585.9000005722,178_m_m_n_a.png,I,m,1169,11,1,2193.6000003814697,239392.30000019073,9014,NNB,B,10
7,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),243385.80000019073,110_o_f_n_a.png,I,m,761,12,1,1776.5999994277954,241609.20000076294,9014,NNB,B,11
8,test,2,0.0,1-Back,1,m,Wed Apr 16 2025 13:26:12 GMT-0400 (Eastern Daylight Time),245135.70000076294,086_o_f_n_a.png,I,m,706,13,1,1728.6000003814697,243407.10000038147,9014,NNB,B,12
