Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),125561.59999999404,O,z,1640,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10460.5,115101.09999999404,7024,yes,SM,C,66.bmp,-120,-120,119382,113353,121398,115366,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),135958.5,O,m,1577,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10393.60000000149,125564.89999999851,7024,no,SM,C,73.bmp,-120,120,129845,123817,131861,125830,,,,,2
4,0,0,0,1,3,prac,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),145971.79999999702,O,m,1188,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10009.5,135962.29999999702,7024,no,SM,C,74.bmp,120,120,140242,134214,142258,136227,,,,,3
2,0,1,0,0,4,prac,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),156035.29999999702,O,z,1245,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10060.0,145975.29999999702,7024,yes,SM,C,79.bmp,120,-120,150255,144228,152273,146240,,,,,4
3,0,0,1,0,5,prac,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),166532.19999999553,O,z,1679,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10493.60000000149,156038.59999999404,7024,yes,SM,C,84.bmp,-120,120,160319,154291,162335,156304,,,,,5
1,1,0,0,0,6,prac,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),176579.0,O,m,1230,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10043.5,166535.5,7024,no,SM,C,89.bmp,-120,-120,170815,164788,172832,166800,,,,,6
2,0,1,0,0,7,prac,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),186925.79999999702,O,m,1527,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10343.70000000298,176582.09999999404,7024,no,SM,C,90.bmp,120,-120,180862,174834,182879,176848,,,,,7
4,0,0,0,1,8,prac,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),197622.19999999553,O,z,1877,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10692.60000000149,186929.59999999404,7024,yes,SM,C,97.bmp,120,120,191209,185182,193225,187194,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),221964.5,O,m,1289,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9344.5,212620.0,7024,yes,SM,C,100.bmp,120,120,191209,185182,193225,187194,216901.0,210872.0,218917.0,212886.0,1
2,0,1,0,0,2,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),231844.8999999985,O,m,1822,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9877.20000000298,221967.69999999553,7024,yes,SM,C,53.bmp,120,-120,191209,185182,193225,187194,226248.0,220220.0,228264.0,222233.0,2
1,1,0,0,0,3,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),240908.59999999404,O,z,1013,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9060.69999999553,231847.8999999985,7024,yes,SM,C,55.bmp,-120,-120,191209,185182,193225,187194,236129.0,230100.0,238144.0,232113.0,3
3,0,0,1,0,4,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),250255.69999999553,O,m,1284,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9343.79999999702,240911.8999999985,7024,yes,SM,C,59.bmp,-120,120,191209,185182,193225,187194,245192.0,239164.0,247210.0,241177.0,4
2,0,1,0,0,5,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),259502.69999999553,O,z,1187,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9243.39999999851,250259.29999999702,7024,yes,SM,C,64.bmp,120,-120,191209,185182,193225,187194,254539.0,248512.0,256555.0,250524.0,5
3,0,0,1,0,5,test,1,0,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),269199.799999997,O,m,1643,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9693.79999999702,259506.0,7024,yes,SM,C,69.bmp,-120,120,191209,185182,193225,187194,263786.0,257758.0,265803.0,259771.0,6
4,0,0,0,1,6,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),278163.69999999553,O,z,906,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,8960.79999999702,269202.8999999985,7024,yes,SM,C,74.bmp,120,120,191209,185182,193225,187194,273483.0,267455.0,275500.0,269468.0,7
2,0,1,0,0,7,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),287527.299999997,O,m,1303,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9360.60000000149,278166.69999999553,7024,yes,SM,C,75.bmp,120,-120,191209,185182,193225,187194,282447.0,276419.0,284463.0,278432.0,8
3,0,0,1,0,8,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),296641.0,O,m,1051,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9110.70000000298,287530.299999997,7024,yes,SM,C,80.bmp,-120,120,191209,185182,193225,187194,291811.0,285782.0,293827.0,287796.0,9
4,0,0,0,1,9,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),306504.69999999553,O,z,1809,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9859.19999999553,296645.5,7024,yes,SM,C,90.bmp,120,120,191209,185182,193225,187194,300925.0,294898.0,302941.0,296910.0,10
3,0,0,1,0,10,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),315685.19999999553,O,z,1120,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9177.0,306508.19999999553,7024,yes,SM,C,85.bmp,-120,120,191209,185182,193225,187194,310788.0,304760.0,312806.0,306773.0,11
2,0,1,0,0,10,test,1,0,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),325748.69999999553,O,None,2016,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,10060.5,315688.19999999553,7024,yes,SM,C,91.bmp,120,-120,191209,185182,193225,187194,319969.0,313940.0,321985.0,315954.0,12
3,0,0,1,0,11,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),335512.19999999553,O,m,1701,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9760.0,325752.19999999553,7024,yes,SM,C,96.bmp,-120,120,191209,185182,193225,187194,330032.0,324004.0,332049.0,326018.0,13
1,1,0,0,0,11,test,1,0,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),344910.5,O,m,1338,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9394.60000000149,335515.8999999985,7024,yes,SM,C,99.bmp,-120,-120,191209,185182,193225,187194,339796.0,333768.0,341812.0,335781.0,14
4,0,0,0,1,12,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),353790.09999999404,O,m,821,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,8875.5,344914.59999999404,7024,yes,SM,C,61.bmp,120,120,191209,185182,193225,187194,349193.0,343167.0,351209.0,345178.0,15
1,1,0,0,0,13,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),362770.3999999985,O,m,932,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,8976.89999999851,353793.5,7024,yes,SM,C,55.bmp,-120,-120,191209,185182,193225,187194,358073.0,352046.0,360090.0,354058.0,16
3,0,0,1,0,13,test,1,0,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),372683.799999997,O,z,1863,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9909.89999999851,362773.8999999985,7024,yes,SM,C,72.bmp,-120,120,191209,185182,193225,187194,367054.0,361026.0,369071.0,363039.0,17
1,1,0,0,0,14,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),382164.3999999985,O,z,1422,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9477.60000000149,372686.799999997,7024,yes,SM,C,56.bmp,-120,-120,191209,185182,193225,187194,376968.0,370939.0,378984.0,372952.0,18
2,0,1,0,0,15,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),391928.0,O,z,1702,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9760.5,382167.5,7024,yes,SM,C,77.bmp,120,-120,191209,185182,193225,187194,386448.0,380420.0,388464.0,382433.0,19
3,0,0,1,0,15,test,1,0,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),401991.59999999404,O,None,2016,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,10059.79999999702,391931.799999997,7024,yes,SM,C,82.bmp,-120,120,191209,185182,193225,187194,396212.0,390184.0,398228.0,392197.0,20
1,1,0,0,0,15,test,1,0,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),412055.19999999553,O,None,2016,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,10060.69999999553,401994.5,7024,yes,SM,C,66.bmp,-120,-120,191209,185182,193225,187194,406275.0,400247.0,408291.0,402260.0,21
4,0,0,0,1,15,test,1,0,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),421851.8999999985,O,m,1739,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9793.80000000447,412058.09999999404,7024,yes,SM,C,71.bmp,120,120,191209,185182,193225,187194,416339.0,410310.0,418355.0,412323.0,22
1,1,0,0,0,16,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),431132.3999999985,O,m,1230,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9277.30000000447,421855.09999999404,7024,yes,SM,C,87.bmp,-120,-120,191209,185182,193225,187194,426135.0,420107.0,428152.0,422121.0,23
2,0,1,0,0,17,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),440647.19999999553,O,z,1462,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9511.69999999553,431135.5,7024,yes,SM,C,93.bmp,120,-120,191209,185182,193225,187194,435417.0,429388.0,437432.0,431401.0,24
4,0,0,0,1,18,test,1,1,m,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),449826.5,O,m,1116,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9176.20000000298,440650.299999997,7024,yes,SM,C,98.bmp,120,120,191209,185182,193225,187194,444930.0,438903.0,446946.0,440915.0,25
1,1,0,0,0,19,test,1,1,z,Fri Oct 11 2024 14:24:25 GMT-0500 (Central Daylight Time),458757.09999999404,O,z,872,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,8927.5,449829.59999999404,7024,yes,SM,C,88.bmp,-120,-120,191209,185182,193225,187194,454110.0,448082.0,456126.0,450095.0,26
