acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-328,-229,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),-224,-192,70690.09999999963,CFD-BM-250-170-N.jpg,Sam,64,O,1,2783,,2783,,,1,1,3818.2999999998137,-416,-256,66871.79999999981,7078,FN,C,,59231,,,1,192,-320,-224
2,prac,1,1,,329,6,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,32,73772.70000000019,CFD-WM-255-219-N.jpg,John,64,O,1,2064,,2064,,,2,1,3080.0,224,-32,70692.70000000019,7078,FN,C,,63047,,,2,192,320,0
3,prac,1,1,,-333,231,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),-224,256,76138.79999999981,CFD-LF-208-127-N.jpg,Tina,64,O,1,1342,,1342,,,3,1,2364.0999999996275,-416,192,73774.70000000019,7078,FN,C,,66129,,,3,192,-320,224
3,prac,1,0,,-333,231,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,-192,80170.59999999963,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,4,1,4030.0,224,-256,76140.59999999963,7078,FN,C,,68495,,,4,192,320,-224
3,prac,1,0,,-333,231,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),-224,32,86235.40000000037,CFD-WM-255-219-N.jpg,John,64,O,None,3015,,3015,,,5,1,4030.300000000745,-416,-32,82205.09999999963,7078,FN,C,,74560,,,5,192,-320,0
4,prac,1,1,,318,227,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,256,90800.79999999981,CFD-LF-208-127-N.jpg,Tina,64,O,1,1535,,1535,,,6,1,2561.0,224,192,88239.79999999981,7078,FN,C,,80591,,,6,192,320,224
0,prac_test,1,0,m,318,227,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,256,119191.79999999981,CFD-WM-255-219-N.jpg,Sam,64,O,z,1941,,,1941,,1,1,3731.7999999998137,224,192,115460.0,7078,FN,C,,,107817,,1,192,320,224
0,prac_test,1,0,m,318,227,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,256,122257.29999999981,CFD-BM-250-170-N.jpg,John,64,O,z,1273,,,1273,,2,1,3058.0999999996275,224,192,119199.20000000019,7078,FN,C,,,111548,,2,192,320,224
0,prac_test,1,0,z,318,227,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,256,124873.09999999963,CFD-LF-208-127-N.jpg,Tina,64,O,m,824,,,824,,3,1,2612.399999999441,224,192,122260.70000000019,7078,FN,C,,,114614,,3,192,320,224
0,prac,2,0,,318,227,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),-224,-192,136419.7999999998,CFD-BM-250-170-N.jpg,Sam,64,O,None,3011,,3011,824,,1,1,4026.899999999441,-416,-256,132392.90000000037,7078,FN,C,,124744,114614,,1,192,-320,-224
1,prac,2,1,,342,16,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),416,32,140398.90000000037,CFD-WM-255-219-N.jpg,John,64,O,1,912,,912,824,,2,1,1945.0,224,-32,138453.90000000037,7078,FN,C,,130809,114614,,2,192,320,0
2,prac,2,1,,-335,219,Fri Mar 07 2025 16:49:56 GMT-0600 (Central Standard Time),-224,256,142567.59999999963,CFD-LF-208-127-N.jpg,Tina,64,O,1,1137,,1137,824,,3,1,2162.899999999441,-416,192,140404.7000000002,7078,FN,C,,132758,114614,,3,192,-320,224
