Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,323,149,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7034,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,279,151,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),93258.59999999963,box8,yes,O,1,1,5033.9000000003725,88224.69999999925,7034,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,382,149,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),99906.40000000037,box7,yes,O,1,1,5872.700000001118,94033.69999999925,7034,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,335,150,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),104288.80000000075,box5,yes,O,1,1,3608.10000000149,100680.69999999925,7034,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,268,145,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),108320.5,box2,yes,O,1,1,3257.9000000003725,105062.59999999963,7034,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,210,149,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),111852.90000000037,box4,yes,O,1,1,2758.4000000003725,109094.5,7034,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,280,159,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),116318.19999999925,box6,yes,O,1,1,3691.89999999851,112626.30000000075,7034,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,246,160,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),119717.09999999963,box9,yes,O,1,1,2624.7999999988824,117092.30000000075,7034,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,271,142,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),123149.19999999925,box1,yes,O,1,1,2658.5,120490.69999999925,7034,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,231,156,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),126498.19999999925,box3,yes,O,1,1,2574.7999999988824,123923.40000000037,7034,DSST,C,,,,9,160,113
T,1,1,2.9720001220703125,2,test,yes,1,2,117027.99987792969,334,153,Thu Nov 14 2024 18:09:43 GMT-0600 (Central Standard Time),144259.19999999925,box2,yes,O,1,1,2959.5,141299.69999999925,7034,DSST,C,139885.0,140512.0,137553.0,1,160,113
