acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,-192,56554.5,CFD-BM-250-170-N.jpg,Sam,64,I,None,3014,,3014,,,1,1,4018.5,-416,-256,52536.0,8021,FN,C,,48658,,,1,192,-320,-224
1,prac,1,1,,331.0,0.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,32,61119.299999999814,CFD-WM-255-219-N.jpg,John,64,I,1,1501,,1501,,,2,1,2529.7000000001863,224,-32,58589.59999999963,8021,FN,C,,54722,,,2,192,320,0
2,prac,1,1,,-335.0,225.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,256,63385.39999999944,CFD-LF-208-127-N.jpg,Tina,64,I,1,1240,,1240,,,3,1,2259.0999999996275,-416,192,61126.299999999814,8021,FN,C,,57255,,,3,192,-320,224
3,prac,1,1,,308.0,-243.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,-192,65518.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1110,,1110,,,4,1,2130.9000000003725,224,-256,63387.09999999963,8021,FN,C,,59521,,,4,192,320,-224
4,prac,1,1,,-314.0,9.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,32,67650.29999999981,CFD-WM-255-219-N.jpg,John,64,I,1,1114,,1114,,,5,1,2130.2999999998137,-416,-32,65520.0,8021,FN,C,,61653,,,5,192,-320,0
5,prac,1,1,,345.0,216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,69799.89999999944,CFD-LF-208-127-N.jpg,Tina,64,I,1,1126,,1126,,,6,1,2148.0,224,192,67651.89999999944,8021,FN,C,,63786,,,6,192,320,224
1,prac_test,1,1,m,345.0,216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,91076.89999999944,CFD-WM-255-219-N.jpg,Sam,64,I,m,1767,,,1767,,1,1,3552.0,224,192,87524.89999999944,8021,FN,C,,,83648,,1,192,320,224
2,prac_test,1,1,z,345.0,216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,94792.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,1930,,,1930,,3,1,3707.5,224,192,91084.5,8021,FN,C,,,87213,,2,192,320,224
3,prac_test,1,1,m,345.0,216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,98041.09999999963,CFD-BM-250-170-N.jpg,John,64,I,m,1455,,,1455,,2,1,3245.7000000001863,224,192,94795.39999999944,8021,FN,C,,,90928,,3,192,320,224
0,learn,1,0,,345.0,216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,-192,114319.20000000019,CFD-LM-208-110-N.jpg,Richard,64,I,None,3014,3014,,,,37,1,4026.100000000559,-416,-256,110293.09999999963,8021,FN,C,106423,,,,1,192,-320,-224
1,learn,1,1,,322.0,-227.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,-192,118068.09999999963,CFD-LM-202-072-N.jpg,Robert,64,I,1,1188,1188,,,,40,1,2213.7999999998137,224,-256,115854.29999999981,8021,FN,C,111987,,,,2,192,320,-224
2,learn,1,1,,-292.0,-216.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,-192,120200.79999999981,CFD-WM-224-197-N.jpg,Chris,64,I,1,1108,1108,,,,19,1,2126.5,-416,-256,118074.29999999981,8021,FN,C,114203,,,,3,192,-320,-224
3,learn,1,1,,336.0,-229.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,-192,122166.89999999944,CFD-BF-207-004-N.jpg,Lisa,64,I,1,929,929,,,,10,1,1964.0999999996275,224,-256,120202.79999999981,8021,FN,C,116336,,,,4,192,320,-224
4,learn,1,1,,328.0,208.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,124332.70000000019,CFD-WM-240-125-N.jpg,Mike,64,I,1,1133,1133,,,,24,1,2163.800000000745,224,192,122168.89999999944,8021,FN,C,118306,,,,5,192,320,224
5,learn,1,1,,-280.0,-10.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,32,126465.5,CFD-BM-216-088-N.jpg,David,64,I,1,1108,1108,,,,8,1,2130.7000000001863,-416,-32,124334.79999999981,8021,FN,C,120468,,,,6,192,-320,0
6,learn,1,1,,325.0,228.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),416,256,128631.70000000019,CFD-WM-230-131-N.jpg,Paul,64,I,1,1134,1134,,,,18,1,2164.100000000559,224,192,126467.59999999963,8021,FN,C,122601,,,,7,192,320,224
7,learn,1,1,,-300.0,-15.0,Tue Jan 28 2025 18:55:03 GMT-0600 (Central Standard Time),-224,32,130497.70000000019,CFD-WM-224-197-N.jpg,Chris,64,I,1,836,836,,,,20,1,1864.2000000001863,-416,-32,128633.5,8021,FN,C,124771,,,,8,192,-320,0
