acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),78852.30000001192,CFD-BM-005-010-A.jpg,1600,solid,I,None,1516,2,1,3898.800000011921,74953.5,8001,ATS,A,1
1,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),82434.40000000596,CFD-BF-028-020-HC.jpg,2000,solid,I,m,789,5,1,7480.9000000059605,74953.5,8001,ATS,A,2
2,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),85566.80000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,835,3,1,10613.300000011921,74953.5,8001,ATS,A,3
3,prac,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),88965.80000001192,CFD-WM-013-015-A.jpg,1900,solid,I,z,703,8,1,14012.300000011921,74953.5,8001,ATS,A,4
4,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),92181.30000001192,CFD-WF-017-016-HC.jpg,1500,solid,I,m,928,11,1,17227.80000001192,74953.5,8001,ATS,A,5
5,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),95330.40000000596,CFD-WM-004-005-HC.jpg,1400,solid,I,m,956,7,1,20376.90000000596,74953.5,8001,ATS,A,6
6,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),98512.80000001192,CFD-WM-006-013-HC.jpg,1700,solid,I,m,699,9,1,23559.30000001192,74953.5,8001,ATS,A,7
7,prac,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),101528.59999999404,CFD-WF-003-014-A.jpg,1600,solid,I,z,617,10,1,26575.09999999404,74953.5,8001,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),104760.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,732,1,1,29807.30000001192,74953.5,8001,ATS,A,9
9,prac,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),107243.40000000596,CFD-BF-023-013-A.jpg,1000,solid,I,z,688,4,1,32289.90000000596,74953.5,8001,ATS,A,10
10,prac,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),109892.5,CFD-BF-039-039-A.jpg,1200,solid,I,z,662,6,1,34939.0,74953.5,8001,ATS,A,11
11,prac,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),112392.80000001192,CFD-WF-019-015-A.jpg,1000,solid,I,z,709,12,1,37439.30000001192,74953.5,8001,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),148380.40000000596,CFD-BM-010-019-A.jpg,1600,dash,I,m,771,2,1,3165.5,145214.90000000596,8001,ATS,A,1
1,prac,1,B,mfborder.png,0,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),152179.09999999404,CFD-BF-010-005-HC.jpg,1500,dash,I,None,1516,3,1,6964.199999988079,145214.90000000596,8001,ATS,A,2
2,prac,1,B,mfborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),155578.09999999404,CFD-WF-002-008-HC.jpg,1900,dash,I,z,706,8,1,10363.199999988079,145214.90000000596,8001,ATS,A,3
3,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),158577.19999998808,CFD-WM-019-013-A.jpg,1200,dash,I,m,1015,6,1,13362.299999982119,145214.90000000596,8001,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),161709.69999998808,CFD-BM-029-026-HC.jpg,1700,dash,I,m,644,1,1,16494.79999998212,145214.90000000596,8001,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),164175.5,CFD-WF-017-016-HC.jpg,1000,dash,I,z,676,12,1,18960.59999999404,145214.90000000596,8001,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),166708.30000001192,CFD-BF-023-013-A.jpg,1000,dash,I,z,746,4,1,21493.40000000596,145214.90000000596,8001,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),170107.0,CFD-WM-013-015-A.jpg,1700,dash,I,m,911,9,1,24892.09999999404,145214.90000000596,8001,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),173156.09999999404,CFD-WF-003-014-A.jpg,1500,dash,I,z,763,11,1,27941.19999998808,145214.90000000596,8001,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),176388.30000001192,CFD-WM-006-013-HC.jpg,1600,dash,I,m,845,10,1,31173.40000000596,145214.90000000596,8001,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),180170.59999999404,CFD-BM-005-010-A.jpg,2000,dash,I,m,989,5,1,34955.69999998808,145214.90000000596,8001,ATS,A,11
11,prac,1,B,mfborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),183219.69999998808,CFD-BF-028-020-HC.jpg,1400,dash,I,z,855,7,1,38004.79999998212,145214.90000000596,8001,ATS,A,12
1,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),208278.19999998808,CFD-WM-006-013-HC.jpg,1700,solid,I,m,770,9,1,2499.2999999821186,205778.90000000596,8001,ATS,A,1
2,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),210627.59999999404,CFD-WM-004-005-HC.jpg,1400,solid,I,m,921,7,1,4848.699999988079,205778.90000000596,8001,ATS,A,2
3,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),213461.09999999404,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1306,3,1,7682.199999988079,205778.90000000596,8001,ATS,A,3
4,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),215742.59999999404,CFD-WF-003-014-A.jpg,1600,solid,I,z,653,10,1,9963.699999988079,205778.90000000596,8001,ATS,A,4
5,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),218541.80000001192,CFD-WM-013-015-A.jpg,1900,solid,I,z,871,8,1,12762.90000000596,205778.90000000596,8001,ATS,A,5
6,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),220624.40000000596,CFD-BF-039-039-A.jpg,1200,solid,I,z,852,6,1,14845.5,205778.90000000596,8001,ATS,A,6
7,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),222940.19999998808,CFD-WF-017-016-HC.jpg,1500,solid,I,m,789,11,1,17161.29999998212,205778.90000000596,8001,ATS,A,7
8,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),225589.59999999404,CFD-WM-013-015-A.jpg,1900,solid,I,z,729,8,1,19810.69999998808,205778.90000000596,8001,ATS,A,8
9,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),228388.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,780,5,1,22609.69999998808,205778.90000000596,8001,ATS,A,9
10,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),230221.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,812,4,1,24442.29999998212,205778.90000000596,8001,ATS,A,10
11,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),232187.30000001192,CFD-WF-019-015-A.jpg,1000,solid,I,z,940,12,1,26408.40000000596,205778.90000000596,8001,ATS,A,11
12,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),234420.09999999404,CFD-WM-004-005-HC.jpg,1400,solid,I,m,814,7,1,28641.19999998808,205778.90000000596,8001,ATS,A,12
13,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),236269.30000001192,CFD-BF-023-013-A.jpg,1000,solid,I,z,829,4,1,30490.40000000596,205778.90000000596,8001,ATS,A,13
14,test,1,A,haborder.png,1,z,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),238718.90000000596,CFD-BF-039-039-A.jpg,1200,solid,I,z,1228,6,1,32940.0,205778.90000000596,8001,ATS,A,14
15,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),240968.30000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,719,3,1,35189.40000000596,205778.90000000596,8001,ATS,A,15
16,test,1,A,haborder.png,1,m,Fri Sep 20 2024 14:10:30 GMT-0500 (Central Daylight Time),243483.69999998808,CFD-WF-017-016-HC.jpg,1500,solid,I,m,997,11,1,37704.79999998212,205778.90000000596,8001,ATS,A,16
