Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,251,141,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7069,DSST,B,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,303,145,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),67777.29999995232,box8,yes,O,1,1,3739.599999964237,64037.69999998808,7069,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,250,148,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),71743.0,box1,yes,O,1,1,3185.300000011921,68557.69999998808,7069,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,197,156,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),76241.59999996424,box3,yes,O,1,1,3719.599999964237,72522.0,7069,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,230,148,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),80458.39999997616,box9,yes,O,1,1,3439.5,77018.89999997616,7069,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,262,138,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),84821.59999996424,box2,yes,O,1,1,3588.599999964237,81233.0,7069,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,243,141,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),88605.89999997616,box5,yes,O,1,1,3008.699999988079,85597.19999998808,7069,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,250,147,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),93086.69999998808,box4,yes,O,1,1,3706.100000023842,89380.59999996424,7069,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,315,128,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),97402.29999995232,box7,yes,O,1,1,3539.399999976158,93862.89999997616,7069,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,274,146,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),102300.39999997616,box6,yes,O,1,1,4123.899999976158,98176.5,7069,DSST,B,,,,9,160,113
T,1,1,2.759999990463257,2,test,yes,1,2,117240.00000953674,265,143,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),154817.0,box2,yes,O,1,1,2742.5,152074.5,7069,DSST,B,151785.0,152392.0,149650.0,1,160,113
-,2,1,5.223999977111816,1,test,yes,1,1,114776.00002288818,239,147,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),157283.19999998808,box1,yes,O,1,1,2450.5,154832.69999998808,7069,DSST,B,154250.0,154858.0,152408.0,2,160,113
),3,1,8.373000144958496,3,test,yes,1,3,111626.9998550415,218,120,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),160433.89999997616,box3,yes,O,1,1,3136.0,157297.89999997616,7069,DSST,B,157536.0,158009.0,154873.0,3,160,113
^,4,1,11.640000104904175,7,test,yes,1,7,108359.99989509583,300,145,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),163696.89999997616,box7,yes,O,1,1,3250.199999988079,160446.69999998808,7069,DSST,B,160664.0,161272.0,158022.0,4,160,113
T,5,1,14.921000003814697,2,test,yes,1,2,105078.9999961853,262,138,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),166982.69999998808,box2,yes,O,1,1,3270.0,163712.69999998808,7069,DSST,B,163896.0,164558.0,161288.0,5,160,113
L,6,1,17.337000131607056,4,test,yes,1,4,102662.99986839294,335,147,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),169397.19999998808,box4,yes,O,1,1,2404.199999988079,166993.0,7069,DSST,B,166480.0,166972.0,164568.0,6,160,113
X,7,1,20.36899995803833,8,test,yes,1,8,99631.00004196167,326,147,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),172429.19999998808,box8,yes,O,1,1,3021.0,169408.19999998808,7069,DSST,B,169445.0,170004.0,166983.0,7,160,113
T,8,1,23.453999996185303,2,test,yes,1,2,96546.0000038147,278,160,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),175512.09999996424,box2,yes,O,1,1,3071.300000011921,172440.79999995232,7069,DSST,B,172513.0,173087.0,170016.0,8,160,113
-,9,1,27.0310001373291,1,test,yes,1,1,92968.9998626709,232,129,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),179093.5,box1,yes,O,1,1,3568.2000000476837,175525.29999995232,7069,DSST,B,176095.0,176668.0,173100.0,9,160,113
),10,1,29.467000007629395,3,test,yes,1,3,90532.9999923706,290,141,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),181524.59999996424,box3,yes,O,1,1,2421.099999964237,179103.5,7069,DSST,B,178532.0,179099.0,176678.0,10,160,113
T,11,1,32.16499996185303,2,test,yes,1,2,87835.00003814697,212,151,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),184225.19999998808,box2,yes,O,1,1,2685.400000035763,181539.79999995232,7069,DSST,B,181208.0,181800.0,179115.0,11,160,113
-,12,1,34.664000034332275,1,test,yes,1,1,85335.99996566772,218,132,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),186724.59999996424,box1,yes,O,1,1,2485.699999988079,184238.89999997616,7069,DSST,B,183597.0,184299.0,181814.0,12,160,113
L,13,1,37.444000005722046,4,test,yes,1,4,82555.99999427795,225,146,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),189506.5,box4,yes,O,1,1,2770.300000011921,186736.19999998808,7069,DSST,B,186571.0,187081.0,184311.0,13,160,113
T,14,1,40.795000076293945,2,test,yes,1,2,79204.99992370605,259,143,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),192856.59999996424,box2,yes,O,1,1,3340.699999988079,189515.89999997616,7069,DSST,B,189902.0,190431.0,187091.0,14,160,113
),15,1,42.91000008583069,3,test,yes,1,3,77089.99991416931,276,148,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),194971.39999997616,box3,yes,O,1,1,2104.800000011921,192866.59999996424,7069,DSST,B,192036.0,192546.0,190442.0,15,160,113
U,16,1,45.324000120162964,5,test,yes,1,5,74675.99987983704,195,127,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),197386.89999997616,box5,yes,O,1,1,2404.899999976158,194982.0,7069,DSST,B,194435.0,194962.0,192557.0,16,160,113
T,17,1,48.378000020980835,2,test,yes,1,2,71621.99997901917,216,144,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),200436.39999997616,box2,yes,O,1,1,3040.0,197396.39999997616,7069,DSST,B,197268.0,198011.0,194971.0,17,160,113
),18,1,50.77300000190735,3,test,yes,1,3,69226.99999809265,290,153,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),202835.0,box3,yes,O,1,1,2384.0,200451.0,7069,DSST,B,199916.0,200410.0,198026.0,18,160,113
-,19,1,52.991000175476074,1,test,yes,1,1,67008.99982452393,311,159,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),205050.29999995232,box1,yes,O,1,1,2206.199999988079,202844.09999996424,7069,DSST,B,202086.0,202625.0,200419.0,19,160,113
L,20,1,55.18900012969971,4,test,yes,1,4,64810.99987030029,219,133,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),207252.0,box4,yes,O,1,1,2189.5,205062.5,7069,DSST,B,204215.0,204827.0,202638.0,20,160,113
+,21,1,58.085999965667725,9,test,yes,1,9,61914.000034332275,275,131,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),210149.09999996424,box9,yes,O,1,1,2887.099999964237,207262.0,7069,DSST,B,206850.0,207724.0,204837.0,21,160,113
O,22,1,61.319000005722046,6,test,yes,1,6,58680.999994277954,246,131,Fri Feb 28 2025 11:26:38 GMT-0600 (Central Standard Time),213382.19999998808,box6,yes,O,1,1,3223.699999988079,210158.5,7069,DSST,B,210266.0,210957.0,207734.0,22,160,113
