Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),54799.90000009537,1200,O,z,733,3,1,2720.4000000953674,52079.5,7021,NTS,A,1
2,2,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),58299.300000071526,2000,O,z,696,2,1,3483.899999976158,54815.40000009537,7021,NTS,A,2
3,3,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),61064.800000071526,1200,O,z,756,3,1,2742.7000000476837,58322.10000002384,7021,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),63480.700000047684,1000,O,z,608,1,1,2387.2000000476837,61093.5,7021,NTS,A,4
1,5,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),65879.90000009537,1000,O,z,584,1,1,2371.9000000953674,63508.0,7021,NTS,A,5
6,6,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),69212.10000002384,1900,O,m,630,5,1,3303.5,65908.60000002384,7021,NTS,A,6
8,7,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),72194.60000002384,1600,O,m,566,7,1,2955.399999976158,69239.20000004768,7021,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),75160.20000004768,1400,O,z,751,4,1,2939.100000023842,72221.10000002384,7021,NTS,A,8
7,9,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),78209.10000002384,1700,O,m,534,6,1,3026.2999999523163,75182.80000007153,7021,NTS,A,9
9,10,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),81075.0,1500,O,m,559,8,1,2839.7999999523163,78235.20000004768,7021,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),84523.90000009537,1900,O,m,747,5,1,3421.4000000953674,81102.5,7021,NTS,A,11
9,12,prac,1,A,circle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),87472.80000007153,1500,O,m,634,8,1,2922.7000000476837,84550.10000002384,7021,NTS,A,12
2,1,prac,1,B,triangle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),114697.10000002384,1700,O,m,809,2,1,3291.600000023842,111405.5,7021,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),118362.5,2000,O,z,848,6,1,3641.5999999046326,114720.90000009537,7021,NTS,A,2
3,3,prac,1,B,triangle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),121711.30000007153,1600,O,z,944,3,1,3328.100000023842,118383.20000004768,7021,NTS,A,3
6,4,prac,1,B,triangle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),124144.0,1000,O,m,627,5,1,2406.1999999284744,121737.80000007153,7021,NTS,A,4
4,5,prac,1,B,triangle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),127792.70000004768,1500,O,m,1334,4,1,3623.899999976158,124168.80000007153,7021,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),130675.0,1400,O,z,674,8,1,2856.0,127819.0,7021,NTS,A,6
6,7,prac,1,B,triangle.png,1,m,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),133341.10000002384,1000,O,m,854,5,1,2643.399999976158,130697.70000004768,7021,NTS,A,7
3,8,prac,1,B,triangle.png,1,z,Wed Oct 02 2024 17:08:07 GMT-0500 (Central Daylight Time),136573.20000004768,1600,O,z,829,3,1,3207.399999976158,133365.80000007153,7021,NTS,A,8
