acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),42894.700000000186,O,z,1837,,,5,no,1,3344.100000000559,39550.59999999963,LNDPRSKQB,LNDPRSJQB,7056,LC,B,,,1
0,1,0.0,prac,0,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),45726.09999999963,O,z,1296,,,3,no,1,2825.5999999996275,42900.5,QHZXPC,QHZWPC,7056,LC,B,,,2
0,1,0.0,prac,0,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),49275.700000000186,O,m,2009,,,6,yes,1,3542.9000000003725,45732.799999999814,CSDBFPHXZ,CSDBFPHXZ,7056,LC,B,,,3
1,1,0.0,prac,1,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),52691.700000000186,O,z,1900,,,4,yes,1,3410.800000000745,49280.89999999944,RSM,RSM,7056,LC,B,,,4
2,1,0.0,prac,1,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),55505.89999999944,O,m,1292,,,1,no,1,2808.0,52697.89999999944,RNV,FNV,7056,LC,B,,,5
3,1,0.0,prac,1,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),59989.39999999944,O,z,2958,,,2,yes,1,4478.199999999255,55511.200000000186,NBGFSM,NBGFSM,7056,LC,B,,,6
1,2,0.0,prac,1,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),69701.70000000019,O,m,2228,,,3,no,1,3748.600000000559,65953.09999999963,QHZXPC,QHZWPC,7056,LC,B,,,1
2,2,0.0,prac,1,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),72684.0,O,z,1451,,,4,yes,1,2977.2000000001863,69706.79999999981,RSM,RSM,7056,LC,B,,,2
3,2,0.0,prac,1,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),77149.79999999981,O,z,2937,,,6,yes,1,4458.700000000186,72691.09999999963,CSDBFPHXZ,CSDBFPHXZ,7056,LC,B,,,3
4,2,0.0,prac,1,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),79982.0,O,m,1302,,,1,no,1,2822.7999999998137,77159.20000000019,RNV,FNV,7056,LC,B,,,4
4,2,0.0,prac,0,m,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),84647.5,O,z,3125,,,5,no,1,4656.0,79991.5,LNDPRSKQB,LNDPRSJQB,7056,LC,B,,,5
5,2,0.0,prac,1,z,30000.0,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),88995.70000000019,O,z,2824,,,2,yes,1,4339.600000000559,84656.09999999963,NBGFSM,NBGFSM,7056,LC,B,,,6
1,1,1.6319999694824219,test,1,m,28368.000030517578,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),99159.0,O,m,1627,1627,,1,no,1,1628.2000000001863,97530.79999999981,HCF,RCF,7056,LC,B,95669,,1
2,1,3.7300000190734863,test,1,m,26269.999980926514,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),101257.5,O,m,2087,2087,,2,no,1,2091.2999999998137,99166.20000000019,QTPRJX,QTPNJX,7056,LC,B,97305,,2
2,1,5.71399998664856,test,0,m,24286.00001335144,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),103240.70000000019,O,z,1978,1978,,3,no,1,1979.300000000745,101261.39999999944,MZDYGVGKQ,MZDYGLBKQ,7056,LC,B,99400,,3
3,1,7.247999906539917,test,1,m,22752.000093460083,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),104774.89999999944,O,m,1529,1529,,4,no,1,1530.2999999998137,103244.59999999963,FQTNMK,JQTNMK,7056,LC,B,101383,,4
4,1,9.312999963760376,test,1,z,20687.000036239624,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),106840.5,O,z,2061,2061,,5,yes,1,2061.9000000003725,104778.59999999963,CLJ,CLJ,7056,LC,B,102917,,5
4,1,11.527999877929688,test,0,m,18472.000122070312,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),109055.59999999963,O,z,2200,2200,,6,no,1,2211.2000000001863,106844.39999999944,JGDMNSVPW,JGZMNSVPW,7056,LC,B,104983,,6
5,1,13.84500002861023,test,1,z,16154.99997138977,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),111371.79999999981,O,z,2297,2297,,7,yes,1,2312.0,109059.79999999981,FPTVHKCBJ,FPTVHKCBJ,7056,LC,B,107198,,7
6,1,15.377000093460083,test,1,m,14622.999906539917,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),112903.79999999981,O,m,1516,1516,,8,no,1,1527.9000000003725,111375.89999999944,XRPZBS,ZRPBDH,7056,LC,B,109515,,8
7,1,16.77900004386902,test,1,m,13220.999956130981,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),114306.09999999963,O,m,1392,1392,,9,no,1,1398.7000000001863,112907.39999999944,ZSQ,ZSP,7056,LC,B,111046,,9
8,1,19.52300000190735,test,1,z,10476.999998092651,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),117050.89999999944,O,z,2737,2737,,10,yes,1,2742.2999999998137,114308.59999999963,MPZRXL,MPZRXL,7056,LC,B,112447,,10
9,1,20.938999891281128,test,1,m,9061.000108718872,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),118466.79999999981,O,m,1393,1393,,11,no,1,1408.0,117058.79999999981,KJH,KRH,7056,LC,B,115198,,11
9,1,24.006999969482422,test,0,z,5993.000030517578,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),121534.89999999944,O,m,3050,3050,,12,yes,1,3060.5,118474.39999999944,SMNHVTFCB,SMNHVTFCB,7056,LC,B,116613,,12
10,1,26.072999954223633,test,1,z,3927.000045776367,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),123600.70000000019,O,z,2047,2047,,13,yes,1,2062.300000000745,121538.39999999944,KJWTQF,KJWTQF,7056,LC,B,119677,,13
11,1,28.506999969482422,test,1,z,1493.0000305175781,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),126034.0,O,z,2415,2415,,14,yes,1,2429.2999999998137,123604.70000000019,CHDKQGLMB,CHDKQGLMB,7056,LC,B,121743,,14
12,1,29.822999954223633,test,1,z,177.0000457763672,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),127350.09999999963,O,z,1304,1304,,15,yes,1,1312.5999999996275,126037.5,GHQ,GHQ,7056,LC,B,124176,,15
12,1,30.006999969482422,test,0,z,-6.999969482421875,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),127534.29999999981,O,None,179,179,,16,yes,1,180.09999999962747,127354.20000000019,GFVMRH,GFVMRH,7056,LC,B,125493,,16
1,2,2.2660000324249268,test,1,z,27733.999967575073,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),138113.2000000002,O,z,2260,,2260.0,1,yes,1,10759.0,127354.20000000019,PRDBZTYFN,PRDBZTYFN,7056,LC,B,,133991.0,1
2,2,3.799999952316284,test,1,m,26200.000047683716,Fri Feb 21 2025 17:26:36 GMT-0600 (Central Standard Time),139647.2999999998,O,m,1529,,1529.0,2,no,1,12293.099999999627,127354.20000000019,NCWJDZ,NCMJDZ,7056,LC,B,,136256.0,2
