acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,3478,1,1,,,7085,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),119375.40000000596,063_y_f_n_a.png,O,m,604,2,1,1409.0,117966.40000000596,7085,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),121041.5,063_y_f_n_a.png,O,z,885,3,1,1659.4000000059605,119382.09999999404,7085,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),122824.30000001192,053_o_m_n_a.png,O,m,962,4,1,1775.5,121048.80000001192,7085,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),124690.19999998808,058_m_m_n_a.png,O,m,1051,5,1,1858.699999988079,122831.5,7085,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),126622.90000000596,058_m_m_n_a.png,O,z,1154,6,1,1925.800000011921,124697.09999999404,7085,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),128372.40000000596,047_o_f_n_a.png,O,m,909,7,1,1742.4000000059605,126630.0,7085,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),130172.90000000596,045_m_m_n_a.png,O,m,1001,8,1,1793.300000011921,128379.59999999404,7085,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),131688.09999999404,050_m_f_n_a.png,O,m,736,9,1,1508.0999999940395,130180.0,7085,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),133254.30000001192,050_m_f_n_a.png,O,z,788,10,1,1559.1000000238419,131695.19999998808,7085,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),134837.0,053_o_m_n_a.png,O,m,806,11,1,1575.699999988079,133261.30000001192,7085,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Mon Mar 17 2025 14:54:03 GMT-0500 (Central Daylight Time),136853.0,010_y_f_n_a.png,O,m,1186,12,1,2008.800000011921,134844.19999998808,7085,NNB,A,11
