acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),46017.5,O,z,2624,,,1,yes,1,4144.699999988079,41872.80000001192,practrial1.png,practrial1.png,7117,PC,B,,,1
1,1,0.0,prac,0,z,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),49000.09999999404,O,m,1450,,,5,yes,1,2977.5999999940395,46022.5,practrial5.png,practrial5.png,7117,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),51899.40000000596,O,z,1375,,,3,yes,1,2895.9000000059605,49003.5,practrial3.png,practrial3.png,7117,PC,B,,,3
3,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),55248.20000001788,O,m,1818,,,4,no,1,3345.300000011921,51902.90000000596,practrial4.png,practrial4b.png,7117,PC,B,,,4
4,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),59763.30000001192,O,m,2981,,,6,no,1,4511.5,55251.80000001192,practrial6.png,practrial6b.png,7117,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),62962.5,O,m,1666,,,2,no,1,3195.2999999821186,59767.20000001788,practrial2.png,practrial2b.png,7117,PC,B,,,6
1,1,2.699000120162964,test,1,z,27300.999879837036,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),73659.0,O,z,2695,2695,,1,yes,1,2696.5999999940395,70962.40000000596,test1trial1.png,test1trial1.png,7117,PC,B,65999,,1
2,1,4.166000127792358,test,1,m,25833.99987220764,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),75125.59999999404,O,m,1459,1459,,2,no,1,1463.5999999940395,73662.0,test1trial2.png,test1trial2b.png,7117,PC,B,68699,,2
3,1,6.174999952316284,test,1,z,23825.000047683716,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),77134.20000001788,O,z,1859,1859,,3,yes,1,2005.7000000178814,75128.5,test1trial3.png,test1trial3.png,7117,PC,B,70165,,3
4,1,7.63100004196167,test,1,m,22368.99995803833,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),78590.80000001192,O,m,1448,1448,,4,no,1,1453.5,77137.30000001192,test1trial4.png,test1trial4b.png,7117,PC,B,72174,,4
5,1,9.531000137329102,test,1,z,20468.9998626709,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),80490.40000000596,O,z,1889,1889,,5,yes,1,1896.699999988079,78593.70000001788,test1trial5.png,test1trial5.png,7117,PC,B,73630,,5
6,1,11.079999923706055,test,1,m,18920.000076293945,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),82039.80000001192,O,m,1540,1540,,6,no,1,1546.4000000059605,80493.40000000596,test1trial6.png,test1trial6b.png,7117,PC,B,75530,,6
7,1,12.546000003814697,test,1,z,17453.999996185303,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),83505.90000000596,O,z,1455,1455,,7,yes,1,1463.199999988079,82042.70000001788,test1trial7.png,test1trial7.png,7117,PC,B,77079,,7
7,1,14.345999956130981,test,0,m,15654.000043869019,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),85305.70000001788,O,z,1788,1788,,8,no,1,1796.9000000059605,83508.80000001192,test1trial8.png,test1trial8b.png,7117,PC,B,78546,,8
8,1,16.09500002861023,test,1,z,13904.99997138977,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),87054.90000000596,O,z,1733,1733,,9,yes,1,1746.5,85308.40000000596,test1trial9.png,test1trial9.png,7117,PC,B,80345,,9
9,1,17.82800006866455,test,1,m,12171.99993133545,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),88787.59999999404,O,m,1719,1719,,10,no,1,1729.8999999761581,87057.70000001788,test1trial10.png,test1trial10b.png,7117,PC,B,82094,,10
10,1,19.927000045776367,test,1,z,10072.999954223633,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),90887.09999999404,O,z,2091,2091,,11,yes,1,2096.5999999940395,88790.5,test1trial11.png,test1trial11.png,7117,PC,B,83827,,11
11,1,22.526999950408936,test,1,m,7473.000049591064,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),93486.40000000596,O,m,2583,2583,,12,no,1,2596.300000011921,90890.09999999404,test1trial12.png,test1trial12b.png,7117,PC,B,85927,,12
12,1,24.45900011062622,test,1,m,5540.999889373779,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),95418.70000001788,O,m,1928,1928,,13,no,1,1929.5,93489.20000001788,test1trial13.png,test1trial13b.png,7117,PC,B,88526,,13
13,1,26.992000102996826,test,1,m,3007.999897003174,Fri Mar 21 2025 16:44:25 GMT-0500 (Central Daylight Time),97951.70000001788,O,m,2516,2516,,14,no,1,2530.2000000178814,95421.5,test1trial14.png,test1trial14b.png,7117,PC,B,90458,,14
