Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),79750.39999999944,1900,I,None,1515,5,1,4192.899999999441,75557.5,8036,NTS,A,1
6,1,prac,1,A,circle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),83216.20000000019,1900,I,m,774,5,1,3459.800000000745,79756.39999999944,8036,NTS,A,2
4,2,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),86248.5,1400,I,z,833,4,1,3027.100000000559,83221.39999999944,8036,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),89580.79999999981,1200,I,z,1344,3,1,3326.5,86254.29999999981,8036,NTS,A,4
7,4,prac,1,A,circle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),92906.20000000019,1700,I,m,728,6,1,3319.800000000745,89586.39999999944,8036,NTS,A,5
2,5,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),96878.70000000019,2000,I,z,1168,2,1,3966.5,92912.20000000019,8036,NTS,A,6
9,6,prac,1,A,circle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),99927.59999999963,1500,I,m,759,8,1,3043.2999999998137,96884.29999999981,8036,NTS,A,7
2,7,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),103526.39999999944,2000,I,z,802,2,1,3593.7999999998137,99932.59999999963,8036,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),106575.5,1600,I,m,651,7,1,3043.600000000559,103531.89999999944,8036,NTS,A,9
3,9,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),109224.59999999963,1200,I,z,650,3,1,2643.899999999441,106580.70000000019,8036,NTS,A,10
1,10,prac,1,A,circle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),111740.5,1000,I,z,720,1,1,2510.7000000001863,109229.79999999981,8036,NTS,A,11
8,11,prac,1,A,circle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),114906.39999999944,1600,I,m,781,7,1,3160.5,111745.89999999944,8036,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),147696.0,1400,I,None,1515,8,1,3694.5,144001.5,8036,NTS,A,1
6,1,prac,1,B,triangle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),150028.5,1000,I,m,537,5,1,2326.7999999998137,147701.7000000002,8036,NTS,A,2
7,2,prac,1,B,triangle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),153627.2999999998,2000,I,z,813,6,1,3593.0999999996275,150034.2000000002,8036,NTS,A,3
1,3,prac,1,B,triangle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),156993.2000000002,1900,I,z,682,1,1,3360.800000000745,153632.39999999944,8036,NTS,A,4
3,4,prac,1,B,triangle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),160175.2999999998,1600,I,z,792,3,1,3177.0,156998.2999999998,8036,NTS,A,5
9,4,prac,1,B,triangle.png,0,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),163107.89999999944,1400,I,m,746,8,1,2927.2999999998137,160180.59999999963,8036,NTS,A,6
2,4,prac,1,B,triangle.png,0,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),166273.5,1700,I,z,682,2,1,3160.5,163113.0,8036,NTS,A,7
2,4,prac,1,B,triangle.png,0,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),169522.39999999944,1700,I,z,764,2,1,3243.5999999996275,166278.7999999998,8036,NTS,A,8
8,5,prac,1,B,triangle.png,1,m,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),172255.0,1200,I,m,735,7,1,2727.7999999998137,169527.2000000002,8036,NTS,A,9
3,6,prac,1,B,triangle.png,1,z,Mon Mar 24 2025 09:22:42 GMT-0500 (Central Daylight Time),175670.59999999963,1600,I,z,1018,3,1,3410.5999999996275,172260.0,8036,NTS,A,10
