Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),212194.1000000015,O,z,1722,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10544.0,201650.1000000015,7061,yes,SM,B,16.bmp,-120,-120,204887,198858,206905,200873,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),223057.1000000015,O,None,2014,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10858.89999999851,212198.20000000298,7061,no,SM,B,23.bmp,-120,120,215467,209406,217485,211465,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),232920.90000000596,O,m,1032,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9860.40000000596,223060.5,7061,no,SM,B,24.bmp,120,120,226297,220269,228314,222283,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),243267.30000000447,O,m,1529,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10343.20000000298,232924.1000000015,7061,yes,SM,B,29.bmp,120,-120,236160,230132,238178,232146,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),253264.5,O,z,1165,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9992.79999999702,243271.70000000298,7061,yes,SM,B,34.bmp,-120,120,246507,240480,248525,242493,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),263945.5,O,m,1849,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10677.39999999851,253268.1000000015,7061,no,SM,B,39.bmp,-120,-120,256504,250476,258521,252490,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),274657.700000003,O,m,1897,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10708.70000000298,263949.0,7061,no,SM,B,40.bmp,120,-120,267184,261157,269202,263170,,,,,7
4,0,0,0,1,5,prac,1,0,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),285004.5,O,m,1528,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10343.5,274661.0,7061,yes,SM,B,47.bmp,120,120,277897,271869,279915,273883,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),325991.5,O,m,1067,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9127.69999999553,316863.80000000447,7061,yes,SM,B,50.bmp,120,120,277897,271869,279915,273883,320101.0,314072.0,322119.0,316087.0,1
2,0,1,0,0,2,test,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),335722.0,O,m,1682,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9727.09999999404,325994.90000000596,7061,yes,SM,B,3.bmp,120,-120,277897,271869,279915,273883,329218.0,323203.0,331232.0,325217.0,2
1,1,0,0,0,3,test,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),345419.90000000596,O,z,1640,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9695.0,335724.90000000596,7061,yes,SM,B,5.bmp,-120,-120,277897,271869,279915,273883,338962.0,332933.0,340979.0,334948.0,3
3,0,0,1,0,3,test,1,0,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),355483.40000000596,O,None,2015,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10060.0,345423.40000000596,7061,yes,SM,B,9.bmp,-120,120,277897,271869,279915,273883,348659.0,342632.0,350676.0,344644.0,4
2,0,1,0,0,4,test,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),364912.700000003,O,z,1367,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9425.70000000298,355487.0,7061,yes,SM,B,14.bmp,120,-120,277897,271869,279915,273883,358722.0,352695.0,360740.0,354708.0,5
3,0,0,1,0,5,test,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),374609.5,O,z,1632,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9693.89999999851,364915.6000000015,7061,yes,SM,B,19.bmp,-120,120,277897,271869,279915,273883,368152.0,362124.0,370170.0,364138.0,6
4,0,0,0,1,5,test,1,0,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),384673.5,O,None,2014,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10060.5,374613.0,7061,yes,SM,B,24.bmp,120,120,277897,271869,279915,273883,377849.0,371821.0,379867.0,373835.0,7
2,0,1,0,0,6,test,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),394303.5,O,m,1577,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9626.59999999404,384676.90000000596,7061,yes,SM,B,25.bmp,120,-120,277897,271869,279915,273883,387913.0,381885.0,389930.0,383899.0,8
3,0,0,1,0,7,test,1,1,m,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),403533.80000000447,O,m,1157,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9227.20000000298,394306.6000000015,7061,yes,SM,B,30.bmp,-120,120,277897,271869,279915,273883,397543.0,391515.0,399574.0,393529.0,9
4,0,0,0,1,7,test,1,0,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),413230.80000000447,O,m,1644,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9693.39999999851,403537.40000000596,7061,yes,SM,B,40.bmp,120,120,277897,271869,279915,273883,406774.0,400746.0,408791.0,402760.0,10
3,0,0,1,0,8,test,1,1,z,Fri Feb 14 2025 15:39:08 GMT-0600 (Central Standard Time),422761.30000000447,O,z,1475,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9527.30000000447,413234.0,7061,yes,SM,B,35.bmp,-120,120,277897,271869,279915,273883,416471.0,410442.0,418488.0,412456.0,11
