acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,9700,1,1,,,7131,NNB,B,0
0,prac,1,0.0,1-Back,0,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),123472.59999996424,152_y_f_n_a.png,O,None,2757,2,1,3635.899999976158,119836.69999998808,7131,NNB,B,1
0,prac,1,1.0,1-Back,0,z,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),126405.39999997616,152_y_f_n_a.png,O,None,2010,3,1,2918.300000011921,123487.09999996424,7131,NNB,B,2
1,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),129312.89999997616,176_o_m_n_a.png,O,m,1894,4,1,2877.399999976158,126435.5,7131,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),131004.09999996424,126_m_m_n_a.png,O,m,726,5,1,1639.800000011921,129364.29999995232,7131,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),133203.19999998808,126_m_m_n_a.png,O,z,1299,6,1,2079.600000023842,131123.59999996424,7131,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),135152.5,086_o_f_n_a.png,O,m,995,7,1,1931.6000000238419,133220.89999997616,7131,NNB,B,6
4,prac,1,0.0,1-Back,0,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),138189.19999998808,178_m_m_n_a.png,O,None,2006,8,1,2922.199999988079,135267.0,7131,NNB,B,7
5,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),140267.59999996424,097_m_f_n_a.png,O,m,1088,9,1,2022.3999999761581,138245.19999998808,7131,NNB,B,8
6,prac,1,1.0,1-Back,1,z,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),143033.29999995232,097_m_f_n_a.png,O,z,1967,10,1,2739.899999976158,140293.39999997616,7131,NNB,B,9
7,prac,1,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),144949.29999995232,176_o_m_n_a.png,O,m,952,11,1,1848.699999988079,143100.59999996424,7131,NNB,B,10
7,prac,1,0.0,1-Back,0,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),147048.79999995232,173_y_f_n_a.png,O,z,1158,12,1,2068.099999964237,144980.69999998808,7131,NNB,B,11
0,prac,2,0.0,1-Back,,,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),147048.79999995232,097_m_f_n_a.png,O,a,23056,1,1,2068.099999964237,144980.69999998808,7131,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),175172.79999995232,152_y_f_n_a.png,O,m,1022,2,1,1911.5,173261.29999995232,7131,NNB,B,1
2,prac,2,1.0,1-Back,1,z,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),176955.69999998808,152_y_f_n_a.png,O,z,973,3,1,1752.1000000238419,175203.59999996424,7131,NNB,B,2
3,prac,2,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),178655.0,176_o_m_n_a.png,O,m,744,4,1,1668.9000000357628,176986.09999996424,7131,NNB,B,3
4,prac,2,0.0,1-Back,1,m,Wed Apr 16 2025 17:32:39 GMT-0500 (Central Daylight Time),180904.19999998808,126_m_m_n_a.png,O,m,1307,5,1,2217.199999988079,178687.0,7131,NNB,B,4
