acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),33464.80000001192,O,z,1110,,,1,yes,1,2647.399999976158,30817.400000035763,practrial1.png,practrial1.png,7131,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),36213.5,O,m,1191,,,2,no,1,2725.699999988079,33487.80000001192,practrial2.png,practrial2b.png,7131,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),39279.200000047684,O,m,1511,,,4,no,1,3046.7000000476837,36232.5,practrial4.png,practrial4b.png,7131,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),42861.10000002384,O,m,2030,,,6,no,1,3564.100000023842,39297.0,practrial6.png,practrial6b.png,7131,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),46176.90000003576,O,z,1760,,,3,yes,1,3297.400000035763,42879.5,practrial3.png,practrial3.png,7131,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),49358.90000003576,O,z,1637,,,5,yes,1,3163.600000023842,46195.30000001192,practrial5.png,practrial5.png,7131,PC,B,,,6
1,1,2.0159997940063477,test,1,z,27984.000205993652,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),57473.5,O,z,1995,1995,,1,yes,1,2004.5999999642372,55468.90000003576,test1trial1.png,test1trial1.png,7131,PC,B,53188,,1
2,1,3.2149999141693115,test,1,m,26785.00008583069,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),58673.200000047684,O,m,1168,1168,,2,no,1,1186.9000000357628,57486.30000001192,test1trial2.png,test1trial2b.png,7131,PC,B,55208,,2
3,1,4.5309998989105225,test,1,z,25469.000101089478,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),59988.90000003576,O,z,1289,1289,,3,yes,1,1302.9000000357628,58686.0,test1trial3.png,test1trial3.png,7131,PC,B,56406,,3
4,1,5.71399998664856,test,1,m,24286.00001335144,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),61172.10000002384,O,m,1149,1149,,4,no,1,1171.300000011921,60000.80000001192,test1trial4.png,test1trial4b.png,7131,PC,B,57723,,4
5,1,7.079999923706055,test,1,z,22920.000076293945,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),62538.10000002384,O,z,1343,1343,,5,yes,1,1353.6000000238419,61184.5,test1trial5.png,test1trial5.png,7131,PC,B,58905,,5
6,1,8.096999883651733,test,1,m,21903.000116348267,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),63554.5,O,m,992,992,,6,no,1,1003.7999999523163,62550.700000047684,test1trial6.png,test1trial6b.png,7131,PC,B,60272,,6
7,1,9.179999828338623,test,1,z,20820.000171661377,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),64637.40000003576,O,z,1058,1058,,7,yes,1,1071.0,63566.40000003576,test1trial7.png,test1trial7.png,7131,PC,B,61286,,7
8,1,10.828999996185303,test,1,m,19171.000003814697,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),66287.0,O,m,1629,1629,,8,no,1,1637.5,64649.5,test1trial8.png,test1trial8b.png,7131,PC,B,62371,,8
9,1,12.09499979019165,test,1,z,17905.00020980835,Wed Apr 16 2025 19:00:47 GMT-0500 (Central Daylight Time),67553.30000001192,O,z,1238,1238,,9,yes,1,1254.5999999642372,66298.70000004768,test1trial9.png,test1trial9.png,7131,PC,B,64018,,9
