acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),169270.10000002384,plum,1100,I,None,,,1815,,,16,1,5176.700000047684,164093.39999997616,8014,lead,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),172935.69999998808,banana,800,I,m,,,1553,,,1,1,3658.800000011921,169276.89999997616,8014,banana,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),176384.69999998808,lime,800,I,z,,,1343,,,5,1,3444.699999988079,172940.0,8014,lime,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),179750.30000001192,iron,900,I,z,,,1163,,,6,1,3361.600000023842,176388.69999998808,8014,pear,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),182932.80000001192,orange,1000,I,z,,,874,,,3,1,3177.699999988079,179755.10000002384,8014,orange,NF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),186164.89999997616,cobalt,1100,I,z,,,815,,,4,1,3227.899999976158,182937.0,8014,raisin,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),189913.69999998808,pear,900,I,m,,,1535,,,14,1,3744.699999988079,186169.0,8014,iron,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),192746.19999998808,gold,800,I,m,,,726,,,13,1,2828.199999988079,189918.0,8014,gold,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),195495.39999997616,bronze,800,I,m,,,646,,,9,1,2745.099999964237,192750.30000001192,8014,bronze,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Tue Jan 14 2025 14:03:13 GMT-0600 (Central Standard Time),198294.5,cherry,900,I,m,,,597,,,10,1,2794.800000011921,195499.69999998808,8014,copper,NF,C,,,,,,,,,,10
