acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),168336.40000000596,lime,800,I,None,,,1800,,,5,1,4855.5,163480.90000000596,7129,lime,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),173219.30000001192,gold,800,I,None,,,1815,,,13,1,4875.5999999940395,168343.70000001788,7129,gold,NF,C,,,,,,,,,,2
1,prac,1,inc,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),177268.40000000596,lead,1100,I,z,,,1645,,,8,1,4042.9000000059605,173225.5,7129,plum,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),180617.70000001788,cherry,900,I,m,,,1159,,,10,1,3343.4000000059605,177274.30000001192,7129,copper,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),183964.70000001788,cobalt,1100,I,z,,,936,,,4,1,3341.600000023842,180623.09999999404,7129,raisin,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),187181.30000001192,kiwi,1000,I,z,,,914,,,7,1,3208.9000000059605,183972.40000000596,7129,kiwi,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),190326.80000001192,zinc,1000,I,m,,,842,,,15,1,3138.0999999940395,187188.70000001788,7129,zinc,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),193260.59999999404,bronze,800,I,m,,,827,,,9,1,2929.7999999821186,190330.80000001192,7129,bronze,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),196111.59999999404,iron,900,I,z,,,633,,,6,1,2843.5,193268.09999999404,7129,pear,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),199177.59999999404,orange,1000,I,z,,,764,,,3,1,3059.5999999940395,196118.0,7129,orange,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),202110.30000001192,copper,900,I,z,,,729,,,2,1,2927.0999999940395,199183.20000001788,7129,cherry,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),205042.90000000596,plum,1100,I,m,,,539,,,16,1,2926.0999999940395,202116.80000001192,7129,lead,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),207773.80000001192,banana,800,I,z,,,618,,,1,1,2724.7000000178814,205049.09999999404,7129,banana,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Fri Apr 18 2025 13:58:31 GMT-0500 (Central Daylight Time),210757.20000001788,silver,1000,I,m,,,678,,,11,1,2978.4000000059605,207778.80000001192,7129,silver,NF,C,,,,,,,,,,14
