Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,234,133,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7118,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,203,136,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),48983.200000047684,box7,yes,O,1,1,4002.600000023842,44980.60000002384,7118,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,207,150,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),54180.800000071526,box9,yes,O,1,1,4387.0,49793.800000071526,7118,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,217,142,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),58380.10000002384,box4,yes,O,1,1,3360.399999976158,55019.700000047684,7118,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,205,145,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),62578.200000047684,box8,yes,O,1,1,3369.0,59209.200000047684,7118,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,231,140,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),67410.20000004768,box3,yes,O,1,1,4000.2999999523163,63409.90000009537,7118,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,225,126,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),71508.40000009537,box2,yes,O,1,1,3265.100000023842,68243.30000007153,7118,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,236,144,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),76156.90000009537,box6,yes,O,1,1,3835.2000000476837,72321.70000004768,7118,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,208,129,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),80922.20000004768,box1,yes,O,1,1,3952.7999999523163,76969.40000009537,7118,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,224,125,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),85670.5,box5,yes,O,1,1,3933.899999976158,81736.60000002384,7118,DSST,A,,,,9,160,113
T,1,1,3.25600004196167,2,test,yes,1,2,116743.99995803833,235,131,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),102381.90000009537,box2,yes,O,1,1,3197.600000023842,99184.30000007153,7118,DSST,A,97434.0,98146.0,94948.0,1,160,113
-,2,1,6.368000030517578,1,test,yes,1,1,113631.99996948242,206,126,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),105480.90000009537,box1,yes,O,1,1,3056.4000000953674,102424.5,7118,DSST,A,100211.0,101245.0,98188.0,2,160,113
),3,1,9.437000036239624,3,test,yes,1,3,110562.99996376038,253,134,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),108563.0,box3,yes,O,1,1,3018.399999976158,105544.60000002384,7118,DSST,A,103508.0,104327.0,101309.0,3,160,113
^,4,1,12.443000078201294,7,test,yes,1,7,107556.9999217987,198,148,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),111561.90000009537,box7,yes,O,1,1,2953.4000000953674,108608.5,7118,DSST,A,106475.0,107326.0,104372.0,4,160,113
T,5,1,15.617000102996826,2,test,yes,1,2,104382.99989700317,201,146,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),114744.40000009537,box2,yes,O,1,1,3127.9000000953674,111616.5,7118,DSST,A,109576.0,110508.0,107380.0,5,160,113
L,6,1,18.383000135421753,4,test,yes,1,4,101616.99986457825,209,149,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),117525.60000002384,box4,yes,O,1,1,2740.7999999523163,114784.80000007153,7118,DSST,A,112542.0,113289.0,110549.0,6,160,113
X,7,1,21.651999950408936,8,test,yes,1,8,98348.00004959106,197,141,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),120791.40000009537,box8,yes,O,1,1,3244.0,117547.40000009537,7118,DSST,A,115600.0,116555.0,113311.0,7,160,113
T,8,1,24.875999927520752,2,test,yes,1,2,95124.00007247925,214,151,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),123991.40000009537,box2,yes,O,1,1,3180.600000023842,120810.80000007153,7118,DSST,A,118955.0,119755.0,116575.0,8,160,113
-,9,1,27.67199993133545,1,test,yes,1,1,92328.00006866455,234,153,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),126790.70000004768,box1,yes,O,1,1,2746.2000000476837,124044.5,7118,DSST,A,121623.0,122554.0,119808.0,9,160,113
),10,1,30.42199993133545,3,test,yes,1,3,89578.00006866455,264,140,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),129540.0,box3,yes,O,1,1,2694.0999999046326,126845.90000009537,7118,DSST,A,124623.0,125304.0,122610.0,10,160,113
T,11,1,33.10300016403198,2,test,yes,1,2,86896.99983596802,236,146,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),132222.10000002384,box2,yes,O,1,1,2627.600000023842,129594.5,7118,DSST,A,127180.0,127986.0,125358.0,11,160,113
-,12,1,35.896000146865845,1,test,yes,1,1,84103.99985313416,256,149,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),135036.80000007153,box1,yes,O,1,1,2761.8000000715256,132275.0,7118,DSST,A,129809.0,130801.0,128039.0,12,160,113
L,13,1,38.77800011634827,4,test,yes,1,4,81221.99988365173,192,149,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),137904.0,box4,yes,O,1,1,2845.5999999046326,135058.40000009537,7118,DSST,A,132836.0,133668.0,130822.0,13,160,113
T,14,1,41.74900007247925,2,test,yes,1,2,78250.99992752075,219,149,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),140869.10000002384,box2,yes,O,1,1,2922.899999976158,137946.20000004768,7118,DSST,A,135564.0,136633.0,133710.0,14,160,113
),15,1,44.41499996185303,3,test,yes,1,3,75585.00003814697,281,144,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),143535.80000007153,box3,yes,O,1,1,2614.2000000476837,140921.60000002384,7118,DSST,A,138515.0,139300.0,136685.0,15,160,113
U,16,1,47.200000047683716,5,test,yes,1,5,72799.99995231628,199,136,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),146317.80000007153,box5,yes,O,1,1,2728.7000000476837,143589.10000002384,7118,DSST,A,141277.0,142081.0,139353.0,16,160,113
T,17,1,49.831000089645386,2,test,yes,1,2,70168.99991035461,234,157,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),148949.90000009537,box2,yes,O,1,1,2579.0,146370.90000009537,7118,DSST,A,143677.0,144714.0,142135.0,17,160,113
),18,1,52.27999997138977,3,test,yes,1,3,67720.00002861023,198,136,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),151399.0,box3,yes,O,1,1,2395.0,149004.0,7118,DSST,A,146274.0,147163.0,144768.0,18,160,113
-,19,1,54.77800011634827,1,test,yes,1,1,65221.99988365173,231,153,Mon Apr 07 2025 10:31:20 GMT-0500 (Central Daylight Time),153898.10000002384,box1,yes,O,1,1,2443.399999976158,151454.70000004768,7118,DSST,A,148849.0,149662.0,147218.0,19,160,113
