acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),66475.80000000075,CFD-WM-009-009-A.jpg,1900,solid,I,None,1515,8,1,4198.699999999255,62277.10000000149,8000,ATS,B,1
1,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),69708.30000000075,CFD-WM-012-007-HC.jpg,1700,solid,I,m,738,9,1,7431.199999999255,62277.10000000149,8000,ATS,B,2
2,prac,1,A,haborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),73323.80000000075,CFD-WF-026-008-A.jpg,1600,solid,I,z,1221,10,1,11046.699999999255,62277.10000000149,8000,ATS,B,3
3,prac,1,A,haborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),76239.5,CFD-WF-013-015-A.jpg,1000,solid,I,z,1126,12,1,13962.39999999851,62277.10000000149,8000,ATS,B,4
4,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),79055.20000000298,CFD-WM-011-006-HC.jpg,1400,solid,I,m,618,7,1,16778.10000000149,62277.10000000149,8000,ATS,B,5
5,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),82837.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,986,5,1,20560.39999999851,62277.10000000149,8000,ATS,B,6
6,prac,1,A,haborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),85703.30000000075,CFD-BF-050-012-A.jpg,1200,solid,I,z,868,6,1,23426.199999999255,62277.10000000149,8000,ATS,B,7
7,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),88818.80000000075,CFD-WF-011-006-HC.jpg,1500,solid,I,m,823,11,1,26541.699999999255,62277.10000000149,8000,ATS,B,8
8,prac,1,A,haborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),91984.40000000224,CFD-BM-037-041-A.jpg,1600,solid,I,z,774,2,1,29707.300000000745,62277.10000000149,8000,ATS,B,9
9,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),95050.30000000075,CFD-BM-020-024-HC.jpg,1500,solid,I,m,773,3,1,32773.199999999255,62277.10000000149,8000,ATS,B,10
10,prac,1,A,haborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),98349.20000000298,CFD-BM-015-017-HC.jpg,1700,solid,I,m,803,1,1,36072.10000000149,62277.10000000149,8000,ATS,B,11
11,prac,1,A,haborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),100732.0,CFD-BF-051-043-A.jpg,1000,solid,I,z,588,4,1,38454.89999999851,62277.10000000149,8000,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),140452.70000000298,CFD-BF-027-013-HC.jpg,1500,dash,I,z,770,3,1,3065.900000002235,137386.80000000075,8000,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),143751.6000000015,CFD-WF-026-008-A.jpg,1500,dash,I,z,1009,11,1,6364.800000000745,137386.80000000075,8000,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),147167.40000000224,CFD-BM-041-048-A.jpg,1600,dash,I,m,1027,2,1,9780.60000000149,137386.80000000075,8000,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),150499.70000000298,CFD-WM-012-007-HC.jpg,1600,dash,I,m,938,10,1,13112.900000002235,137386.80000000075,8000,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),153665.40000000224,CFD-BM-020-024-HC.jpg,1700,dash,I,m,683,1,1,16278.60000000149,137386.80000000075,8000,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),156864.1000000015,CFD-WF-027-007-HC.jpg,1900,dash,I,z,508,8,1,19477.300000000745,137386.80000000075,8000,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),159446.70000000298,CFD-WF-011-006-HC.jpg,1000,dash,I,z,793,12,1,22059.900000002235,137386.80000000075,8000,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),162495.70000000298,CFD-BF-051-043-A.jpg,1000,dash,I,z,1250,4,1,25108.900000002235,137386.80000000075,8000,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),166561.0,CFD-BM-037-041-A.jpg,2000,dash,I,m,1274,5,1,29174.199999999255,137386.80000000075,8000,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),169227.0,CFD-WM-037-060-A.jpg,1200,dash,I,m,672,6,1,31840.199999999255,137386.80000000075,8000,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Wed Sep 18 2024 08:59:31 GMT-0500 (Central Daylight Time),172109.90000000224,CFD-BF-035-007-HC.jpg,1400,dash,I,z,686,7,1,34723.10000000149,137386.80000000075,8000,ATS,B,11
