acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,-192,72342.90000000037,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4034.5,-416,-256,68308.40000000037,7073,FN,A,,60740,,,1,192,-320,-224
1,prac,1,1,,339.0,-11.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,32,77107.90000000037,CFD-WM-012-001-N.jpg,John,64,O,1,1707,,1707,,,2,1,2729.7000000001863,224,-32,74378.20000000019,7073,FN,A,,66804,,,2,192,320,0
2,prac,1,1,,-333.0,224.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,256,79323.90000000037,CFD-LF-249-132-N.jpg,Tina,64,O,1,1190,,1190,,,3,1,2209.7999999998137,-416,192,77114.10000000056,7073,FN,A,,69537,,,3,192,-320,224
3,prac,1,1,,331.0,-233.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,-192,81440.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,1085,,1085,,,4,1,2114.0,224,-256,79326.0,7073,FN,A,,71753,,,4,192,320,-224
4,prac,1,1,,-319.0,0.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,32,83489.5,CFD-WM-012-001-N.jpg,John,64,O,1,1018,,1018,,,5,1,2047.7000000001863,-416,-32,81441.79999999981,7073,FN,A,,73869,,,5,192,-320,0
5,prac,1,1,,318.0,209.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,85705.20000000019,CFD-LF-249-132-N.jpg,Tina,64,O,1,1193,,1193,,,6,1,2213.9000000003725,224,192,83491.29999999981,7073,FN,A,,75918,,,6,192,320,224
1,prac_test,1,1,m,318.0,209.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,120161.60000000056,CFD-BM-204-003-N.jpg,John,64,O,m,3399,,,3399,,2,1,5199.0,224,192,114962.60000000056,7073,FN,A,,,107392,,1,192,320,224
2,prac_test,1,1,z,318.0,209.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,123377.10000000056,CFD-LF-249-132-N.jpg,Tina,64,O,z,1432,,,1432,,3,1,3207.7000000001863,224,192,120169.40000000037,7073,FN,A,,,112590,,2,192,320,224
3,prac_test,1,1,m,318.0,209.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,126825.90000000037,CFD-WM-012-001-N.jpg,Sam,64,O,m,1665,,,1665,,1,1,3445.600000000559,224,192,123380.29999999981,7073,FN,A,,,115805,,3,192,320,224
1,learn,1,1,,331.0,-224.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,-192,155317.0,CFD-BM-202-063-N.jpg,George,64,O,1,2296,2296,,,,4,1,3310.2999999998137,224,-256,152006.7000000002,7073,FN,A,144430,,,,1,192,320,-224
2,learn,1,1,,-380.0,-7.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,32,157466.10000000056,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1112,1112,,,,32,1,2146.7000000001863,-416,-32,155319.40000000037,7073,FN,A,147746,,,,2,192,-320,0
3,learn,1,1,,-312.0,-3.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,32,159499.10000000056,CFD-WM-207-048-N.jpg,Chris,64,O,1,1016,1016,,,,20,1,2030.800000000745,-416,-32,157468.2999999998,7073,FN,A,149895,,,,3,192,-320,0
4,learn,1,1,,331.0,228.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,161764.90000000037,CFD-BM-203-001-N.jpg,Brian,64,O,1,1247,1247,,,,6,1,2264.0,224,192,159500.90000000037,7073,FN,A,151928,,,,4,192,320,224
5,learn,1,1,,-297.0,2.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,32,163830.60000000056,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1037,1037,,,,44,1,2063.7000000001863,-416,-32,161766.90000000037,7073,FN,A,154194,,,,5,192,-320,0
6,learn,1,1,,-338.0,-218.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),-224,-192,166080.40000000037,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1219,1219,,,,31,1,2247.7999999998137,-416,-256,163832.60000000056,7073,FN,A,156259,,,,6,192,-320,-224
7,learn,1,1,,340.0,241.0,Fri Feb 28 2025 16:45:41 GMT-0600 (Central Standard Time),416,256,167979.5,CFD-WM-212-097-N.jpg,Mike,64,O,1,873,873,,,,24,1,1897.2999999998137,224,192,166082.2000000002,7073,FN,A,158509,,,,7,192,320,224
