Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,275,143,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8019,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,261,169,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),47437.59999999404,box1,yes,I,1,2,3220.0999999940395,44217.5,8019,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,296,146,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),52221.90000000596,box6,yes,I,1,2,4009.5,48212.40000000596,8019,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,306,140,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),56368.09999999404,box7,yes,I,1,2,3372.5999999940395,52995.5,8019,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,281,142,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),60183.09999999404,box8,yes,I,1,2,3041.0,57142.09999999404,8019,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,338,147,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),63949.0,box9,yes,I,1,2,2991.5,60957.5,8019,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,201,150,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),67864.5,box5,yes,I,1,2,3142.0,64722.5,8019,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,360,154,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),72113.19999998808,box3,yes,I,1,2,3475.699999988079,68637.5,8019,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,358,148,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),76611.59999999404,box2,yes,I,1,2,3724.9000000059605,72886.69999998808,8019,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,248,132,Tue Apr 22 2025 19:04:32 GMT-0500 (Central Daylight Time),80543.69999998808,box4,yes,I,1,2,3158.5,77385.19999998808,8019,DSST,C,,,,9,160,113
