Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,26,1,65.01900005340576,1,test,yes,1,1,54980.99994659424,260,146,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),161343.40000009537,box1,yes,I,1,1,2066.5,159276.90000009537,8019,DSST,A,158243.0,158899.0,156833.0,26,160,113
U,27,1,68.08800005912781,5,test,yes,1,5,51911.99994087219,251,146,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),164407.40000009537,box5,yes,I,1,1,3053.800000190735,161353.59999990463,8019,DSST,A,161305.0,161963.0,158910.0,27,160,113
L,28,1,70.66599988937378,4,test,yes,1,4,49334.00011062622,248,123,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),166989.5,box4,yes,I,1,1,2566.5,164423.0,8019,DSST,A,163739.0,164545.0,161979.0,28,160,113
T,29,1,73.08599996566772,2,test,yes,1,2,46914.000034332275,248,144,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),169405.59999990463,box2,yes,I,1,1,2404.9000000953674,167000.69999980927,8019,DSST,A,166305.0,166962.0,164557.0,29,160,113
^,30,1,76.25,7,test,yes,1,7,43750.0,301,159,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),172571.59999990463,box7,yes,I,1,1,3150.199999809265,169421.40000009537,8019,DSST,A,169372.0,170127.0,166977.0,30,160,113
O,31,1,79.56900000572205,6,test,yes,1,6,40430.999994277954,281,150,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),175888.30000019073,box6,yes,I,1,1,3301.9000000953674,172586.40000009537,8019,DSST,A,172718.0,173444.0,170142.0,31,160,113
),32,1,82.16499996185303,3,test,yes,1,3,37835.00003814697,271,141,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),178486.40000009537,box3,yes,I,1,1,2580.5999999046326,175905.80000019073,8019,DSST,A,175283.0,176042.0,173462.0,32,160,113
U,33,1,85.17899990081787,5,test,yes,1,5,34821.00009918213,279,144,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),181501.90000009537,box5,yes,I,1,1,3000.0999999046326,178501.80000019073,8019,DSST,A,178316.0,179058.0,176058.0,33,160,113
^,34,1,88.49399995803833,7,test,yes,1,7,31506.00004196167,266,146,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),184818.40000009537,box7,yes,I,1,1,3302.800000190735,181515.59999990463,8019,DSST,A,181683.0,182374.0,179072.0,34,160,113
+,35,1,91.65899991989136,9,test,yes,1,9,28341.000080108643,290,153,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),187982.5,box9,yes,I,1,1,3147.800000190735,184834.69999980927,8019,DSST,A,184567.0,185538.0,182391.0,35,160,113
X,36,1,94.70700001716614,8,test,yes,1,8,25292.999982833862,230,163,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),191030.90000009537,box8,yes,I,1,1,3035.7000002861023,187995.19999980927,8019,DSST,A,187612.0,188587.0,185551.0,36,160,113
U,37,1,98.59599995613098,5,test,yes,1,5,21404.00004386902,275,140,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),194915.40000009537,box5,yes,I,1,1,3872.800000190735,191042.59999990463,8019,DSST,A,191879.0,192471.0,188599.0,37,160,113
L,38,1,101.34400010108948,4,test,yes,1,4,18655.999898910522,282,124,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),197664.30000019073,box4,yes,I,1,1,2731.300000190735,194933.0,8019,DSST,A,194562.0,195220.0,192489.0,38,160,113
O,39,1,103.70600008964539,6,test,yes,1,6,16293.999910354614,243,158,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),200028.80000019073,box6,yes,I,1,1,2346.6000003814697,197682.19999980927,8019,DSST,A,196911.0,197585.0,195238.0,39,160,113
),40,1,105.99200010299683,3,test,yes,1,3,14007.999897003174,272,147,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),202312.59999990463,box3,yes,I,1,1,2271.699999809265,200040.90000009537,8019,DSST,A,199010.0,199869.0,197597.0,40,160,113
^,41,1,108.40599989891052,7,test,yes,1,7,11594.000101089478,328,158,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),204728.40000009537,box7,yes,I,1,1,2401.2000002861023,202327.19999980927,8019,DSST,A,201613.0,202284.0,199883.0,41,160,113
T,42,1,110.5220000743866,2,test,yes,1,2,9477.999925613403,233,142,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),206844.19999980927,box2,yes,I,1,1,2104.0999999046326,204740.09999990463,8019,DSST,A,203726.0,204400.0,202296.0,42,160,113
X,43,1,113.62199997901917,8,test,yes,1,8,6378.000020980835,247,154,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),209942.19999980927,box8,yes,I,1,1,3086.2999997138977,206855.90000009537,8019,DSST,A,206755.0,207498.0,204412.0,43,160,113
-,44,1,115.28699994087219,1,test,yes,1,1,4713.000059127808,314,137,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),211609.19999980927,box1,yes,I,1,1,1651.6999998092651,209957.5,8019,DSST,A,208608.0,209165.0,207514.0,44,160,113
+,45,1,118.21799993515015,9,test,yes,1,9,1782.0000648498535,206,155,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),214540.09999990463,box9,yes,I,1,1,2916.0,211624.09999990463,8019,DSST,A,211639.0,212096.0,209180.0,45,160,113
U,45,1,120.02600002288818,9,test,no,0,5,-26.000022888183594,206,155,Mon Jan 27 2025 19:16:11 GMT-0600 (Central Standard Time),216342.19999980927,0,no,I,None,1,1790.0,214552.19999980927,8019,DSST,A,212108.0,213898.0,212108.0,46,160,113
