acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),67223.19999998808,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1126,11,1,3415.7999999821186,63807.40000000596,7068,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),70155.69999998808,CFD-WM-011-006-HC.jpg,1400,solid,O,m,738,7,1,6348.299999982119,63807.40000000596,7068,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),73804.40000000596,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1162,9,1,9997.0,63807.40000000596,7068,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),77036.40000000596,CFD-BM-015-017-HC.jpg,1700,solid,O,m,744,1,1,13229.0,63807.40000000596,7068,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),80385.79999998212,CFD-WF-026-008-A.jpg,1600,solid,O,z,965,10,1,16578.399999976158,63807.40000000596,7068,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),83934.59999999404,CFD-BM-037-041-A.jpg,1600,solid,O,z,1159,2,1,20127.19999998808,63807.40000000596,7068,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),86933.79999998212,CFD-BF-050-012-A.jpg,1200,solid,O,z,1011,6,1,23126.399999976158,63807.40000000596,7068,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),89416.19999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,699,4,1,25608.79999998212,63807.40000000596,7068,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),92915.09999999404,CFD-WM-009-009-A.jpg,1900,solid,O,z,813,8,1,29107.69999998808,63807.40000000596,7068,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),96314.19999998808,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1106,3,1,32506.79999998212,63807.40000000596,7068,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),99896.29999998212,CFD-BF-035-007-HC.jpg,2000,solid,O,m,791,5,1,36088.89999997616,63807.40000000596,7068,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),102428.79999998212,CFD-WF-013-015-A.jpg,1000,solid,O,z,745,12,1,38621.39999997616,63807.40000000596,7068,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),133102.69999998808,CFD-BM-041-048-A.jpg,1600,dash,O,m,1326,2,1,3715.699999988079,129387.0,7068,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),135968.29999998212,CFD-BF-051-043-A.jpg,1000,dash,O,z,1082,4,1,6581.299999982119,129387.0,7068,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),139133.79999998212,CFD-BM-020-024-HC.jpg,1700,dash,O,m,677,1,1,9746.799999982119,129387.0,7068,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Feb 26 2025 10:47:08 GMT-0600 (Central Standard Time),142332.90000000596,CFD-WM-012-007-HC.jpg,1600,dash,O,m,802,10,1,12945.90000000596,129387.0,7068,ATS,B,4
