Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,311,146,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7128,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,280,135,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),48297.79999999702,box8,yes,O,1,1,4069.39999999851,44228.39999999851,7128,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,260,125,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),51763.29999999702,box5,yes,O,1,1,2690.39999999851,49072.89999999851,7128,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,274,141,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),55861.79999999702,box3,yes,O,1,1,3324.2999999970198,52537.5,7128,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,267,144,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),60410.89999999851,box9,yes,O,1,1,3773.89999999851,56637.0,7128,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,232,127,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),64026.0,box4,yes,O,1,1,2841.89999999851,61184.10000000149,7128,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,242,122,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),67974.70000000298,box7,yes,O,1,1,3174.8000000044703,64799.89999999851,7128,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,263,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),72473.5,box2,yes,O,1,1,3725.39999999851,68748.10000000149,7128,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,270,121,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),76772.10000000149,box6,yes,O,1,1,3524.8000000044703,73247.29999999702,7128,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,227,133,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),80387.70000000298,box1,yes,O,1,1,2842.10000000149,77545.60000000149,7128,DSST,A,,,,9,160,113
T,1,1,2.9210000038146973,2,test,yes,1,2,117078.9999961853,242,144,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),95449.5,box2,yes,O,1,1,2910.2000000029802,92539.29999999702,7128,DSST,A,92738.0,93747.0,90836.0,1,160,113
-,2,1,5.671000003814697,1,test,yes,1,1,114328.9999961853,240,145,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),98198.60000000149,box1,yes,O,1,1,2733.2000000029802,95465.39999999851,7128,DSST,A,95652.0,96496.0,93762.0,2,160,113
),3,1,8.420000076293945,3,test,yes,1,3,111579.99992370605,240,151,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),100947.70000000298,box3,yes,O,1,1,2736.4000000059605,98211.29999999702,7128,DSST,A,98484.0,99245.0,96508.0,3,160,113
^,4,1,11.819000005722046,7,test,yes,1,7,108180.99999427795,247,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),104346.70000000298,box7,yes,O,1,1,3387.3000000044703,100959.39999999851,7128,DSST,A,101883.0,102644.0,99256.0,4,160,113
T,5,1,15.400000095367432,2,test,yes,1,2,104599.99990463257,240,127,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),107929.0,box2,yes,O,1,1,3569.7000000029802,104359.29999999702,7128,DSST,A,105753.0,106226.0,102656.0,5,160,113
L,6,1,18.032999992370605,4,test,yes,1,4,101967.0000076294,214,146,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),110561.5,box4,yes,O,1,1,2620.89999999851,107940.60000000149,7128,DSST,A,107898.0,108859.0,106238.0,6,160,113
X,7,1,21.414999961853027,8,test,yes,1,8,98585.00003814697,225,139,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),113943.70000000298,box8,yes,O,1,1,3371.4000000059605,110572.29999999702,7128,DSST,A,111197.0,112241.0,108869.0,7,160,113
T,8,1,24.04800009727478,2,test,yes,1,2,95951.99990272522,226,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),116576.5,box2,yes,O,1,1,2621.0,113955.5,7128,DSST,A,114062.0,114874.0,112252.0,8,160,113
-,9,1,26.44600009918213,1,test,yes,1,1,93553.99990081787,189,147,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),118975.60000000149,box1,yes,O,1,1,2386.8000000044703,116588.79999999702,7128,DSST,A,116597.0,117273.0,114886.0,9,160,113
),10,1,29.528000116348267,3,test,yes,1,3,90471.99988365173,223,140,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),122057.89999999851,box3,yes,O,1,1,3071.2999999970198,118986.60000000149,7128,DSST,A,119561.0,120355.0,117284.0,10,160,113
T,11,1,32.210999965667725,2,test,yes,1,2,87789.00003433228,207,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),124740.70000000298,box2,yes,O,1,1,2672.5,122068.20000000298,7128,DSST,A,122292.0,123038.0,120365.0,11,160,113
-,12,1,34.89300012588501,1,test,yes,1,1,85106.99987411499,229,145,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),127423.0,box1,yes,O,1,1,2671.7000000029802,124751.29999999702,7128,DSST,A,124876.0,125720.0,123048.0,12,160,113
L,13,1,37.79200005531311,4,test,yes,1,4,82207.99994468689,208,134,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),130321.89999999851,box4,yes,O,1,1,2887.7999999970198,127434.10000000149,7128,DSST,A,127825.0,128619.0,125731.0,13,160,113
T,14,1,40.69200015068054,2,test,yes,1,2,79307.99984931946,228,146,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),133221.20000000298,box2,yes,O,1,1,2887.7000000029802,130333.5,7128,DSST,A,130607.0,131518.0,128631.0,14,160,113
),15,1,43.807000160217285,3,test,yes,1,3,76192.99983978271,240,146,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),136336.70000000298,box3,yes,O,1,1,3105.4000000059605,133231.29999999702,7128,DSST,A,133856.0,134634.0,131528.0,15,160,113
U,16,1,46.640000104904175,5,test,yes,1,5,73359.99989509583,215,135,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),139169.3999999985,box5,yes,O,1,1,2822.89999999851,136346.5,7128,DSST,A,136705.0,137466.0,134644.0,16,160,113
T,17,1,51.40499997138977,2,test,yes,1,2,68595.00002861023,265,152,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),143934.29999999702,box2,yes,O,1,1,4754.19999999553,139180.1000000015,7128,DSST,A,141087.0,142231.0,137477.0,17,160,113
),18,1,54.25399994850159,3,test,yes,1,3,65746.00005149841,223,148,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),146783.6000000015,box3,yes,O,1,1,2838.3000000044703,143945.29999999702,7128,DSST,A,144203.0,145080.0,142242.0,18,160,113
-,19,1,56.354000091552734,1,test,yes,1,1,63645.999908447266,217,138,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),148882.8999999985,box1,yes,O,1,1,2088.5,146794.3999999985,7128,DSST,A,146502.0,147180.0,145091.0,19,160,113
L,20,1,59.401999950408936,4,test,yes,1,4,60598.000049591064,228,144,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),151931.8999999985,box4,yes,O,1,1,3037.5,148894.3999999985,7128,DSST,A,149418.0,150229.0,147191.0,20,160,113
+,21,1,62.8510000705719,9,test,yes,1,9,57148.9999294281,231,131,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),155380.8999999985,box9,yes,O,1,1,3438.2999999970198,151942.6000000015,7128,DSST,A,152677.0,153678.0,150240.0,21,160,113
O,22,1,65.86700010299683,6,test,yes,1,6,54132.999897003174,256,136,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),158396.5,box6,yes,O,1,1,3004.39999999851,155392.1000000015,7128,DSST,A,155833.0,156694.0,153689.0,22,160,113
),23,1,68.51600003242493,3,test,yes,1,3,51483.99996757507,189,138,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),161045.79999999702,box3,yes,O,1,1,2638.7999999970198,158407.0,7128,DSST,A,158481.0,159343.0,156704.0,23,160,113
-,24,1,70.86500000953674,1,test,yes,1,1,49134.99999046326,233,157,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),163395.0,box1,yes,O,1,1,2338.10000000149,161056.8999999985,7128,DSST,A,160914.0,161692.0,159354.0,24,160,113
L,25,1,73.51500010490417,4,test,yes,1,4,46484.999895095825,211,140,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),166044.20000000298,box4,yes,O,1,1,2638.2000000029802,163406.0,7128,DSST,A,163480.0,164341.0,161703.0,25,160,113
-,26,1,75.69700002670288,1,test,yes,1,1,44302.99997329712,272,145,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),168226.8999999985,box1,yes,O,1,1,2171.6999999955297,166055.20000000298,7128,DSST,A,165796.0,166524.0,164352.0,26,160,113
U,27,1,78.16300010681152,5,test,yes,1,5,41836.99989318848,236,158,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),170692.70000000298,box5,yes,O,1,1,2455.5,168237.20000000298,7128,DSST,A,168212.0,168990.0,166534.0,27,160,113
L,28,1,82.26200008392334,4,test,yes,1,4,37737.99991607666,229,144,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),174791.5,box4,yes,O,1,1,4088.2999999970198,170703.20000000298,7128,DSST,A,172227.0,173088.0,169000.0,28,160,113
T,29,1,84.89400005340576,2,test,yes,1,2,35105.99994659424,237,135,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),177423.8999999985,box2,yes,O,1,1,2621.39999999851,174802.5,7128,DSST,A,175027.0,175721.0,173099.0,29,160,113
^,30,1,88.05999994277954,7,test,yes,1,7,31940.00005722046,218,141,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),180589.5,box7,yes,O,1,1,3154.89999999851,177434.6000000015,7128,DSST,A,178008.0,178886.0,175732.0,30,160,113
O,31,1,90.89199995994568,6,test,yes,1,6,29108.00004005432,212,130,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),183422.20000000298,box6,yes,O,1,1,2822.60000000149,180599.6000000015,7128,DSST,A,180875.0,181719.0,178897.0,31,160,113
),32,1,93.50999999046326,3,test,yes,1,3,26490.000009536743,210,136,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),186039.1000000015,box3,yes,O,1,1,2606.2000000029802,183432.8999999985,7128,DSST,A,183540.0,184336.0,181730.0,32,160,113
U,33,1,96.20700001716614,5,test,yes,1,5,23792.999982833862,193,136,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),188737.1000000015,box5,yes,O,1,1,2686.89999999851,186050.20000000298,7128,DSST,A,186223.0,187034.0,184347.0,33,160,113
^,34,1,99.8730001449585,7,test,yes,1,7,20126.999855041504,174,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),192402.6000000015,box7,yes,O,1,1,3654.5,188748.1000000015,7128,DSST,A,190005.0,190699.0,187045.0,34,160,113
+,35,1,102.68799996376038,9,test,yes,1,9,17312.000036239624,295,123,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),195218.1000000015,box9,yes,O,1,1,2805.10000000149,192413.0,7128,DSST,A,192754.0,193515.0,190710.0,35,160,113
X,36,1,105.6710000038147,8,test,yes,1,8,14328.999996185303,242,149,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),198200.79999999702,box8,yes,O,1,1,2972.0999999940395,195228.70000000298,7128,DSST,A,195654.0,196498.0,193526.0,36,160,113
U,37,1,108.87199997901917,5,test,yes,1,5,11128.000020980835,199,148,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),201399.5,box5,yes,O,1,1,3187.60000000149,198211.8999999985,7128,DSST,A,198869.0,199696.0,196509.0,37,160,113
L,38,1,111.73600006103516,4,test,yes,1,4,8263.999938964844,234,143,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),204265.5,box4,yes,O,1,1,2851.7000000029802,201413.79999999702,7128,DSST,A,201768.0,202563.0,199711.0,38,160,113
O,39,1,114.26900005340576,6,test,yes,1,6,5730.999946594238,229,142,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),206798.1000000015,box6,yes,O,1,1,2522.5,204275.6000000015,7128,DSST,A,204367.0,205095.0,202573.0,39,160,113
),40,1,116.75099992752075,3,test,yes,1,3,3249.000072479248,215,146,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),209280.70000000298,box3,yes,O,1,1,2470.9000000059605,206809.79999999702,7128,DSST,A,206816.0,207578.0,205107.0,40,160,113
^,41,1,119.65100002288818,7,test,yes,1,7,348.9999771118164,193,138,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),212181.0,box7,yes,O,1,1,2889.2000000029802,209291.79999999702,7128,DSST,A,209782.0,210478.0,207589.0,41,160,113
T,41,1,120.01600003242493,7,test,no,0,2,-16.000032424926758,193,138,Thu Apr 17 2025 11:50:56 GMT-0500 (Central Daylight Time),212546.3999999985,0,no,O,None,1,355.19999999552965,212191.20000000298,7128,DSST,A,210488.0,210843.0,210488.0,42,160,113
