acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,8360,1,1,,,7043,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),148276.40000000014,098_y_f_n_a.png,O,m,958,2,1,1825.0,146451.40000000014,7043,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),150525.40000000014,098_y_f_n_a.png,O,z,1470,3,1,2243.5,148281.90000000014,7043,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),152124.80000000005,059_o_m_n_a.png,O,m,716,4,1,1593.5,150531.30000000005,7043,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),154024.30000000005,092_m_m_n_a.png,O,m,1028,5,1,1893.6999999999534,152130.6000000001,7043,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),155824.0,092_m_m_n_a.png,O,z,1010,6,1,1793.8999999999069,154030.1000000001,7043,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),157440.30000000005,130_o_f_n_a.png,O,m,710,7,1,1610.6999999999534,155829.6000000001,7043,NNB,C,6
6,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),158939.40000000014,082_m_m_n_a.png,O,z,626,8,1,1493.1999999999534,157446.2000000002,7043,NNB,C,7
7,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),161505.2000000002,093_m_f_n_a.png,O,m,1782,9,1,2559.4000000001397,158945.80000000005,7043,NNB,C,8
7,prac,1,1.0,1-Back,0,z,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),163105.1000000001,093_m_f_n_a.png,O,m,825,10,1,1594.1000000000931,161511.0,7043,NNB,C,9
8,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),165454.1000000001,059_o_m_n_a.png,O,m,1561,11,1,2343.0,163111.1000000001,7043,NNB,C,10
8,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),167070.2000000002,028_y_f_n_a.png,O,z,733,12,1,1610.0,165460.2000000002,7043,NNB,C,11
0,test,1,0.0,1-Back,,,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),167070.2000000002,098_y_f_n_a.png,O,space,9677,1,1,1610.0,165460.2000000002,7043,NNB,C,0
1,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),190413.0,006_m_f_n_a.png,O,m,720,2,1,1760.0999999998603,188652.90000000014,7043,NNB,C,1
1,test,1,0.0,1-Back,0,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),192562.5,028_y_f_n_a.png,O,z,1114,3,1,2146.0999999998603,190416.40000000014,7043,NNB,C,2
2,test,1,1.0,1-Back,1,z,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),195394.80000000005,028_y_f_n_a.png,O,z,1788,4,1,2828.1999999999534,192566.6000000001,7043,NNB,C,3
3,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),197111.1000000001,006_m_f_n_a.png,O,m,685,5,1,1712.5,195398.6000000001,7043,NNB,C,4
4,test,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),199026.90000000014,059_o_m_n_a.png,O,m,889,6,1,1912.1999999999534,197114.7000000002,7043,NNB,C,5
5,test,1,1.0,1-Back,1,z,Mon Jan 27 2025 13:18:52 GMT-0600 (Central Standard Time),200743.1000000001,059_o_m_n_a.png,O,z,692,7,1,1712.3000000000466,199030.80000000005,7043,NNB,C,6
