acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),55762.700000047684,CFD-BM-022-004-HC.jpg,1500,solid,O,None,1515,3,1,3832.2000000476837,51930.5,7022,ATS,C,1
1,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),58595.200000047684,CFD-BF-031-020-A.jpg,1000,solid,O,z,1015,4,1,6664.700000047684,51930.5,7022,ATS,C,2
2,prac,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),62143.89999997616,CFD-BM-034-035-HC.jpg,1700,solid,O,m,1019,1,1,10213.399999976158,51930.5,7022,ATS,C,3
3,prac,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),65876.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,O,m,906,5,1,13945.600000023842,51930.5,7022,ATS,C,4
4,prac,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),69041.70000004768,CFD-WM-028-005-HC.jpg,1400,solid,O,m,942,7,1,17111.200000047684,51930.5,7022,ATS,C,5
5,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),71890.70000004768,CFD-BF-002-018-A.jpg,1200,solid,O,z,816,6,1,19960.200000047684,51930.5,7022,ATS,C,6
6,prac,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),75056.29999995232,CFD-WF-013-009-HC.jpg,1500,solid,O,m,836,11,1,23125.799999952316,51930.5,7022,ATS,C,7
7,prac,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),78338.60000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,766,9,1,26408.100000023842,51930.5,7022,ATS,C,8
8,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),82003.60000002384,CFD-WM-036-018-A.jpg,1900,solid,O,z,964,8,1,30073.100000023842,51930.5,7022,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),85219.70000004768,CFD-WF-037-016-A.jpg,1600,solid,O,z,831,10,1,33289.200000047684,51930.5,7022,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),88468.60000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,830,2,1,36538.10000002384,51930.5,7022,ATS,C,11
11,prac,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),91018.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,742,12,1,39087.5,51930.5,7022,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),118841.70000004768,CFD-WF-001-010-HC.jpg,1900,8,O,z,824,dash,1,3548.7000000476837,115293.0,7022,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),121507.70000004768,CFD-WF-013-009-HC.jpg,1000,12,O,z,839,dash,1,6214.700000047684,115293.0,7022,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),124723.29999995232,CFD-WF-037-016-A.jpg,1500,11,O,z,890,dash,1,9430.299999952316,115293.0,7022,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),127738.89999997616,CFD-BF-019-004-HC.jpg,1400,7,O,z,782,dash,1,12445.899999976158,115293.0,7022,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),131304.5,CFD-BM-043-014-A.jpg,2000,5,O,m,751,dash,1,16011.5,115293.0,7022,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),134670.10000002384,CFD-WM-036-018-A.jpg,1700,9,O,m,846,dash,1,19377.100000023842,115293.0,7022,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),137435.29999995232,CFD-WM-034-040-A.jpg,1200,6,O,m,756,dash,1,22142.299999952316,115293.0,7022,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),140801.39999997616,CFD-BM-022-004-HC.jpg,1700,1,O,m,875,dash,1,25508.399999976158,115293.0,7022,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),144000.5,CFD-BM-021-026-A.jpg,1600,2,O,m,776,dash,1,28707.5,115293.0,7022,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),147066.0,CFD-WM-035-036-HC.jpg,1600,10,O,m,650,dash,1,31773.0,115293.0,7022,ATS,C,10
11,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),149698.39999997616,CFD-BF-031-020-A.jpg,1000,4,O,z,806,dash,1,34405.39999997616,115293.0,7022,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),152797.39999997616,CFD-BF-042-031-HC.jpg,1500,3,O,z,754,dash,1,37504.39999997616,115293.0,7022,ATS,C,12
1,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),173290.79999995232,CFD-WF-037-016-A.jpg,1600,solid,O,z,917,10,1,2565.7999999523163,170725.0,7022,ATS,C,1
2,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),175406.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,878,6,1,4681.5,170725.0,7022,ATS,C,2
3,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),177988.79999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,848,9,1,7263.799999952316,170725.0,7022,ATS,C,3
4,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),179838.39999997616,CFD-BF-031-020-A.jpg,1000,solid,O,z,813,4,1,9113.399999976158,170725.0,7022,ATS,C,4
5,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),181987.60000002384,CFD-WM-028-005-HC.jpg,1400,solid,O,m,692,7,1,11262.600000023842,170725.0,7022,ATS,C,5
6,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),184770.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,O,m,751,5,1,14045.100000023842,170725.0,7022,ATS,C,6
7,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),186619.39999997616,CFD-BF-031-020-A.jpg,1000,solid,O,z,800,4,1,15894.399999976158,170725.0,7022,ATS,C,7
8,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),189068.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,O,m,914,11,1,18343.100000023842,170725.0,7022,ATS,C,8
9,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),191001.5,CFD-WF-023-013-A.jpg,1000,solid,O,z,902,12,1,20276.5,170725.0,7022,ATS,C,9
10,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),193550.60000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,814,9,1,22825.600000023842,170725.0,7022,ATS,C,10
11,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),196101.60000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,917,2,1,25376.600000023842,170725.0,7022,ATS,C,11
12,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),198598.89999997616,CFD-WF-037-016-A.jpg,1600,solid,O,z,854,10,1,27873.899999976158,170725.0,7022,ATS,C,12
13,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),201098.20000004768,CFD-BM-034-035-HC.jpg,1700,solid,O,m,752,1,1,30373.200000047684,170725.0,7022,ATS,C,13
14,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),203430.70000004768,CFD-BM-022-004-HC.jpg,1500,solid,O,m,788,3,1,32705.700000047684,170725.0,7022,ATS,C,14
15,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),205780.10000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,716,2,1,35055.10000002384,170725.0,7022,ATS,C,15
16,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),208912.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,1194,8,1,38187.5,170725.0,7022,ATS,C,16
17,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),211644.79999995232,CFD-WM-036-018-A.jpg,1900,solid,O,z,790,8,1,40919.799999952316,170725.0,7022,ATS,C,17
18,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),213577.39999997616,CFD-WF-023-013-A.jpg,1000,solid,O,z,886,12,1,42852.39999997616,170725.0,7022,ATS,C,18
19,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),216126.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,812,1,1,45401.0,170725.0,7022,ATS,C,19
20,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),218959.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,O,m,804,5,1,48234.10000002384,170725.0,7022,ATS,C,20
21,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),221308.20000004768,CFD-WF-013-009-HC.jpg,1500,solid,O,m,807,11,1,50583.200000047684,170725.0,7022,ATS,C,21
22,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),223723.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,865,3,1,52998.5,170725.0,7022,ATS,C,22
23,test,1,A,haborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),226006.70000004768,CFD-WM-028-005-HC.jpg,1400,solid,O,m,855,7,1,55281.700000047684,170725.0,7022,ATS,C,23
24,test,1,A,haborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),228072.70000004768,CFD-BF-002-018-A.jpg,1200,solid,O,z,827,6,1,57347.700000047684,170725.0,7022,ATS,C,24
1,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),241284.29999995232,CFD-WF-001-010-HC.jpg,1900,dash,O,z,788,8,1,2731.5999999046326,238552.70000004768,7022,ATS,C,1
2,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),243584.29999995232,CFD-BF-042-031-HC.jpg,1500,dash,O,z,771,3,1,5031.599999904633,238552.70000004768,7022,ATS,C,2
3,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),245916.20000004768,CFD-BF-019-004-HC.jpg,1400,dash,O,z,897,7,1,7363.5,238552.70000004768,7022,ATS,C,3
4,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),247850.10000002384,CFD-WF-013-009-HC.jpg,1000,dash,O,z,903,12,1,9297.399999976158,238552.70000004768,7022,ATS,C,4
5,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),250331.79999995232,CFD-WM-035-036-HC.jpg,1600,dash,O,m,832,10,1,11779.099999904633,238552.70000004768,7022,ATS,C,5
6,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),253197.39999997616,CFD-BM-043-014-A.jpg,2000,dash,O,m,830,5,1,14644.699999928474,238552.70000004768,7022,ATS,C,6
7,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),255613.60000002384,CFD-WM-035-036-HC.jpg,1600,dash,O,m,772,10,1,17060.899999976158,238552.70000004768,7022,ATS,C,7
8,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),257479.70000004768,CFD-BF-031-020-A.jpg,1000,dash,O,z,822,4,1,18927.0,238552.70000004768,7022,ATS,C,8
9,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),259428.70000004768,CFD-WF-013-009-HC.jpg,1000,dash,O,z,914,12,1,20876.0,238552.70000004768,7022,ATS,C,9
10,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),262228.7999999523,CFD-BM-043-014-A.jpg,2000,dash,O,m,766,5,1,23676.099999904633,238552.70000004768,7022,ATS,C,10
11,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),264527.39999997616,CFD-BM-021-026-A.jpg,1600,dash,O,m,654,2,1,25974.699999928474,238552.70000004768,7022,ATS,C,11
12,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),266360.0,CFD-BF-031-020-A.jpg,1000,dash,O,z,795,4,1,27807.299999952316,238552.70000004768,7022,ATS,C,12
13,test,1,B,mfborder.png,1,z,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),268876.0,CFD-WF-037-016-A.jpg,1500,dash,O,z,974,11,1,30323.299999952316,238552.70000004768,7022,ATS,C,13
14,test,1,B,mfborder.png,1,m,Tue Oct 01 2024 15:47:23 GMT-0500 (Central Daylight Time),271125.10000002384,CFD-BM-021-026-A.jpg,1600,dash,O,m,614,2,1,32572.399999976158,238552.70000004768,7022,ATS,C,14
