acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,2196,1,1,,,7043,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),123350.6000000001,022_y_f_n_a.png,O,m,1192,2,1,2093.1999999997206,121257.40000000037,7043,VNB,C,1
2,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),125450.0,014_m_m_h_a.png,O,m,1238,3,1,2093.2999999998137,123356.70000000019,7043,VNB,C,2
3,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),127799.1000000001,025_y_m_d_a.png,O,m,1469,4,1,2342.7999999998137,125456.30000000028,7043,VNB,C,3
4,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),129865.30000000028,012_o_f_n_a.png,O,m,1178,5,1,2060.0,127805.30000000028,7043,VNB,C,4
4,prac,1,1.0,1-Back,0,z,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),131481.30000000028,025_y_m_n_a.png,O,m,752,6,1,1610.5,129870.80000000028,7043,VNB,C,5
5,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),134047.30000000028,015_o_m_h_a.png,O,m,1668,7,1,2559.899999999907,131487.40000000037,7043,VNB,C,6
6,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),136496.5,019_m_f_d_a.png,O,m,1541,8,1,2443.5,134053.0,7043,VNB,C,7
7,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),138845.80000000028,022_y_f_d_a.png,O,z,1455,9,1,2343.3000000002794,136502.5,7043,VNB,C,8
8,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),140695.1000000001,014_m_m_n_a.png,O,m,976,10,1,1843.5,138851.6000000001,7043,VNB,C,9
9,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),142611.30000000028,012_o_f_h_a.png,O,m,1022,11,1,1911.2000000001863,140700.1000000001,7043,VNB,C,10
10,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 13:51:36 GMT-0600 (Central Standard Time),144993.90000000037,025_y_m_d_a.png,O,m,1514,12,1,2376.2000000001863,142617.7000000002,7043,VNB,C,11
