acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,4381,1,1,,,7107,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),114834.20000004768,063_y_f_n_a.png,O,m,703,2,1,1543.8999999761581,113290.30000007153,7107,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),116517.0,063_y_f_n_a.png,O,m,872,3,1,1643.2999999523163,114873.70000004768,7107,NNB,A,2
1,prac,1,0.0,1-Back,0,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),119382.30000007153,053_o_m_n_a.png,O,None,2009,4,1,2826.5,116555.80000007153,7107,NNB,A,3
2,prac,1,0.0,1-Back,1,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),120232.30000007153,058_m_m_n_a.png,O,m,1,5,1,819.0,119413.30000007153,7107,NNB,A,4
2,prac,1,1.0,1-Back,0,z,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),121931.60000002384,058_m_m_n_a.png,O,m,891,6,1,1661.0,120270.60000002384,7107,NNB,A,5
3,prac,1,0.0,1-Back,1,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),124547.40000009537,047_o_f_n_a.png,O,m,1808,7,1,2584.8000000715256,121962.60000002384,7107,NNB,A,6
3,prac,1,0.0,1-Back,0,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),126263.5,045_m_m_n_a.png,O,z,855,8,1,1688.2999999523163,124575.20000004768,7107,NNB,A,7
4,prac,1,0.0,1-Back,1,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),128696.20000004768,050_m_f_n_a.png,O,m,1559,9,1,2394.2999999523163,126301.90000009537,7107,NNB,A,8
5,prac,1,1.0,1-Back,1,z,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),130661.70000004768,050_m_f_n_a.png,O,z,1149,10,1,1927.8999999761581,128733.80000007153,7107,NNB,A,9
5,prac,1,0.0,1-Back,0,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),133527.70000004768,053_o_m_n_a.png,O,None,2010,11,1,2834.600000023842,130693.10000002384,7107,NNB,A,10
6,prac,1,0.0,1-Back,1,m,Fri Apr 11 2025 15:21:49 GMT-0500 (Central Daylight Time),134413.0,010_y_f_n_a.png,O,m,11,12,1,848.0,133565.0,7107,NNB,A,11
