Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),57176.59999999404,1400,O,None,1514,4,1,3692.9000000059605,53483.69999998808,7039,NTS,C,1
7,0,prac,1,A,circle.png,0,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),61175.19999998808,1700,O,None,1514,6,1,3992.0999999940395,57183.09999999404,7039,NTS,C,2
8,1,prac,1,A,circle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),64607.5,1600,O,m,1040,7,1,3426.9000000059605,61180.59999999404,7039,NTS,C,3
1,2,prac,1,A,circle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),67256.69999998808,1000,O,z,864,1,1,2643.4000000059605,64613.29999998212,7039,NTS,C,4
6,3,prac,1,A,circle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),70972.39999997616,1900,O,m,1019,5,1,3709.5999999940395,67262.79999998212,7039,NTS,C,5
8,4,prac,1,A,circle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),74271.09999999404,1600,O,m,908,7,1,3293.2000000178814,70977.89999997616,7039,NTS,C,6
9,5,prac,1,A,circle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),77336.89999997616,1500,O,m,773,8,1,3060.5999999940395,74276.29999998212,7039,NTS,C,7
4,6,prac,1,A,circle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),80286.09999999404,1400,O,z,751,4,1,2944.0,77342.09999999404,7039,NTS,C,8
6,7,prac,1,A,circle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),83768.19999998808,1900,O,m,790,5,1,3476.9000000059605,80291.29999998212,7039,NTS,C,9
3,8,prac,1,A,circle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),86400.59999999404,1200,O,z,648,3,1,2627.0,83773.59999999404,7039,NTS,C,10
2,9,prac,1,A,circle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),89916.19999998808,2000,O,z,719,2,1,3509.9000000059605,86406.29999998212,7039,NTS,C,11
2,10,prac,1,A,circle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),93348.29999998212,2000,O,z,637,2,1,3426.7999999821186,89921.5,7039,NTS,C,12
3,1,prac,1,B,triangle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),118473.79999998212,1600,O,z,1006,3,1,3394.5999999940395,115079.19999998808,7039,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),122319.59999999404,2000,O,z,942,6,1,3840.2000000178814,118479.39999997616,7039,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),125088.5,1000,O,m,981,5,1,2763.800000011921,122324.69999998808,7039,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),127804.69999998808,1200,O,m,720,7,1,2711.300000011921,125093.39999997616,7039,NTS,C,4
9,5,prac,1,B,triangle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),130820.19999998808,1400,O,z,828,8,1,3010.300000011921,127809.89999997616,7039,NTS,C,5
7,6,prac,1,B,triangle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),134268.89999997616,2000,O,z,653,6,1,3443.5999999940395,130825.29999998212,7039,NTS,C,6
4,7,prac,1,B,triangle.png,1,m,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),137501.29999998212,1500,O,m,943,4,1,3227.199999988079,134274.09999999404,7039,NTS,C,7
1,8,prac,1,B,triangle.png,1,z,Mon Jan 20 2025 15:17:27 GMT-0600 (Central Standard Time),140933.69999998808,1900,O,z,743,1,1,3427.4000000059605,137506.29999998212,7039,NTS,C,8
