acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,8486,1,1,,,8030,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),139920.5,152_y_f_n_a.png,I,m,843,2,1,1707.2999999998137,138213.2000000002,8030,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),141619.7999999998,152_y_f_n_a.png,I,m,912,3,1,1691.8999999999069,139927.8999999999,8030,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),143569.2000000002,176_o_m_n_a.png,I,z,1078,4,1,1943.4000000003725,141625.7999999998,8030,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),145352.2999999998,126_m_m_n_a.png,I,m,910,5,1,1776.6999999997206,143575.6000000001,8030,NNB,B,4
2,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),146801.7000000002,126_m_m_n_a.png,I,m,674,6,1,1443.5,145358.2000000002,8030,NNB,B,5
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),148601.0,086_o_f_n_a.png,I,m,912,7,1,1792.3999999999069,146808.6000000001,8030,NNB,B,6
3,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),150633.7000000002,178_m_m_n_a.png,I,z,1164,8,1,2025.1000000000931,148608.6000000001,8030,NNB,B,7
4,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),152283.2000000002,097_m_f_n_a.png,I,m,871,9,1,1642.0,150641.2000000002,8030,NNB,B,8
4,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),153649.6000000001,097_m_f_n_a.png,I,m,592,10,1,1360.8000000002794,152288.7999999998,8030,NNB,B,9
4,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),156099.7999999998,176_o_m_n_a.png,I,z,1681,11,1,2443.7999999998137,153656.0,8030,NNB,B,10
5,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),158198.0,173_y_f_n_a.png,I,m,1222,12,1,2091.0,156107.0,8030,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),158198.0,097_m_f_n_a.png,I,a,14263,1,1,2091.0,156107.0,8030,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),177558.6000000001,152_y_f_n_a.png,I,m,1177,2,1,2039.8000000002794,175518.7999999998,8030,NNB,B,1
2,prac,2,1.0,1-Back,1,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),179441.5,152_y_f_n_a.png,I,z,1107,3,1,1875.8999999999069,177565.6000000001,8030,NNB,B,2
3,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),181340.6000000001,176_o_m_n_a.png,I,m,1112,4,1,1892.6000000000931,179448.0,8030,NNB,B,3
4,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),183640.1000000001,126_m_m_n_a.png,I,m,1413,5,1,2292.5,181347.6000000001,8030,NNB,B,4
5,prac,2,1.0,1-Back,1,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),185239.5,126_m_m_n_a.png,I,z,817,6,1,1592.5,183647.0,8030,NNB,B,5
6,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),187072.3999999999,086_o_f_n_a.png,I,m,946,7,1,1825.6000000000931,185246.7999999998,8030,NNB,B,6
7,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),188938.3999999999,178_m_m_n_a.png,I,m,991,8,1,1859.7999999998137,187078.6000000001,8030,NNB,B,7
8,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),190687.8999999999,097_m_f_n_a.png,I,m,967,9,1,1743.1999999997206,188944.7000000002,8030,NNB,B,8
9,prac,2,1.0,1-Back,1,z,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),192420.7000000002,097_m_f_n_a.png,I,z,947,10,1,1727.3000000002794,190693.3999999999,8030,NNB,B,9
10,prac,2,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),194104.6000000001,176_o_m_n_a.png,I,m,910,11,1,1678.5,192426.1000000001,8030,NNB,B,10
10,prac,2,0.0,1-Back,0,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),195752.8999999999,173_y_f_n_a.png,I,z,786,12,1,1642.0,194110.8999999999,8030,NNB,B,11
0,test,1,0.0,1-Back,,,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),195752.8999999999,152_y_f_n_a.png,I,space,21651,1,1,1642.0,194110.8999999999,8030,NNB,B,0
1,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),227726.2000000002,029_m_f_n_a.png,I,m,1019,2,1,2045.8000000002794,225680.3999999999,8030,NNB,B,1
2,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 12:41:31 GMT-0600 (Central Standard Time),229760.1000000001,173_y_f_n_a.png,I,m,1002,3,1,2029.3999999999069,227730.7000000002,8030,NNB,B,2
