Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,213,158,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7132,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,217,137,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),52724.30000001192,box5,yes,O,1,1,4095.0,48629.30000001192,7132,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,282,141,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),56422.19999998808,box1,yes,O,1,1,2923.199999988079,53499.0,7132,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,194,143,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),60654.59999996424,box9,yes,O,1,1,3457.599999964237,57197.0,7132,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,238,153,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),64336.0,box4,yes,O,1,1,2903.800000011921,61432.19999998808,7132,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,289,124,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),68051.39999997616,box2,yes,O,1,1,2920.800000011921,65130.59999996424,7132,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,221,156,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),72101.30000001192,box3,yes,O,1,1,3264.900000035763,68836.39999997616,7132,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,165,148,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),76198.80000001192,box7,yes,O,1,1,3318.800000011921,72880.0,7132,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,190,137,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),79631.69999998808,box6,yes,O,1,1,2655.399999976158,76976.30000001192,7132,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,183,141,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),83414.30000001192,box8,yes,O,1,1,3002.7000000476837,80411.59999996424,7132,DSST,B,,,,9,160,113
T,1,1,3.1559998989105225,2,test,yes,1,2,116844.00010108948,325,143,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),94027.30000001192,box2,yes,O,1,1,3139.300000011921,90888.0,7132,DSST,B,91087.0,91813.0,88674.0,1,160,113
-,2,1,6.039000034332275,1,test,yes,1,1,113960.99996566772,207,144,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),96909.89999997616,box1,yes,O,1,1,2867.899999976158,94042.0,7132,DSST,B,94022.0,94696.0,91828.0,2,160,113
),3,1,8.53600001335144,3,test,yes,1,3,111463.99998664856,213,145,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),99408.59999996424,box3,yes,O,1,1,2484.599999964237,96924.0,7132,DSST,B,96536.0,97195.0,94710.0,3,160,113
^,4,1,11.48799991607666,7,test,yes,1,7,108512.00008392334,247,145,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),102358.69999998808,box7,yes,O,1,1,2937.899999976158,99420.80000001192,7132,DSST,B,99476.0,100144.0,97207.0,4,160,113
T,5,1,14.351999998092651,2,test,yes,1,2,105648.00000190735,218,133,Wed Apr 23 2025 09:36:44 GMT-0500 (Central Daylight Time),105224.0,box2,yes,O,1,1,2848.900000035763,102375.09999996424,7132,DSST,B,102353.0,103010.0,100161.0,5,160,113
