Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,349,142,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),,box1,yes,I,1,1,,,8015,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,325,155,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),54554.79999999702,box4,yes,I,1,1,4367.5999999940395,50187.20000000298,8015,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,323,143,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),58286.5,box6,yes,I,1,1,2953.7000000029802,55332.79999999702,8015,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,349,150,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),61985.5,box7,yes,I,1,1,2922.4000000059605,59063.09999999404,8015,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,271,145,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),65434.29999999702,box3,yes,I,1,1,2672.7000000029802,62761.59999999404,8015,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,324,157,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),68549.89999999106,box1,yes,I,1,1,2338.8999999910593,66211.0,8015,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,276,137,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),72348.89999999106,box9,yes,I,1,1,3021.7999999970198,69327.09999999404,8015,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,275,161,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),75931.0,box2,yes,I,1,1,2804.7000000029802,73126.29999999702,8015,DSST,C,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,287,134,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),79564.5,box5,yes,I,1,1,2856.7999999970198,76707.70000000298,8015,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,266,148,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),83445.20000000298,box8,yes,I,1,1,3105.1000000089407,80340.09999999404,8015,DSST,C,,,,9,160,113
T,1,1,3.8419997692108154,2,test,yes,1,2,116158.00023078918,323,145,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),94775.20000000298,box2,yes,I,1,1,3823.9000000059605,90951.29999999702,8015,DSST,C,91432.0,92106.0,88282.0,1,160,113
-,2,1,6.755999803543091,1,test,yes,1,1,113244.00019645691,318,147,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),97690.89999999106,box1,yes,I,1,1,2895.5,94795.39999999106,8015,DSST,C,94215.0,95022.0,92126.0,2,160,113
),3,1,9.906999826431274,3,test,yes,1,3,110093.00017356873,279,144,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),100839.59999999404,box3,yes,I,1,1,3132.5999999940395,97707.0,8015,DSST,C,97447.0,98171.0,95038.0,3,160,113
^,4,1,13.020999908447266,7,test,yes,1,7,106979.00009155273,253,136,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),103955.29999999702,box7,yes,I,1,1,3093.5,100861.79999999702,8015,DSST,C,100363.0,101286.0,98193.0,4,160,113
T,5,1,17.11899995803833,2,test,yes,1,2,102881.00004196167,276,140,Tue Jan 28 2025 14:03:25 GMT-0600 (Central Standard Time),108054.29999999702,box2,yes,I,1,1,4083.2000000029802,103971.09999999404,8015,DSST,C,104660.0,105385.0,101302.0,5,160,113
