Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),129415.0,O,z,1316,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10143.399999976158,119271.60000002384,7104,yes,SM,B,16.bmp,-120,-120,122752,116725,124770,118740,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),139994.89999997616,O,m,1765,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10573.399999976158,129421.5,7104,no,SM,B,23.bmp,-120,120,132900,126875,134917,128884,,,,,2
4,0,0,0,1,2,prac,1,0,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),150642.39999997616,O,z,1822,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10643.600000023842,139998.79999995232,7104,no,SM,B,24.bmp,120,120,143481,137452,145497,139465,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),160922.39999997616,O,z,1455,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10273.699999928474,150648.70000004768,7104,yes,SM,B,29.bmp,120,-120,154125,148102,156144,150112,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),171136.39999997616,O,z,1382,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10210.5,160925.89999997616,7104,yes,SM,B,34.bmp,-120,120,164408,158379,166425,160391,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),181265.89999997616,O,z,1318,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10126.299999952316,171139.60000002384,7104,no,SM,B,39.bmp,-120,-120,174620,168593,176636,170604,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),191479.60000002384,O,m,1407,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10209.5,181270.10000002384,7104,no,SM,B,40.bmp,120,-120,184750,178723,186767,180736,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),201709.60000002384,O,z,1401,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10224.700000047684,191484.89999997616,7104,yes,SM,B,47.bmp,120,120,194964,188938,196980,190950,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),228019.10000002384,O,m,1951,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9978.600000023842,218040.5,7104,yes,SM,B,50.bmp,120,120,194964,188938,196980,190950,221505.0,215494.0,223521.0,217504.0,1
2,0,1,0,0,1,test,1,0,m,Wed Apr 02 2025 12:52:04 GMT-0500 (Central Daylight Time),237729.5,O,z,1679,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9707.200000047684,228022.29999995232,7104,yes,SM,B,3.bmp,120,-120,194964,188938,196980,190950,231501.0,225476.0,233503.0,227488.0,2
