acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,4388,1,1,,,7111,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),131205.1000000015,098_y_f_n_a.png,O,m,1113,2,1,2006.1000000014901,129199.0,7111,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),133320.6000000015,098_y_f_n_a.png,O,z,1333,3,1,2108.4000000059605,131212.19999999553,7111,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),135253.29999999702,059_o_m_n_a.png,O,m,1056,4,1,1926.6999999955297,133326.6000000015,7111,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),137119.5,092_m_m_n_a.png,O,m,989,5,1,1859.0,135260.5,7111,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),138785.69999999553,092_m_m_n_a.png,O,z,890,6,1,1658.8999999985099,137126.79999999702,7111,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),140585.0,130_o_f_n_a.png,O,m,894,7,1,1793.5,138791.5,7111,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),142967.5,082_m_m_n_a.png,O,m,1505,8,1,2374.8000000044703,140592.69999999553,7111,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),144916.8999999985,093_m_f_n_a.png,O,m,1162,9,1,1942.1000000014901,142974.79999999702,7111,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),146533.19999999553,093_m_f_n_a.png,O,z,829,10,1,1609.0999999940395,144924.1000000015,7111,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),148432.6000000015,059_o_m_n_a.png,O,m,1109,11,1,1892.0,146540.6000000015,7111,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),150381.8999999985,028_y_f_n_a.png,O,m,1066,12,1,1943.2999999970198,148438.6000000015,7111,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),150381.8999999985,098_y_f_n_a.png,O,space,6380,1,1,1943.2999999970198,148438.6000000015,7111,NNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),166293.5,006_m_f_n_a.png,O,m,771,2,1,1794.7000000029802,164498.79999999702,7111,NNB,C,1
2,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),168393.1000000015,028_y_f_n_a.png,O,m,1075,3,1,2094.8000000044703,166298.29999999702,7111,NNB,C,2
3,test,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),170209.1000000015,028_y_f_n_a.png,O,z,792,4,1,1812.2000000029802,168396.8999999985,7111,NNB,C,3
4,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),172125.1000000015,006_m_f_n_a.png,O,m,896,5,1,1911.5,170213.6000000015,7111,NNB,C,4
5,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),173874.29999999702,059_o_m_n_a.png,O,m,724,6,1,1745.5,172128.79999999702,7111,NNB,C,5
6,test,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),175707.3999999985,059_o_m_n_a.png,O,z,807,7,1,1828.5,173878.8999999985,7111,NNB,C,6
7,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),177906.8999999985,092_m_m_n_a.png,O,m,1167,8,1,2195.10000000149,175711.79999999702,7111,NNB,C,7
8,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),179723.0,130_o_f_n_a.png,O,m,799,9,1,1812.7000000029802,177910.29999999702,7111,NNB,C,8
9,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),181905.19999999553,092_m_m_n_a.png,O,m,1158,10,1,2177.5999999940395,179727.6000000015,7111,NNB,C,9
10,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),183804.69999999553,057_y_m_n_a.png,O,m,872,11,1,1894.8999999985099,181909.79999999702,7111,NNB,C,10
11,test,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),185620.79999999702,057_y_m_n_a.png,O,z,796,12,1,1811.3999999985099,183809.3999999985,7111,NNB,C,11
12,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),187836.79999999702,030_o_f_n_a.png,O,m,1188,13,1,2212.2999999970198,185624.5,7111,NNB,C,12
13,test,1,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),189819.19999999553,030_o_f_n_a.png,O,z,964,14,1,1978.2999999970198,187840.8999999985,7111,NNB,C,13
14,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),191752.5,031_y_m_n_a.png,O,m,902,15,1,1929.0,189823.5,7111,NNB,C,14
15,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),193984.6000000015,093_m_f_n_a.png,O,m,1209,16,1,2227.8000000044703,191756.79999999702,7111,NNB,C,15
16,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),195751.1000000015,146_o_m_n_a.png,O,m,736,17,1,1762.1000000014901,193989.0,7111,NNB,C,16
17,test,1,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),197984.0,093_m_f_n_a.png,O,m,1202,18,1,2228.39999999851,195755.6000000015,7111,NNB,C,17
0,test,2,0.0,1-Back,,,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),197984.0,092_m_m_n_a.png,O,space,3282,1,1,2228.39999999851,195755.6000000015,7111,NNB,C,0
1,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),205081.69999999553,006_m_f_n_a.png,O,m,751,2,1,1778.5,203303.19999999553,7111,NNB,C,1
2,test,2,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),206997.6000000015,006_m_f_n_a.png,O,z,896,3,1,1911.5,205086.1000000015,7111,NNB,C,2
3,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),208580.29999999702,092_m_m_n_a.png,O,m,556,4,1,1578.0,207002.29999999702,7111,NNB,C,3
4,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),210446.29999999702,057_y_m_n_a.png,O,m,837,5,1,1861.1999999955297,208585.1000000015,7111,NNB,C,4
5,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),212346.0,098_y_f_n_a.png,O,m,876,6,1,1896.3000000044703,210449.69999999553,7111,NNB,C,5
6,test,2,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),214095.29999999702,098_y_f_n_a.png,O,z,719,7,1,1745.8999999985099,212349.3999999985,7111,NNB,C,6
7,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),215744.79999999702,057_y_m_n_a.png,O,m,618,8,1,1645.1999999955297,214099.6000000015,7111,NNB,C,7
8,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),217827.5,030_o_f_n_a.png,O,m,1056,9,1,2078.39999999851,215749.1000000015,7111,NNB,C,8
9,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),219710.29999999702,082_m_m_n_a.png,O,m,853,10,1,1878.1999999955297,217832.1000000015,7111,NNB,C,9
10,test,2,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),221526.29999999702,082_m_m_n_a.png,O,z,795,11,1,1811.1999999955297,219715.1000000015,7111,NNB,C,10
11,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),223242.0,030_o_f_n_a.png,O,m,695,12,1,1711.3999999985099,221530.6000000015,7111,NNB,C,11
12,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),225275.1000000015,130_o_f_n_a.png,O,m,1007,13,1,2028.8000000044703,223246.29999999702,7111,NNB,C,12
13,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),227074.6000000015,059_o_m_n_a.png,O,m,767,14,1,1794.7000000029802,225279.8999999985,7111,NNB,C,13
14,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),228857.29999999702,146_o_m_n_a.png,O,m,759,15,1,1778.1999999955297,227079.1000000015,7111,NNB,C,14
15,test,2,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),230573.6000000015,146_o_m_n_a.png,O,z,696,16,1,1712.6000000014901,228861.0,7111,NNB,C,15
16,test,2,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),232389.5,031_y_m_n_a.png,O,m,796,17,1,1811.6000000014901,230577.8999999985,7111,NNB,C,16
17,test,2,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),235355.29999999702,031_y_m_n_a.png,O,z,1940,18,1,2962.39999999851,232392.8999999985,7111,NNB,C,17
0,test,3,1.0,1-Back,,,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),235355.29999999702,028_y_f_n_a.png,O,space,1478,1,1,2962.39999999851,232392.8999999985,7111,NNB,C,0
1,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),240553.79999999702,146_o_m_n_a.png,O,m,575,1,1,1594.6999999955297,238959.1000000015,7111,NNB,C,1
2,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),242436.19999999553,146_o_m_n_a.png,O,z,855,1,1,1879.0,240557.19999999553,7111,NNB,C,2
3,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),244119.29999999702,093_m_f_n_a.png,O,m,661,1,1,1679.6000000014901,242439.69999999553,7111,NNB,C,3
4,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),245885.3999999985,093_m_f_n_a.png,O,z,746,1,1,1761.7000000029802,244123.69999999553,7111,NNB,C,4
5,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),247784.5,030_o_f_n_a.png,O,m,867,1,1,1894.8000000044703,245889.69999999553,7111,NNB,C,5
6,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),249550.69999999553,057_y_m_n_a.png,O,m,745,1,1,1762.1999999955297,247788.5,7111,NNB,C,6
7,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),251317.0,030_o_f_n_a.png,O,m,738,1,1,1761.8999999985099,249555.1000000015,7111,NNB,C,7
8,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),253632.8999999985,031_y_m_n_a.png,O,m,1284,1,1,2311.5,251321.3999999985,7111,NNB,C,8
9,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),255349.0,031_y_m_n_a.png,O,z,688,1,1,1712.0,253637.0,7111,NNB,C,9
10,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),257281.5,006_m_f_n_a.png,O,m,900,1,1,1928.3999999985099,255353.1000000015,7111,NNB,C,10
11,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),259081.1000000015,098_y_f_n_a.png,O,m,767,1,1,1795.9000000059605,257285.19999999553,7111,NNB,C,11
12,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),260847.3999999985,098_y_f_n_a.png,O,z,743,1,1,1761.7000000029802,259085.69999999553,7111,NNB,C,12
13,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),262646.8999999985,006_m_f_n_a.png,O,m,778,1,1,1794.7999999970198,260852.1000000015,7111,NNB,C,13
14,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),264329.5,092_m_m_n_a.png,O,m,651,1,1,1678.7000000029802,262650.799999997,7111,NNB,C,14
15,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),266062.3999999985,092_m_m_n_a.png,O,z,710,1,1,1728.6000000014901,264333.799999997,7111,NNB,C,15
16,test,3,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),267661.69999999553,130_o_f_n_a.png,O,m,579,1,1,1595.1999999955297,266066.5,7111,NNB,C,16
17,test,3,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),269544.5,130_o_f_n_a.png,O,z,861,1,1,1878.7000000029802,267665.799999997,7111,NNB,C,17
0,test,4,1.0,1-Back,,,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),269544.5,093_m_f_n_a.png,O,space,1889,1,1,1878.7000000029802,267665.799999997,7111,NNB,C,0
1,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),275260.3999999985,146_o_m_n_a.png,O,m,699,2,1,1713.3999999985099,273547.0,7111,NNB,C,1
2,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),277408.799999997,093_m_f_n_a.png,O,m,1124,3,1,2145.0,275263.799999997,7111,NNB,C,2
3,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),279058.1000000015,030_o_f_n_a.png,O,m,617,4,1,1645.7000000029802,277412.3999999985,7111,NNB,C,3
4,test,4,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),280824.5,030_o_f_n_a.png,O,z,743,5,1,1761.8000000044703,279062.69999999553,7111,NNB,C,4
5,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),282573.799999997,098_y_f_n_a.png,O,m,721,6,1,1745.7999999970198,280828.0,7111,NNB,C,5
6,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),284273.299999997,057_y_m_n_a.png,O,m,667,7,1,1696.0,282577.299999997,7111,NNB,C,6
7,test,4,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),286039.19999999553,057_y_m_n_a.png,O,z,736,8,1,1761.3999999985099,284277.799999997,7111,NNB,C,7
8,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),287655.69999999553,098_y_f_n_a.png,O,m,594,9,1,1613.0,286042.69999999553,7111,NNB,C,8
9,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),289388.19999999553,082_m_m_n_a.png,O,m,706,10,1,1727.7999999970198,287660.3999999985,7111,NNB,C,9
10,test,4,1.0,1-Back,1,z,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),291204.3999999985,082_m_m_n_a.png,O,z,789,11,1,1811.2999999970198,289393.1000000015,7111,NNB,C,10
11,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),293203.799999997,130_o_f_n_a.png,O,m,981,12,1,1995.0,291208.799999997,7111,NNB,C,11
12,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),294836.69999999553,059_o_m_n_a.png,O,m,613,13,1,1629.0999999940395,293207.6000000015,7111,NNB,C,12
13,test,4,0.0,1-Back,1,m,Thu Apr 17 2025 16:39:33 GMT-0500 (Central Daylight Time),296852.69999999553,130_o_f_n_a.png,O,m,989,14,1,2011.1999999955297,294841.5,7111,NNB,C,13
