acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),49467.40000000596,I,z,2107,,,2,yes,2,3628.699999988079,45838.70000001788,NBGFSM,NBGFSM,8014,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),52550.20000001788,I,m,1543,,,3,no,2,3076.800000011921,49473.40000000596,QHZXPC,QHZWPC,8014,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),55099.09999999404,I,m,1015,,,1,no,2,2544.7999999821186,52554.30000001192,RNV,FNV,8014,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),59364.30000001192,I,z,2738,,,6,yes,2,4261.0999999940395,55103.20000001788,CSDBFPHXZ,CSDBFPHXZ,8014,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),61963.59999999404,I,z,1073,,,4,yes,2,2595.199999988079,59368.40000000596,RSM,RSM,8014,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),66480.0,I,m,2985,,,5,no,2,4511.9000000059605,61968.09999999404,LNDPRSKQB,LNDPRSJQB,8014,LC,C,,,6
1,1,1.433000087738037,test,1,m,28566.999912261963,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),75059.5,I,m,1428,1428,,1,no,2,1430.0999999940395,73629.40000000596,HCF,RCF,8014,LC,C,68987,,1
2,1,3.249000072479248,test,1,m,26750.999927520752,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),76875.80000001192,I,m,1802,1802,,2,no,2,1812.800000011921,75063.0,QTPRJX,QTPNJX,8014,LC,C,70421,,2
3,1,6.0309998989105225,test,1,m,23969.000101089478,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),79658.0,I,m,2770,2770,,3,no,2,2778.9000000059605,76879.09999999404,MZDYGVGKQ,MZDYGLBKQ,8014,LC,C,72237,,3
4,1,7.5980000495910645,test,1,m,22401.999950408936,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),81224.09999999404,I,m,1548,1548,,4,no,2,1562.699999988079,79661.40000000596,FQTNMK,JQTNMK,8014,LC,C,75019,,4
5,1,8.96399998664856,test,1,z,21036.00001335144,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),82590.59999999404,I,z,1358,1358,,5,yes,2,1362.7999999821186,81227.80000001192,CLJ,CLJ,8014,LC,C,76585,,5
6,1,10.746999979019165,test,1,m,19253.000020980835,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),84373.20000001788,I,m,1776,1776,,6,no,2,1779.5,82593.70000001788,JGDMNSVPW,JGZMNSVPW,8014,LC,C,77951,,6
7,1,14.312000036239624,test,1,z,15687.999963760376,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),87938.59999999404,I,z,3553,3553,,7,yes,2,3562.0999999940395,84376.5,FPTVHKCBJ,FPTVHKCBJ,8014,LC,C,79734,,7
8,1,16.045000076293945,test,1,m,13954.999923706055,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),89671.59999999404,I,m,1724,1724,,8,no,2,1729.7999999821186,87941.80000001192,XRPZBS,ZRPBDH,8014,LC,C,83299,,8
9,1,17.543999910354614,test,1,m,12456.000089645386,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),91170.80000001192,I,m,1495,1495,,9,no,2,1496.0999999940395,89674.70000001788,ZSQ,ZSP,8014,LC,C,85032,,9
10,1,19.927000045776367,test,1,z,10072.999954223633,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),93553.59999999404,I,z,2363,2363,,10,yes,2,2379.5,91174.09999999404,MPZRXL,MPZRXL,8014,LC,C,86532,,10
11,1,21.14299988746643,test,1,m,8857.00011253357,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),94770.0,I,m,1204,1204,,11,no,2,1212.9000000059605,93557.09999999404,KJH,KRH,8014,LC,C,88915,,11
12,1,24.009000062942505,test,1,z,5990.999937057495,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),97635.70000001788,I,z,2860,2860,,12,yes,2,2862.600000023842,94773.09999999404,SMNHVTFCB,SMNHVTFCB,8014,LC,C,90131,,12
13,1,26.491999864578247,test,1,z,3508.000135421753,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),100118.70000001788,I,z,2467,2467,,13,yes,2,2479.9000000059605,97638.80000001192,KJWTQF,KJWTQF,8014,LC,C,92996,,13
14,1,29.457000017166138,test,1,z,542.9999828338623,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),103083.80000001192,I,z,2960,2960,,14,yes,2,2962.0,100121.80000001192,CHDKQGLMB,CHDKQGLMB,8014,LC,C,95479,,14
14,1,30.006999969482422,test,0,z,-6.999969482421875,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),103633.80000001192,I,None,543,543,,15,yes,2,546.0999999940395,103087.70000001788,GHQ,GHQ,8014,LC,C,98448,,15
1,2,2.881999969482422,test,1,z,27118.000030517578,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),109198.80000001192,I,z,2867,,2867.0,1,yes,2,6111.0999999940395,103087.70000001788,PRDBZTYFN,PRDBZTYFN,8014,LC,C,,101676.0,1
2,2,4.398000001907349,test,1,m,25601.99999809265,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),110715.09999999404,I,m,1503,,1503.0,2,no,2,7627.399999976158,103087.70000001788,NCWJDZ,NCMJDZ,8014,LC,C,,104560.0,2
3,2,5.547999858856201,test,1,m,24452.0001411438,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),111864.70000001788,I,m,1139,,1139.0,3,no,2,8777.0,103087.70000001788,KHW,KBW,8014,LC,C,,106076.0,3
4,2,7.680999994277954,test,1,m,22319.000005722046,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),113997.20000001788,I,m,2126,,2126.0,4,no,2,10909.5,103087.70000001788,ZRBGMF,ZRBCMF,8014,LC,C,,107225.0,4
5,2,8.813999891281128,test,1,m,21186.000108718872,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),115130.40000000596,I,m,1113,,1113.0,5,no,2,12042.699999988079,103087.70000001788,BTH,BYH,8014,LC,C,,109358.0,5
5,2,10.812999963760376,test,0,z,19187.000036239624,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),117129.40000000596,I,m,1980,,1980.0,6,yes,2,14041.699999988079,103087.70000001788,XWKQRYCNZ,XWKQRYCNZ,8014,LC,C,,110491.0,6
6,2,12.51199984550476,test,1,z,17488.00015449524,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),118829.09999999404,I,z,1683,,1683.0,7,yes,2,15741.399999976158,103087.70000001788,HNPDLK,HNPDLK,8014,LC,C,,112492.0,7
7,2,15.128000020980835,test,1,m,14871.999979019165,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),121445.0,I,m,2610,,2610.0,8,no,2,18357.29999998212,103087.70000001788,WMQTRSGLZ,WMQTRZGLZ,8014,LC,C,,114189.0,8
8,2,16.32799983024597,test,1,z,13672.000169754028,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),122644.40000000596,I,z,1193,,1193.0,9,yes,2,19556.69999998808,103087.70000001788,JPN,JPN,8014,LC,C,,116806.0,9
9,2,17.944000005722046,test,1,m,12055.999994277954,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),124260.80000001192,I,m,1610,,1610.0,10,no,2,21173.09999999404,103087.70000001788,QLXSVT,QLNSVT,8014,LC,C,,118005.0,10
10,2,20.376999855041504,test,1,z,9623.000144958496,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),126693.5,I,z,2420,,2420.0,11,yes,2,23605.79999998212,103087.70000001788,YXHKZVFPB,YXHKZVFPD,8014,LC,C,,119621.0,11
11,2,22.14199995994568,test,1,z,7858.000040054321,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),128459.30000001192,I,z,1753,,1753.0,12,yes,2,25371.59999999404,103087.70000001788,RJZ,RJZ,8014,LC,C,,122054.0,12
12,2,23.941999912261963,test,1,z,6058.000087738037,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),130259.0,I,z,1787,,1787.0,13,yes,2,27171.29999998212,103087.70000001788,CLNPZD,CLNPZD,8014,LC,C,,123820.0,13
13,2,27.04099988937378,test,1,m,2959.0001106262207,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),133357.90000000596,I,m,3091,,3091.0,14,no,2,30270.19999998808,103087.70000001788,DCBPFHXYJ,DCBPFHLYJ,8014,LC,C,,125620.0,14
14,2,28.506999969482422,test,1,m,1493.0000305175781,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),134824.20000001788,I,m,1457,,1457.0,15,no,2,31736.5,103087.70000001788,MWR,ZWR,8014,LC,C,,128718.0,15
14,2,30.00600004196167,test,0,z,-6.000041961669922,Fri May 02 2025 14:45:53 GMT-0500 (Central Daylight Time),136323.30000001192,I,None,1495,,1495.0,16,yes,2,33235.59999999404,103087.70000001788,LPKXZW,LPKXZW,8014,LC,C,,130185.0,16
