acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),35474.90000003576,I,z,1359,,,4,yes,1,2878.900000035763,32596.0,RSM,RSM,8014,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),40206.5,I,z,3196,,,6,yes,1,4727.199999988079,35479.30000001192,CSDBFPHXZ,CSDBFPHXZ,8014,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),43655.30000001192,I,m,1911,,,3,no,1,3443.399999976158,40211.90000003576,QHZXPC,QHZWPC,8014,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),47604.30000001192,I,z,2416,,,2,yes,1,3944.399999976158,43659.90000003576,NBGFSM,NBGFSM,8014,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),50286.60000002384,I,m,1147,,,1,no,1,2678.100000023842,47608.5,RNV,FNV,8014,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),54502.10000002384,I,m,2689,,,5,no,1,4211.300000011921,50290.80000001192,LNDPRSKQB,LNDPRSJQB,8014,LC,A,,,6
1,1,1.249000072479248,test,1,m,28750.999927520752,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),66181.90000003576,I,m,1237,1237,,1,no,1,1246.7000000476837,64935.19999998808,HCF,RCF,8014,LC,A,63177,,1
2,1,3.381999969482422,test,1,m,26618.000030517578,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),68314.60000002384,I,m,2122,2122,,2,no,1,2128.900000035763,66185.69999998808,QTPRJX,QTPNJX,8014,LC,A,64428,,2
3,1,5.71399998664856,test,1,m,24286.00001335144,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),70646.80000001192,I,m,2326,2326,,3,no,1,2329.0,68317.80000001192,MZDYGVGKQ,MZDYGLBKQ,8014,LC,A,66560,,3
4,1,7.647000074386597,test,1,m,22352.999925613403,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),72580.0,I,m,1922,1922,,4,no,1,1930.0999999642372,70649.90000003576,FQTNMK,JQTNMK,8014,LC,A,68892,,4
5,1,8.930000066757202,test,1,z,21069.999933242798,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),73862.60000002384,I,z,1269,1269,,5,yes,1,1279.5,72583.10000002384,CLJ,CLJ,8014,LC,A,70825,,5
6,1,11.161999940872192,test,1,m,18838.000059127808,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),76095.10000002384,I,m,2226,2226,,6,no,1,2229.100000023842,73866.0,JGDMNSVPW,JGZMNSVPW,8014,LC,A,72108,,6
7,1,13.994999885559082,test,1,z,16005.000114440918,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),78927.69999998808,I,z,2818,2818,,7,yes,1,2829.2999999523163,76098.40000003576,FPTVHKCBJ,FPTVHKCBJ,8014,LC,A,74340,,7
8,1,16.01099991798401,test,1,m,13989.000082015991,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),80943.5,I,m,2009,2009,,8,no,1,2012.800000011921,78930.69999998808,XRPZBS,ZRPBDH,8014,LC,A,77173,,8
9,1,17.560999870300293,test,1,m,12439.000129699707,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),82493.30000001192,I,m,1529,1529,,9,no,1,1546.5,80946.80000001192,ZSQ,ZSP,8014,LC,A,79189,,9
10,1,19.493000030517578,test,1,z,10506.999969482422,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),84426.10000002384,I,z,1916,1916,,10,yes,1,1929.800000011921,82496.30000001192,MPZRXL,MPZRXL,8014,LC,A,80738,,10
11,1,20.759999990463257,test,1,m,9240.000009536743,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),85692.5,I,m,1247,1247,,11,no,1,1263.0,84429.5,KJH,KRH,8014,LC,A,82671,,11
12,1,23.325000047683716,test,1,z,6674.999952316284,Tue Jan 14 2025 15:57:46 GMT-0600 (Central Standard Time),88258.10000002384,I,z,2548,2548,,12,yes,1,2561.900000035763,85696.19999998808,SMNHVTFCB,SMNHVTFCB,8014,LC,A,83938,,12
