Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),81554.40000000596,1200,I,None,1515,3,2,3493.7000000029802,78060.70000000298,8020,NTS,A,1
1,1,prac,1,A,circle.png,1,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),84203.70000000298,1000,I,z,854,1,2,2643.5,81560.20000000298,8020,NTS,A,2
1,1,prac,1,A,circle.png,0,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),87602.5,1000,I,None,1624,1,2,3393.2000000029802,84209.29999999702,8020,NTS,A,3
6,2,prac,1,A,circle.png,1,m,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),91184.79999999702,1900,I,m,898,5,2,3576.3999999910593,87608.40000000596,8020,NTS,A,4
2,3,prac,1,A,circle.png,1,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),94633.79999999702,2000,I,z,656,2,2,3443.5,91190.29999999702,8020,NTS,A,5
7,4,prac,1,A,circle.png,1,m,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),97799.70000000298,1700,I,m,675,6,2,3160.4000000059605,94639.29999999702,8020,NTS,A,6
3,5,prac,1,A,circle.png,1,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),100465.10000000894,1200,I,z,681,3,2,2660.6000000089407,97804.5,8020,NTS,A,7
9,6,prac,1,A,circle.png,1,m,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),103364.20000000298,1500,I,m,612,8,2,2894.0999999940395,100470.10000000894,8020,NTS,A,8
6,7,prac,1,A,circle.png,1,m,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),107129.79999999702,1900,I,m,1073,5,2,3760.3999999910593,103369.40000000596,8020,NTS,A,9
4,8,prac,1,A,circle.png,1,z,Tue Apr 08 2025 08:49:31 GMT-0500 (Central Daylight Time),110012.20000000298,1400,I,z,687,4,2,2877.0999999940395,107135.10000000894,8020,NTS,A,10
