acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,8155,1,1,,,7039,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),148835.30000001192,022_y_f_n_a.png,O,m,1150,2,1,2041.6000000238419,146793.69999998808,7039,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),151716.59999999404,014_m_m_h_a.png,O,None,2008,3,1,2875.199999988079,148841.40000000596,7039,VNB,C,2
2,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),153882.40000000596,025_y_m_d_a.png,O,m,1288,4,1,2160.0999999940395,151722.30000001192,7039,VNB,C,3
3,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),156298.5,012_o_f_n_a.png,O,m,1518,5,1,2410.199999988079,153888.30000001192,7039,VNB,C,4
4,prac,1,1.0,1-Back,1,z,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),158464.40000000596,025_y_m_n_a.png,O,z,1282,6,1,2160.2000000178814,156304.19999998808,7039,VNB,C,5
5,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),160680.59999999404,015_o_m_h_a.png,O,m,1304,7,1,2209.0,158471.59999999404,7039,VNB,C,6
6,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),163206.90000000596,019_m_f_d_a.png,O,m,1546,8,1,2519.800000011921,160687.09999999404,7039,VNB,C,7
7,prac,1,1.0,1-Back,1,z,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),165162.40000000596,022_y_f_d_a.png,O,z,1022,9,1,1949.300000011921,163213.09999999404,7039,VNB,C,8
8,prac,1,0.0,1-Back,1,m,Mon Jan 20 2025 16:00:09 GMT-0600 (Central Standard Time),167244.80000001192,014_m_m_n_a.png,O,m,1157,10,1,2022.0,165222.80000001192,7039,VNB,C,9
