acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),55659.09999990463,CFD-BF-002-018-A.jpg,1200,solid,O,z,840,6,1,2865.2000000476837,52793.89999985695,7032,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),58858.699999809265,CFD-WF-013-009-HC.jpg,1500,solid,O,m,868,11,1,6064.799999952316,52793.89999985695,7032,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),61474.5,CFD-WF-023-013-A.jpg,1000,solid,O,z,783,12,1,8680.600000143051,52793.89999985695,7032,ATS,C,3
4,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),65740.09999990463,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1439,5,1,12946.200000047684,52793.89999985695,7032,ATS,C,4
5,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),69088.29999995232,CFD-WF-037-016-A.jpg,1600,solid,O,z,926,10,1,16294.400000095367,52793.89999985695,7032,ATS,C,5
6,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),72304.09999990463,CFD-BM-043-014-A.jpg,1600,solid,O,z,785,2,1,19510.200000047684,52793.89999985695,7032,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),75786.5,CFD-BM-034-035-HC.jpg,1700,solid,O,m,957,1,1,22992.60000014305,52793.89999985695,7032,ATS,C,7
8,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),78752.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,744,7,1,25958.10000014305,52793.89999985695,7032,ATS,C,8
9,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),81901.09999990463,CFD-BM-022-004-HC.jpg,1500,solid,O,m,830,3,1,29107.200000047684,52793.89999985695,7032,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),85299.69999980927,CFD-WM-035-036-HC.jpg,1700,solid,O,m,881,9,1,32505.799999952316,52793.89999985695,7032,ATS,C,10
11,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),89098.79999995232,CFD-WM-036-018-A.jpg,1900,solid,O,z,1066,8,1,36304.90000009537,52793.89999985695,7032,ATS,C,11
12,prac,1,A,haborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),91797.5,CFD-BF-031-020-A.jpg,1000,solid,O,z,879,4,1,39003.60000014305,52793.89999985695,7032,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),120704.59999990463,CFD-WF-001-010-HC.jpg,1900,8,O,z,751,dash,1,3482.0999999046326,117222.5,7032,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),124303.5,CFD-BM-043-014-A.jpg,2000,5,O,m,768,dash,1,7081.0,117222.5,7032,ATS,C,2
2,prac,1,B,mfborder.png,0,z,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),128019.0,CFD-BF-019-004-HC.jpg,1400,7,O,None,1514,dash,1,10796.5,117222.5,7032,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),131017.39999985695,CFD-WM-034-040-A.jpg,1200,6,O,m,957,dash,1,13794.899999856949,117222.5,7032,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),134450.09999990463,CFD-WM-036-018-A.jpg,1700,9,O,m,924,dash,1,17227.599999904633,117222.5,7032,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Tue Nov 12 2024 09:51:25 GMT-0600 (Central Standard Time),137982.79999995232,CFD-WM-035-036-HC.jpg,1600,10,O,m,1111,dash,1,20760.299999952316,117222.5,7032,ATS,C,6
