acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),44863.5,O,z,2091,,,2,yes,1,3744.5,41119.0,NBGFSM,NBGFSM,7046,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),49495.80000000447,O,z,3098,,,6,yes,1,4626.60000000149,44869.20000000298,CSDBFPHXZ,CSDBFPHXZ,7046,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),53011.10000000149,O,m,1980,,,3,no,1,3511.0,49500.10000000149,QHZXPC,QHZWPC,7046,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),56760.0,O,m,2216,,,5,no,1,3744.39999999851,53015.60000000149,LNDPRSKQB,LNDPRSJQB,7046,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),59525.70000000298,O,m,1227,,,1,no,1,2761.60000000149,56764.10000000149,RNV,FNV,7046,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),62125.10000000149,O,z,1070,,,4,yes,1,2595.39999999851,59529.70000000298,RSM,RSM,7046,LC,C,,,6
1,1,1.4159998893737793,test,1,m,28584.00011062622,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),74004.60000000149,O,m,1401,1401,,1,no,1,1413.2000000029802,72591.39999999851,HCF,RCF,7046,LC,C,69437,,1
1,1,3.498999834060669,test,0,m,26501.00016593933,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),76087.5,O,z,2064,2064,,2,no,1,2079.39999999851,74008.10000000149,QTPRJX,QTPNJX,7046,LC,C,70854,,2
2,1,5.631999969482422,test,1,m,24368.000030517578,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),78219.89999999851,O,m,2125,2125,,3,no,1,2129.39999999851,76090.5,MZDYGVGKQ,MZDYGLBKQ,7046,LC,C,72937,,3
3,1,7.513999938964844,test,1,m,22486.000061035156,Fri Feb 07 2025 14:11:28 GMT-0600 (Central Standard Time),80102.5,O,m,1864,1864,,4,no,1,1879.3999999985099,78223.10000000149,FQTNMK,JQTNMK,7046,LC,C,75070,,4
