acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),147313.30000000005,banana,800,I,None,,,1815,,,1,1,4875.099999999977,142438.20000000007,8007,banana,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),151545.20000000007,zinc,1000,I,m,,,1924,,,15,1,4226.70000000007,147318.5,8007,zinc,NF,C,,,,,,,,,,2
1,prac,1,inc,0,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),154610.80000000005,raisin,1100,I,z,,,664,,,12,1,3061.0,151549.80000000005,8007,cobalt,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),157476.5,cherry,900,I,m,,,662,,,10,1,2861.5999999999767,154614.90000000002,8007,copper,NF,C,,,,,,,,,,4
2,prac,1,con,0,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),160325.59999999998,silver,1000,I,z,,,535,,,11,1,2843.79999999993,157481.80000000005,8007,silver,NF,C,,,,,,,,,,5
3,prac,1,con,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),163341.5,lime,800,I,z,,,911,,,5,1,3011.29999999993,160330.20000000007,8007,lime,NF,C,,,,,,,,,,6
4,prac,1,inc,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),166187.70000000007,pear,900,I,m,,,578,,,14,1,2841.4000000000233,163346.30000000005,8007,iron,NF,C,,,,,,,,,,7
5,prac,1,con,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),169256.59999999998,orange,1000,I,z,,,758,,,3,1,3064.399999999907,166192.20000000007,8007,orange,NF,C,,,,,,,,,,8
6,prac,1,con,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),171772.20000000007,bronze,800,I,m,,,413,,,9,1,2511.100000000093,169261.09999999998,8007,bronze,NF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),174804.40000000002,plum,1100,I,m,,,620,,,16,1,3027.5,171776.90000000002,8007,lead,NF,C,,,,,,,,,,10
8,prac,1,inc,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),177620.5,copper,900,I,z,,,604,,,2,1,2811.0999999999767,174809.40000000002,8007,cherry,NF,C,,,,,,,,,,11
9,prac,1,inc,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),180719.30000000005,cobalt,1100,I,z,,,684,,,4,1,3094.8000000000466,177624.5,8007,raisin,NF,C,,,,,,,,,,12
10,prac,1,inc,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),183768.30000000005,lead,1100,I,z,,,633,,,8,1,3044.70000000007,180723.59999999998,8007,plum,NF,C,,,,,,,,,,13
11,prac,1,inc,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),186650.80000000005,iron,900,I,z,,,673,,,6,1,2878.3000000000466,183772.5,8007,pear,NF,C,,,,,,,,,,14
12,prac,1,con,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),189909.70000000007,kiwi,1000,I,z,,,866,,,7,1,3254.5,186655.20000000007,8007,kiwi,NF,C,,,,,,,,,,15
13,prac,1,con,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),192565.59999999998,gold,800,I,m,,,544,,,13,1,2649.5999999999767,189916.0,8007,gold,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),215526.20000000007,cherry,900,I,m,m,None,604,405.0,199.0,86,1,2052.0,213474.20000000007,8007,silver,NF,C,205850,205850,204215,205133,204216,206267,205650,205650,206267,1
2,test,1,inc,1,z,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),217741.0,lead,1100,I,z,z,None,580,380.0,200.0,64,1,2209.5,215531.5,8007,plum,NF,C,208099,208099,206273,207382,206273,208482,207899,207899,208482,2
3,test,1,inc,1,m,Wed Sep 18 2024 16:47:01 GMT-0500 (Central Daylight Time),219957.09999999998,banana,800,I,m,m,None,880,680.0,200.0,77,1,2211.899999999907,217745.20000000007,8007,copper,NF,C,210015,210015,208486,209298,208486,210698,209815,209815,210698,3
