Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
4,0,0,0,1,10,test,1,0,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),328937.69999999553,I,z,1349,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9410.19999999553,319527.5,8005,yes,SM,B,11.bmp,120,120,170430,164402,172448,166416,324016.0,317988.0,326033.0,320002.0,15
1,1,0,0,0,11,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),337968.299999997,I,m,967,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9027.29999999702,328941.0,8005,yes,SM,B,5.bmp,-120,-120,170430,164402,172448,166416,333429.0,327401.0,335447.0,329415.0,16
3,0,0,1,0,12,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),346800.19999999553,I,m,741,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,8828.29999999702,337971.8999999985,8005,yes,SM,B,22.bmp,-120,120,170430,164402,172448,166416,342460.0,336432.0,344505.0,338446.0,17
1,1,0,0,0,13,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),356129.1000000015,I,z,1274,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9325.40000000596,346803.69999999553,8005,yes,SM,B,6.bmp,-120,-120,170430,164402,172448,166416,351290.0,345264.0,353308.0,347276.0,18
2,0,1,0,0,13,test,1,0,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),366192.799999997,I,None,2014,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,10060.0,356132.799999997,8005,yes,SM,B,27.bmp,120,-120,170430,164402,172448,166416,360621.0,354593.0,362639.0,356607.0,19
3,0,0,1,0,14,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),375623.1000000015,I,z,1376,20,2,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9426.5,366196.6000000015,8005,yes,SM,B,32.bmp,-120,120,170430,164402,172448,166416,370684.0,364657.0,372702.0,366670.0,20
1,1,0,0,0,15,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),384836.799999997,I,m,1162,21,2,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9210.10000000149,375626.69999999553,8005,yes,SM,B,16.bmp,-120,-120,170430,164402,172448,166416,380115.0,374087.0,382132.0,376101.0,21
4,0,0,0,1,16,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),393850.799999997,I,z,879,22,2,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9010.89999999851,384839.8999999985,8005,yes,SM,B,21.bmp,120,120,170430,164402,172448,166416,389329.0,383300.0,391423.0,385314.0,22
1,1,0,0,0,16,test,1,0,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),403114.3999999985,I,z,1214,23,2,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9260.20000000298,393854.19999999553,8005,yes,SM,B,37.bmp,-120,-120,170430,164402,172448,166416,398342.0,392314.0,400360.0,394328.0,23
2,0,1,0,0,16,test,1,0,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),413178.19999999553,I,None,2014,24,2,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,10060.89999999851,403117.299999997,8005,yes,SM,B,43.bmp,120,-120,170430,164402,172448,166416,407606.0,401578.0,409624.0,403592.0,24
4,0,0,0,1,17,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),422459.6000000015,I,m,1231,25,2,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9278.0,413181.6000000015,8005,yes,SM,B,48.bmp,120,120,170430,164402,172448,166416,417670.0,411642.0,419687.0,413656.0,25
1,1,0,0,0,17,test,1,0,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),432038.8999999985,I,m,1526,26,2,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9574.70000000298,422464.19999999553,8005,yes,SM,B,38.bmp,-120,-120,170430,164402,172448,166416,426950.0,420924.0,428968.0,422936.0,26
4,0,0,0,1,18,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),440986.19999999553,I,z,838,27,2,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,8943.19999999553,432043.0,8005,yes,SM,B,2.bmp,120,120,170430,164402,172448,166416,436531.0,430503.0,438608.0,432516.0,27
3,0,0,1,0,19,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),450333.1000000015,I,m,1294,28,2,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9343.90000000596,440989.19999999553,8005,yes,SM,B,3.bmp,-120,120,170430,164402,172448,166416,445478.0,439449.0,447496.0,441464.0,28
2,0,1,0,0,20,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),459781.19999999553,I,z,1395,29,2,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9444.5,450336.69999999553,8005,yes,SM,B,8.bmp,120,-120,170430,164402,172448,166416,454825.0,448797.0,456842.0,450811.0,29
3,0,0,1,0,21,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),468610.8999999985,I,z,773,30,2,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,8825.39999999851,459785.5,8005,yes,SM,B,13.bmp,-120,120,170430,164402,172448,166416,464272.0,458246.0,466289.0,460258.0,30
1,1,0,0,0,22,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),477458.1000000015,I,z,798,31,2,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,8844.0,468614.1000000015,8005,yes,SM,B,15.bmp,-120,-120,170430,164402,172448,166416,473102.0,467074.0,475120.0,469088.0,31
2,0,1,0,0,23,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),487272.299999997,I,m,1759,32,2,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9811.39999999851,477460.8999999985,8005,yes,SM,B,19.bmp,120,-120,170430,164402,172448,166416,481950.0,475921.0,483967.0,477935.0,32
4,0,0,0,1,24,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),496918.69999999553,I,z,1585,33,2,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9643.29999999702,487275.3999999985,8005,yes,SM,B,34.bmp,120,120,170430,164402,172448,166416,491763.0,485736.0,493781.0,487749.0,33
2,0,1,0,0,24,test,1,0,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),506782.299999997,I,m,1811,34,2,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9860.19999999553,496922.1000000015,8005,yes,SM,B,24.bmp,120,-120,170430,164402,172448,166416,501410.0,495382.0,503428.0,497396.0,34
4,0,0,0,1,25,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),515779.19999999553,I,m,946,35,2,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,8993.5,506785.69999999553,8005,yes,SM,B,29.bmp,120,120,170430,164402,172448,166416,511274.0,505246.0,513292.0,507260.0,35
3,0,0,1,0,25,test,1,0,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),525476.299999997,I,z,1637,36,2,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9693.69999999553,515782.6000000015,8005,yes,SM,B,35.bmp,-120,120,170430,164402,172448,166416,520271.0,514243.0,522288.0,516257.0,36
1,1,0,0,0,25,test,1,0,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),534376.6000000015,I,z,835,37,2,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,8896.70000000298,525479.8999999985,8005,yes,SM,B,40.bmp,-120,-120,170430,164402,172448,166416,529968.0,523940.0,531986.0,525954.0,37
2,0,1,0,0,26,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),543554.1000000015,I,m,1116,38,2,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9174.40000000596,534379.6999999955,8005,yes,SM,B,45.bmp,120,-120,170430,164402,172448,166416,538865.0,532840.0,540883.0,534851.0,38
4,0,0,0,1,27,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),552701.1999999955,I,z,1087,39,2,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9144.29999999702,543556.8999999985,8005,yes,SM,B,50.bmp,120,120,170430,164402,172448,166416,548046.0,542017.0,550063.0,544031.0,39
3,0,0,1,0,28,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),561515.299999997,I,m,755,40,2,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,8810.60000000149,552704.6999999955,8005,yes,SM,B,5.bmp,-120,120,170430,164402,172448,166416,557193.0,551165.0,559211.0,553179.0,40
1,1,0,0,0,29,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),570612.3999999985,I,z,1046,41,2,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9094.20000000298,561518.1999999955,8005,yes,SM,B,8.bmp,-120,-120,170430,164402,172448,166416,566007.0,559978.0,568024.0,561993.0,41
4,0,0,0,1,30,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),579476.1999999955,I,z,812,42,2,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,8860.39999999851,570615.799999997,8005,yes,SM,B,15.bmp,120,120,170430,164402,172448,166416,575104.0,569076.0,577122.0,571090.0,42
1,1,0,0,0,31,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),588306.6999999955,I,z,782,43,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,8827.0,579479.6999999955,8005,yes,SM,B,16.bmp,-120,-120,170430,164402,172448,166416,583968.0,577940.0,585985.0,579954.0,43
4,0,0,0,1,32,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),597803.8999999985,I,m,1446,44,2,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9493.70000000298,588310.1999999955,8005,yes,SM,B,4.bmp,120,120,170430,164402,172448,166416,592798.0,586770.0,594816.0,588784.0,44
1,1,0,0,0,33,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),607167.6999999955,I,m,1301,45,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9361.19999999553,597806.5,8005,yes,SM,B,31.bmp,-120,-120,170430,164402,172448,166416,602295.0,596267.0,604313.0,598282.0,45
1,1,0,0,0,34,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),616531.0,I,m,1313,46,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9359.5,607171.5,8005,yes,SM,B,21.bmp,-120,-120,170430,164402,172448,166416,611659.0,605632.0,613677.0,607645.0,46
3,0,0,1,0,35,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),626078.3999999985,I,z,1485,47,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9544.5,616533.8999999985,8005,yes,SM,B,26.bmp,-120,120,170430,164402,172448,166416,621023.0,614994.0,623041.0,617009.0,47
3,0,0,1,0,36,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),635025.6999999955,I,z,799,48,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,8944.29999999702,626081.3999999985,8005,yes,SM,B,42.bmp,-120,120,170430,164402,172448,166416,630653.0,624542.0,632671.0,626652.0,48
2,0,1,0,0,37,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),644189.3999999985,I,z,1111,49,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9160.10000000149,635029.299999997,8005,yes,SM,B,37.bmp,120,-120,170430,164402,172448,166416,639517.0,633490.0,641535.0,635503.0,49
3,0,0,1,0,37,test,1,0,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),653169.6999999955,I,z,915,50,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,8977.29999999702,644192.3999999985,8005,yes,SM,B,32.bmp,-120,120,170430,164402,172448,166416,648681.0,642653.0,650699.0,644667.0,50
2,0,1,0,0,38,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),662017.3999999985,I,z,783,51,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,8844.29999999702,653173.1000000015,8005,yes,SM,B,45.bmp,120,-120,170430,164402,172448,166416,657661.0,651633.0,659679.0,653647.0,51
4,0,0,0,1,39,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),671464.1999999955,I,m,1384,52,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9443.89999999851,662020.299999997,8005,yes,SM,B,48.bmp,120,120,170430,164402,172448,166416,666509.0,660481.0,668526.0,662495.0,52
3,0,0,1,0,40,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),680594.6999999955,I,z,1072,53,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9126.69999999553,671468.0,8005,yes,SM,B,3.bmp,-120,120,170430,164402,172448,166416,675956.0,669928.0,677974.0,671942.0,53
1,1,0,0,0,41,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),689659.5,I,m,1006,54,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9061.5,680598.0,8005,yes,SM,B,7.bmp,-120,-120,170430,164402,172448,166416,685086.0,679058.0,687104.0,681072.0,54
4,0,0,0,1,42,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),698422.0,I,z,710,55,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,8758.80000000447,689663.1999999955,8005,yes,SM,B,12.bmp,120,120,170430,164402,172448,166416,694150.0,688123.0,696168.0,690136.0,55
2,0,1,0,0,43,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),707303.1000000015,I,m,819,56,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,8878.10000000149,698425.0,8005,yes,SM,B,13.bmp,120,-120,170430,164402,172448,166416,702914.0,696885.0,704931.0,698899.0,56
4,0,0,0,1,44,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),716749.8999999985,I,m,1394,57,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9443.39999999851,707306.5,8005,yes,SM,B,18.bmp,120,120,170430,164402,172448,166416,711794.0,705767.0,713812.0,707780.0,57
3,0,0,1,0,45,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),725763.799999997,I,z,962,58,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9010.5,716753.299999997,8005,yes,SM,B,23.bmp,-120,120,170430,164402,172448,166416,721242.0,715213.0,723260.0,717228.0,58
2,0,1,0,0,46,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),735094.1000000015,I,m,1277,59,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9326.90000000596,725767.1999999955,8005,yes,SM,B,28.bmp,120,-120,170430,164402,172448,166416,730255.0,724227.0,732273.0,726241.0,59
1,1,0,0,0,47,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),744124.8999999985,I,z,971,60,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9027.60000000149,735097.299999997,8005,yes,SM,B,29.bmp,-120,-120,170430,164402,172448,166416,739586.0,733557.0,741603.0,735572.0,60
2,0,1,0,0,48,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),753405.1000000015,I,z,1228,61,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9277.40000000596,744127.6999999955,8005,yes,SM,B,34.bmp,120,-120,170430,164402,172448,166416,748616.0,742588.0,750634.0,744602.0,61
4,0,0,0,1,49,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),763202.1000000015,I,z,1740,62,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9793.80000000447,753408.299999997,8005,yes,SM,B,44.bmp,120,120,170430,164402,172448,166416,757897.0,751869.0,759914.0,753882.0,62
1,1,0,0,0,50,test,1,1,m,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),772066.0,I,m,807,63,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,8860.80000000447,763205.1999999955,8005,yes,SM,B,45.bmp,-120,120,170430,164402,172448,166416,767695.0,761665.0,769711.0,763680.0,63
2,0,1,0,0,51,test,1,1,z,Wed Jan 15 2025 14:29:20 GMT-0600 (Central Standard Time),781079.6000000015,I,z,951,64,2,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,9010.40000000596,772069.1999999955,8005,yes,SM,B,50.bmp,120,-120,170430,164402,172448,166416,776558.0,770529.0,778575.0,772543.0,64
