acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,46848.59999999404,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4019.300000011921,-416,-256,42829.29999998212,8018,FN,C,,39536,,,1,192,-320,-224
1,prac,1,1,,310.0,-12.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,50980.19999998808,CFD-WM-255-219-N.jpg,John,64,I,1,1069,,1069,,,2,2,2096.5999999940395,224,-32,48883.59999999404,8018,FN,C,,45600,,,2,192,320,0
2,prac,1,1,,-295.0,223.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,53195.90000000596,CFD-LF-208-127-N.jpg,Tina,64,I,1,1194,,1194,,,3,2,2213.4000000059605,-416,192,50982.5,8018,FN,C,,47700,,,3,192,-320,224
3,prac,1,1,,295.0,-234.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,55428.69999998808,CFD-BM-250-170-N.jpg,Sam,64,I,1,1210,,1210,,,4,2,2230.9000000059605,224,-256,53197.79999998212,8018,FN,C,,49916,,,4,192,320,-224
4,prac,1,1,,-263.0,-8.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,57411.5,CFD-WM-255-219-N.jpg,John,64,I,1,961,,961,,,5,2,1980.5999999940395,-416,-32,55430.90000000596,8018,FN,C,,52149,,,5,192,-320,0
5,prac,1,1,,340.0,236.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,59127.29999998212,CFD-LF-208-127-N.jpg,Tina,64,I,1,699,,699,,,6,2,1713.8999999761581,224,192,57413.40000000596,8018,FN,C,,54131,,,6,192,320,224
1,prac_test,1,1,m,340.0,236.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,77888.29999998212,CFD-BM-250-170-N.jpg,John,64,I,m,1563,,,1563,,2,2,3335.399999976158,224,192,74552.90000000596,8018,FN,C,,,71259,,1,192,320,224
2,prac_test,1,1,z,340.0,236.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,80787.5,CFD-LF-208-127-N.jpg,Tina,64,I,z,1102,,,1102,,3,2,2891.800000011921,224,192,77895.69999998808,8018,FN,C,,,74608,,2,192,320,224
3,prac_test,1,1,m,340.0,236.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,84086.79999998212,CFD-WM-255-219-N.jpg,Sam,64,I,m,1514,,,1514,,1,2,3292.2999999821186,224,192,80794.5,8018,FN,C,,,77507,,3,192,320,224
1,learn,1,1,,318.0,-238.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,101630.79999998212,CFD-WF-224-099-N.jpg,Kate,64,I,1,1399,1399,,,,28,2,2410.7999999821186,224,-256,99220.0,8018,FN,C,95935,,,,1,192,320,-224
2,learn,1,1,,-330.0,-230.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,103680.40000000596,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1031,1031,,,,43,2,2047.2000000178814,-416,-256,101633.19999998808,8018,FN,C,98351,,,,2,192,-320,-224
3,learn,1,1,,350.0,23.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,105680.79999998212,CFD-BM-243-218-N.jpg,Brian,64,I,1,995,995,,,,5,2,1998.5999999940395,224,-32,103682.19999998808,8018,FN,C,100387,,,,3,192,320,0
4,learn,1,1,,317.0,-3.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,107862.69999998808,CFD-WM-240-125-N.jpg,Mike,64,I,1,1146,1146,,,,23,2,2179.699999988079,224,-32,105683.0,8018,FN,C,102400,,,,4,192,320,0
5,learn,1,1,,-332.0,-243.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,109978.5,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1088,1088,,,,31,2,2113.9000000059605,-416,-256,107864.59999999404,8018,FN,C,104582,,,,5,192,-320,-224
6,learn,1,1,,318.0,-233.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,112211.09999999404,CFD-LM-202-072-N.jpg,Robert,64,I,1,1212,1212,,,,40,2,2230.4000000059605,224,-256,109980.69999998808,8018,FN,C,106698,,,,6,192,320,-224
7,learn,1,1,,-312.0,-5.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,114444.79999998212,CFD-BM-216-088-N.jpg,David,64,I,1,1199,1199,,,,8,2,2231.699999988079,-416,-32,112213.09999999404,8018,FN,C,108934,,,,7,192,-320,0
8,learn,1,1,,352.0,205.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,116726.19999998808,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1251,1251,,,,12,2,2279.2999999821186,224,192,114446.90000000596,8018,FN,C,111163,,,,8,192,320,224
9,learn,1,1,,342.0,229.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,119109.19999998808,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1352,1352,,,,30,2,2381.199999988079,224,192,116728.0,8018,FN,C,113446,,,,9,192,320,224
10,learn,1,1,,-354.0,-226.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,121491.40000000596,CFD-BM-216-088-N.jpg,David,64,I,1,1361,1361,,,,7,2,2380.4000000059605,-416,-256,119111.0,8018,FN,C,115829,,,,10,192,-320,-224
11,learn,1,1,,-298.0,215.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,123474.40000000596,CFD-WF-224-099-N.jpg,Kate,64,I,1,963,963,,,,27,2,1981.4000000059605,-416,192,121493.0,8018,FN,C,118211,,,,11,192,-320,224
12,learn,1,1,,367.0,216.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,125740.29999998212,CFD-WM-240-125-N.jpg,Mike,64,I,1,1132,1132,,,,24,2,2260.7999999821186,224,192,123479.5,8018,FN,C,120306,,,,12,192,320,224
13,learn,1,1,,306.0,214.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,127706.09999999404,CFD-LM-237-264-N.jpg,Jack,64,I,1,938,938,,,,36,2,1960.800000011921,224,192,125745.29999998212,8018,FN,C,122460,,,,13,192,320,224
14,learn,1,1,,-346.0,218.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,129938.59999999404,CFD-LF-217-082-N.jpg,Irene,64,I,1,1212,1212,,,,45,2,2226.800000011921,-416,192,127711.79999998212,8018,FN,C,124426,,,,14,192,-320,224
15,learn,1,1,,315.0,-215.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,132337.90000000596,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1371,1371,,,,10,2,2397.5,224,-256,129940.40000000596,8018,FN,C,126658,,,,15,192,320,-224
16,learn,1,1,,-335.0,0.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,134270.79999998212,CFD-BM-239-136-N.jpg,Mark,64,I,1,900,900,,,,2,2,1931.0999999940395,-416,-32,132339.69999998808,8018,FN,C,129058,,,,16,192,-320,0
17,learn,1,1,,345.0,9.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,136253.40000000596,CFD-BF-239-180-N.jpg,Sarah,64,I,1,952,952,,,,11,2,1981.1000000238419,224,-32,134272.29999998212,8018,FN,C,130990,,,,17,192,320,0
18,learn,1,1,,-312.0,217.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,138169.59999999404,CFD-BF-227-137-N.jpg,Lucy,64,I,1,888,888,,,,15,2,1914.5,-416,192,136255.09999999404,8018,FN,C,132974,,,,18,192,-320,224
19,learn,1,1,,-311.0,0.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,140202.19999998808,CFD-BF-243-164-N.jpg,Emily,64,I,1,1009,1009,,,,14,2,2030.9000000059605,-416,-32,138171.29999998212,8018,FN,C,134892,,,,19,192,-320,0
20,learn,1,1,,-313.0,-1.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,142152.59999999404,CFD-LF-200-058-N.jpg,Cindy,64,I,1,932,932,,,,44,2,1948.300000011921,-416,-32,140204.29999998212,8018,FN,C,136922,,,,20,192,-320,0
21,learn,1,1,,341.0,-8.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,144151.09999999404,CFD-LF-219-223-N.jpg,Jane,64,I,1,963,963,,,,41,2,1996.800000011921,224,-32,142154.29999998212,8018,FN,C,138875,,,,21,192,320,0
22,learn,1,1,,330.0,225.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,146166.69999998808,CFD-WM-230-131-N.jpg,Paul,64,I,1,998,998,,,,18,2,2013.7999999821186,224,192,144152.90000000596,8018,FN,C,140871,,,,22,192,320,224
23,learn,1,1,,-286.0,-233.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,148131.29999998212,CFD-BM-239-136-N.jpg,Mark,64,I,1,947,947,,,,1,2,1963.0,-416,-256,146168.29999998212,8018,FN,C,142887,,,,23,192,-320,-224
24,learn,1,1,,-352.0,202.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,150199.09999999404,CFD-LM-212-143-N.jpg,Peter,64,I,1,1049,1049,,,,33,2,2065.9000000059605,-416,192,148133.19999998808,8018,FN,C,144853,,,,24,192,-320,224
25,learn,1,1,,-318.0,-12.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,152165.09999999404,CFD-WF-244-163-N.jpg,Rachel,64,I,1,943,943,,,,32,2,1964.300000011921,-416,-32,150200.79999998212,8018,FN,C,146919,,,,25,192,-320,0
26,learn,1,1,,306.0,-4.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,154297.79999998212,CFD-WM-230-131-N.jpg,Paul,64,I,1,1113,1113,,,,17,2,2128.0,224,-32,152169.79999998212,8018,FN,C,148885,,,,26,192,320,0
27,learn,1,1,,-315.0,-228.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,156430.40000000596,CFD-BF-243-164-N.jpg,Emily,64,I,1,1108,1108,,,,13,2,2131.100000023842,-416,-256,154299.29999998212,8018,FN,C,151018,,,,27,192,-320,-224
28,learn,1,1,,-326.0,-235.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,-192,159146.29999998212,CFD-WM-224-197-N.jpg,Chris,64,I,1,1696,1696,,,,19,2,2714.0,-416,-256,156432.29999998212,8018,FN,C,153150,,,,28,192,-320,-224
29,learn,1,1,,-309.0,218.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,161696.59999999404,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1532,1532,,,,9,2,2548.5,-416,192,159148.09999999404,8018,FN,C,155866,,,,29,192,-320,224
30,learn,1,1,,358.0,-221.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,164095.0,CFD-LF-217-082-N.jpg,Irene,64,I,1,1367,1367,,,,46,2,2396.5,224,-256,161698.5,8018,FN,C,158415,,,,30,192,320,-224
31,learn,1,1,,-303.0,-8.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,165994.19999998808,CFD-WM-224-197-N.jpg,Chris,64,I,1,871,871,,,,20,2,1897.2999999821186,-416,-32,164096.90000000596,8018,FN,C,160815,,,,31,192,-320,0
32,learn,1,1,,328.0,224.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,168360.19999998808,CFD-BM-243-218-N.jpg,Brian,64,I,1,1340,1340,,,,6,2,2364.0999999940395,224,192,165996.09999999404,8018,FN,C,162714,,,,32,192,320,224
33,learn,1,1,,341.0,5.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,170692.59999999404,CFD-LM-237-264-N.jpg,Jack,64,I,1,1299,1299,,,,35,2,2330.800000011921,224,-32,168361.79999998212,8018,FN,C,165083,,,,33,192,320,0
34,learn,1,1,,282.0,-233.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,172892.19999998808,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1085,1085,,,,16,2,2193.5,224,-256,170698.69999998808,8018,FN,C,167505,,,,34,192,320,-224
35,learn,1,1,,-304.0,222.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,256,174941.19999998808,CFD-BM-240-207-N.jpg,George,64,I,1,1026,1026,,,,3,2,2047.0,-416,192,172894.19999998808,8018,FN,C,169612,,,,35,192,-320,224
36,learn,1,1,,329.0,-225.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,-192,177240.69999998808,CFD-BM-240-207-N.jpg,George,64,I,1,1272,1272,,,,4,2,2297.7999999821186,224,-256,174942.90000000596,8018,FN,C,171662,,,,36,192,320,-224
37,learn,1,1,,-306.0,0.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),-224,32,179523.0,CFD-LM-208-110-N.jpg,Richard,64,I,1,1262,1262,,,,38,2,2280.800000011921,-416,-32,177242.19999998808,8018,FN,C,173960,,,,37,192,-320,0
38,learn,1,1,,332.0,229.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,256,181606.0,CFD-LF-219-223-N.jpg,Jane,64,I,1,1051,1051,,,,42,2,2081.2000000178814,224,192,179524.79999998212,8018,FN,C,176243,,,,38,192,320,224
39,learn,1,1,,325.0,-1.0,Tue Apr 22 2025 18:38:14 GMT-0500 (Central Daylight Time),416,32,183938.5,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1312,1312,,,,29,2,2330.800000011921,224,-32,181607.69999998808,8018,FN,C,178326,,,,39,192,320,0
