acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,100847.60000002384,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,,,1,1,4017.699999988079,-416,-256,96829.90000003576,8018,FN,B,,92694,,,1,192,-320,-224
1,prac,1,1,,342.0,1.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,32,106678.80000001192,CFD-WM-227-099-N.jpg,John,64,I,1,2777,,2777,,,2,1,3795.0,224,-32,102883.80000001192,8018,FN,B,,98758,,,2,192,320,0
2,prac,1,1,,-320.0,227.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,256,109511.19999998808,CFD-LF-232-199-N.jpg,Tina,64,I,1,1802,,1802,,,3,1,2830.099999964237,-416,192,106681.10000002384,8018,FN,B,,102557,,,3,192,-320,224
3,prac,1,1,,348.0,-224.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,-192,111760.30000001192,CFD-BM-224-073-N.jpg,Sam,64,I,1,1217,,1217,,,4,1,2247.300000011921,224,-256,109513.0,8018,FN,B,,105390,,,4,192,320,-224
4,prac,1,1,,-339.0,-7.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,32,114609.40000003576,CFD-WM-227-099-N.jpg,John,64,I,1,1824,,1824,,,5,1,2847.2000000476837,-416,-32,111762.19999998808,8018,FN,B,,107639,,,5,192,-320,0
5,prac,1,1,,349.0,218.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,116942.10000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1311,,1311,,,6,1,2330.699999988079,224,192,114611.40000003576,8018,FN,B,,110488,,,6,192,320,224
1,prac_test,1,1,m,349.0,218.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,145066.80000001192,CFD-WM-227-099-N.jpg,Sam,64,I,m,3520,,,3520,,1,1,5312.199999988079,224,192,139754.60000002384,8018,FN,B,,,135631,,1,192,320,224
1,prac_test,1,0,z,349.0,218.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,148932.30000001192,CFD-LF-232-199-N.jpg,Tina,64,I,m,2069,,,2069,,3,1,3856.699999988079,224,192,145075.60000002384,8018,FN,B,,,140946,,2,192,320,224
1,prac_test,1,0,m,349.0,218.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,153964.19999998808,CFD-BM-224-073-N.jpg,John,64,I,None,4013,,,4013,,2,1,5024.399999976158,224,192,148939.80000001192,8018,FN,B,,,144812,,3,192,320,224
1,prac,2,1,,-306.0,-227.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,176573.5,CFD-BM-224-073-N.jpg,Sam,64,I,1,2207,,2207,4013,,1,1,3226.199999988079,-416,-256,173347.30000001192,8018,FN,B,,169220,144812,,1,192,-320,-224
2,prac,2,1,,347.0,10.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,32,179156.19999998808,CFD-WM-227-099-N.jpg,John,64,I,1,1563,,1563,4013,,2,1,2580.7999999523163,224,-32,176575.40000003576,8018,FN,B,,172452,144812,,2,192,320,0
3,prac,2,1,,-329.0,231.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,256,181938.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1765,,1765,4013,,3,1,2780.699999988079,-416,192,179157.80000001192,8018,FN,B,,175034,144812,,3,192,-320,224
4,prac,2,1,,331.0,-221.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,-192,184970.90000003576,CFD-BM-224-073-N.jpg,Sam,64,I,1,2015,,2015,4013,,4,1,3030.400000035763,224,-256,181940.5,8018,FN,B,,177817,144812,,4,192,320,-224
5,prac,2,1,,-304.0,8.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,32,188003.40000003576,CFD-WM-227-099-N.jpg,John,64,I,1,2006,,2006,4013,,5,1,3031.0,-416,-32,184972.40000003576,8018,FN,B,,180849,144812,,5,192,-320,0
6,prac,2,1,,338.0,233.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,191102.40000003576,CFD-LF-232-199-N.jpg,Tina,64,I,1,2074,,2074,4013,,6,1,3097.2000000476837,224,192,188005.19999998808,8018,FN,B,,183885,144812,,6,192,320,224
0,prac_test,2,0,m,338.0,233.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,228424.30000001192,CFD-WM-227-099-N.jpg,Sam,64,I,None,4009,,,4009,,1,1,5029.5,224,192,223394.80000001192,8018,FN,B,,,219276,,1,192,320,224
0,prac_test,2,0,m,338.0,233.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,231706.40000003576,CFD-BM-224-073-N.jpg,John,64,I,z,1488,,,1488,,2,1,3274.600000023842,224,192,228431.80000001192,8018,FN,B,,,224303,,2,192,320,224
1,prac_test,2,1,z,338.0,233.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,235555.30000001192,CFD-LF-232-199-N.jpg,Tina,64,I,z,2053,,,2053,,3,1,3841.0,224,192,231714.30000001192,8018,FN,B,,,227586,,3,192,320,224
1,learn,1,1,,-293.0,-221.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,263529.6999999881,CFD-LM-247-095-N.jpg,Richard,64,I,1,2057,2057,,,,37,1,3080.599999964237,-416,-256,260449.10000002384,8018,FN,B,256326,,,,1,192,-320,-224
2,learn,1,1,,-304.0,-220.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,266062.1999999881,CFD-BF-247-179-N.jpg,Emily,64,I,1,1503,1503,,,,13,1,2530.5,-416,-256,263531.6999999881,8018,FN,B,259408,,,,2,192,-320,-224
3,learn,1,1,,-320.0,3.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,32,268678.1999999881,CFD-WF-210-086-N.jpg,Julie,64,I,1,1583,1583,,,,26,1,2614.0,-416,-32,266064.1999999881,8018,FN,B,261944,,,,3,192,-320,0
4,learn,1,1,,-329.0,3.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,32,270727.5,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1027,1027,,,,44,1,2047.199999988079,-416,-32,268680.3000000119,8018,FN,B,264556,,,,4,192,-320,0
5,learn,1,1,,342.0,-225.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,-192,273576.5,CFD-WF-235-121-N.jpg,Kate,64,I,1,1821,1821,,,,28,1,2846.899999976158,224,-256,270729.60000002384,8018,FN,B,266610,,,,5,192,320,-224
6,learn,1,1,,-333.0,-232.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,276493.5,CFD-BM-234-172-N.jpg,Mark,64,I,1,1896,1896,,,,1,1,2915.099999964237,-416,-256,273578.40000003576,8018,FN,B,269455,,,,6,192,-320,-224
7,learn,1,1,,293.0,-228.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,-192,279108.0,CFD-LM-226-175-N.jpg,Peter,64,I,1,1596,1596,,,,34,1,2609.099999964237,224,-256,276498.90000003576,8018,FN,B,272371,,,,7,192,320,-224
8,learn,1,1,,-325.0,225.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,256,281724.0,CFD-BM-209-088-N.jpg,George,64,I,1,1597,1597,,,,3,1,2614.0,-416,192,279110.0,8018,FN,B,274986,,,,8,192,-320,224
9,learn,1,1,,340.0,237.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,284156.40000003576,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1404,1404,,,,30,1,2426.100000023842,224,192,281730.3000000119,8018,FN,B,277603,,,,9,192,320,224
10,learn,1,1,,322.0,-6.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,32,286655.8000000119,CFD-WM-239-128-N.jpg,Mike,64,I,1,1468,1468,,,,23,1,2497.699999988079,224,-32,284158.10000002384,8018,FN,B,280035,,,,10,192,320,0
11,learn,1,1,,341.0,-219.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,-192,289571.5,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1896,1896,,,,10,1,2913.699999988079,224,-256,286657.8000000119,8018,FN,B,282535,,,,11,192,320,-224
12,learn,1,1,,-328.0,-221.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,291970.5,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1373,1373,,,,31,1,2393.5,-416,-256,289577.0,8018,FN,B,285450,,,,12,192,-320,-224
13,learn,1,1,,-299.0,216.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,256,294436.6999999881,CFD-LM-243-075-N.jpg,Robert,64,I,1,1438,1438,,,,39,1,2464.099999964237,-416,192,291972.60000002384,8018,FN,B,287849,,,,13,192,-320,224
14,learn,1,1,,-320.0,-230.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,-192,297019.0,CFD-BM-211-174-N.jpg,David,64,I,1,1565,1565,,,,7,1,2580.199999988079,-416,-256,294438.8000000119,8018,FN,B,290315,,,,14,192,-320,-224
15,learn,1,1,,319.0,224.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),416,256,299785.5,CFD-WM-239-128-N.jpg,Mike,64,I,1,1733,1733,,,,24,1,2765.0,224,192,297020.5,8018,FN,B,292898,,,,15,192,320,224
16,learn,1,1,,-332.0,2.0,Tue Jan 21 2025 19:18:45 GMT-0600 (Central Standard Time),-224,32,302234.1999999881,CFD-BM-211-174-N.jpg,David,64,I,1,1415,1415,,,,8,1,2447.199999988079,-416,-32,299787.0,8018,FN,B,295664,,,,16,192,-320,0
