acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,10931,1,1,,,7027,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),127009.60000014305,063_y_f_n_a.png,O,m,713,2,1,1556.4000000953674,125453.20000004768,7027,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),128675.5,063_y_f_n_a.png,O,z,864,3,1,1632.5999999046326,127042.90000009537,7027,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),130241.70000004768,053_o_m_n_a.png,O,m,704,4,1,1527.9000000953674,128713.79999995232,7027,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),132274.20000004768,058_m_m_n_a.png,O,m,1176,5,1,1999.2999999523163,130274.90000009537,7027,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),133873.70000004768,058_m_m_n_a.png,O,z,778,6,1,1561.0,132312.70000004768,7027,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),135456.5,047_o_f_n_a.png,O,m,681,7,1,1550.5999999046326,133905.90000009537,7027,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),137455.0,045_m_m_n_a.png,O,m,1130,8,1,1961.5999999046326,135493.40000009537,7027,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),139088.60000014305,050_m_f_n_a.png,O,m,850,9,1,1623.4000000953674,137465.20000004768,7027,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Nov 07 2024 13:18:47 GMT-0600 (Central Standard Time),140488.20000004768,050_m_f_n_a.png,O,z,591,10,1,1364.0,139124.20000004768,7027,NNB,A,9
