acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,6196,1,1,,,7132,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),112785.20000004768,152_y_f_n_a.png,O,m,991,2,1,1847.4000000357628,110937.80000001192,7132,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),114448.90000003576,152_y_f_n_a.png,O,z,879,3,1,1646.4000000357628,112802.5,7132,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),116316.90000003576,176_o_m_n_a.png,O,m,997,4,1,1851.0,114465.90000003576,7132,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),117996.30000001192,126_m_m_n_a.png,O,m,891,5,1,1662.3999999761581,116333.90000003576,7132,NNB,B,4
4,prac,1,1.0,1-Back,0,z,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),119378.80000001192,126_m_m_n_a.png,O,m,595,6,1,1364.5,118014.30000001192,7132,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),121298.60000002384,086_o_f_n_a.png,O,m,1121,7,1,1905.0,119393.60000002384,7132,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),123113.0,178_m_m_n_a.png,O,m,930,8,1,1798.5999999642372,121314.40000003576,7132,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),124630.40000003576,097_m_f_n_a.png,O,m,718,9,1,1499.0,123131.40000003576,7132,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),126030.10000002384,097_m_f_n_a.png,O,z,603,10,1,1383.3999999761581,124646.70000004768,7132,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),127513.60000002384,176_o_m_n_a.png,O,m,684,11,1,1467.6000000238419,126046.0,7132,NNB,B,10
10,prac,1,0.0,1-Back,1,m,Wed Apr 23 2025 08:18:33 GMT-0500 (Central Daylight Time),129245.90000003576,173_y_f_n_a.png,O,m,862,12,1,1716.5,127529.40000003576,7132,NNB,B,11
