Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),95835.0,1600,I,None,1514,7,1,3892.800000011921,91942.19999998808,8018,NTS,B,1
2,1,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),99917.80000001192,2000,I,z,1293,2,1,4075.800000011921,95842.0,8018,NTS,B,2
6,1,prac,1,A,circle.png,0,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),104115.39999997616,1900,I,None,1514,5,1,4191.899999976158,99923.5,8018,NTS,B,3
6,2,prac,1,A,circle.png,1,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),107780.89999997616,1900,I,m,968,5,1,3660.0,104120.89999997616,8018,NTS,B,4
1,3,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),110530.30000001192,1000,I,z,954,1,1,2743.699999988079,107786.60000002384,8018,NTS,B,5
2,4,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),114212.30000001192,2000,I,z,894,2,1,3676.600000023842,110535.69999998808,8018,NTS,B,6
8,5,prac,1,A,circle.png,1,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),117311.39999997616,1600,I,m,699,7,1,3094.099999964237,114217.30000001192,8018,NTS,B,7
4,6,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),120360.19999998808,1400,I,z,847,4,1,3043.699999988079,117316.5,8018,NTS,B,8
3,7,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),122976.0,1200,I,z,623,3,1,2610.300000011921,120365.69999998808,8018,NTS,B,9
3,8,prac,1,A,circle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),125575.39999997616,1200,I,z,600,3,1,2594.399999976158,122981.0,8018,NTS,B,10
9,9,prac,1,A,circle.png,1,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),128691.19999998808,1500,I,m,828,8,1,3110.5,125580.69999998808,8018,NTS,B,11
7,10,prac,1,A,circle.png,1,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),132073.5,1700,I,m,897,6,1,3377.199999988079,128696.30000001192,8018,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),174726.60000002384,1900,I,z,1233,1,1,3928.100000023842,170798.5,8018,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),178058.89999997616,1500,I,m,1037,4,1,3326.2999999523163,174732.60000002384,8018,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),181441.30000001192,1400,I,z,1196,8,1,3377.400000035763,178063.89999997616,8018,NTS,B,3
1,4,prac,1,B,triangle.png,1,z,Tue Jan 21 2025 17:49:54 GMT-0600 (Central Standard Time),184923.5,1900,I,z,786,1,1,3476.199999988079,181447.30000001192,8018,NTS,B,4
