acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),32370.200000001118,I,m,2105,,,4,no,1,3628.800000000745,28741.400000000373,practrial4.png,practrial4b.png,8026,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),35335.70000000112,I,z,1429,,,1,yes,1,2961.7000000011176,32374.0,practrial1.png,practrial1.png,8026,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),38334.800000000745,I,z,1472,,,5,yes,1,2995.699999999255,35339.10000000149,practrial5.png,practrial5.png,8026,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),40700.90000000037,I,z,839,,,3,yes,1,2361.699999999255,38339.20000000112,practrial3.png,practrial3.png,8026,PC,B,,,4
4,1,0.0,prac,0,m,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),43366.5,I,z,1130,,,6,no,1,2662.0,40704.5,practrial6.png,practrial6b.png,8026,PC,B,,,5
5,1,0.0,prac,1,m,30000.0,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),45982.70000000112,I,m,1088,,,2,no,1,2612.300000000745,43370.40000000037,practrial2.png,practrial2b.png,8026,PC,B,,,6
1,1,1.7999999523162842,test,1,z,28200.000047683716,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),56479.300000000745,I,z,1785,1785,,1,yes,1,1797.0999999996275,54682.20000000112,test1trial1.png,test1trial1.png,8026,PC,B,50877,,1
2,1,2.882999897003174,test,1,m,27117.000102996826,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),57562.40000000037,I,m,1072,1072,,2,no,1,1079.699999999255,56482.70000000112,test1trial2.png,test1trial2b.png,8026,PC,B,52677,,2
3,1,4.080999851226807,test,1,z,25919.000148773193,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),58761.70000000112,I,z,1190,1190,,3,yes,1,1196.300000000745,57565.40000000037,test1trial3.png,test1trial3.png,8026,PC,B,53759,,3
4,1,5.080999851226807,test,1,m,24919.000148773193,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),59761.5,I,m,982,982,,4,no,1,997.0999999996275,58764.40000000037,test1trial4.png,test1trial4b.png,8026,PC,B,54959,,4
5,1,6.2799999713897705,test,1,z,23720.00002861023,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),60961.300000000745,I,z,1191,1191,,5,yes,1,1196.9000000003725,59764.40000000037,test1trial5.png,test1trial5.png,8026,PC,B,55959,,5
6,1,7.396999835968018,test,1,m,22603.000164031982,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),62077.5,I,m,1095,1095,,6,no,1,1113.0,60964.5,test1trial6.png,test1trial6b.png,8026,PC,B,57159,,6
7,1,8.495999813079834,test,1,z,21504.000186920166,Mon Feb 03 2025 15:04:44 GMT-0600 (Central Standard Time),63177.10000000149,I,z,1091,1091,,7,yes,1,1096.800000000745,62080.300000000745,test1trial7.png,test1trial7.png,8026,PC,B,58275,,7
