acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,8648,1,1,,,7027,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),110718.10000014305,071_y_f_n_a.png,O,m,1411,2,1,2230.0,108488.10000014305,7027,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),113283.90000009537,165_m_m_h_a.png,O,m,1693,3,1,2522.2999999523163,110761.60000014305,7027,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),115233.60000014305,109_y_m_d_a.png,O,m,1088,4,1,1916.6000001430511,113317.0,7027,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),117032.5,124_o_f_n_a.png,O,m,900,5,1,1762.8999998569489,115269.60000014305,7027,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),119165.10000014305,109_y_m_n_a.png,O,z,1275,6,1,2099.300000190735,117065.79999995232,7027,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),121347.79999995232,039_o_m_h_a.png,O,m,1323,7,1,2149.0,119198.79999995232,7027,VNB,A,6
6,prac,1,0.0,1-Back,0,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),123197.10000014305,139_m_f_d_a.png,O,z,997,8,1,1824.8000001907349,121372.29999995232,7027,VNB,A,7
6,prac,1,1.0,1-Back,0,z,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),125246.40000009537,071_y_f_d_a.png,O,m,1155,9,1,2004.5,123241.90000009537,7027,VNB,A,8
7,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),127762.40000009537,165_m_m_n_a.png,O,m,1634,10,1,2476.600000143051,125285.79999995232,7027,VNB,A,9
8,prac,1,0.0,1-Back,1,m,Thu Nov 07 2024 13:51:17 GMT-0600 (Central Standard Time),129761.60000014305,124_o_f_h_a.png,O,m,1111,11,1,1957.5,127804.10000014305,7027,VNB,A,10
