acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),,012_o_f_d_a.png,I,space,16119,1,1,,,9008,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),204922.5,022_y_f_n_a.png,I,m,1342,2,1,2284.2000007629395,202638.29999923706,9008,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),207855.29999923706,014_m_m_h_a.png,I,None,2013,3,1,2920.6000003814697,204934.6999988556,9008,VNB,C,2
2,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),210672.29999923706,025_y_m_d_a.png,I,m,1889,4,1,2805.7999992370605,207866.5,9008,VNB,C,3
2,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),213505.39999961853,012_o_f_n_a.png,I,z,1876,5,1,2821.1000003814697,210684.29999923706,9008,VNB,C,4
3,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),215888.89999961853,025_y_m_n_a.png,I,z,1456,6,1,2371.0,213517.89999961853,9008,VNB,C,5
4,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),217738.89999961853,015_o_m_h_a.png,I,m,890,7,1,1837.8999996185303,215901.0,9008,VNB,C,6
5,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),220422.39999961853,019_m_f_d_a.png,I,m,1732,8,1,2671.5,217750.89999961853,9008,VNB,C,7
6,prac,1,1.0,1-Back,1,z,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),222655.79999923706,022_y_f_d_a.png,I,z,1275,9,1,2219.3999996185303,220436.39999961853,9008,VNB,C,8
7,prac,1,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),225022.39999961853,014_m_m_n_a.png,I,m,1437,10,1,2352.0,222670.39999961853,9008,VNB,C,9
7,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),227038.60000038147,012_o_f_h_a.png,I,z,1065,11,1,2004.2000007629395,225034.39999961853,9008,VNB,C,10
7,prac,1,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),229955.6999988556,025_y_m_d_a.png,I,None,2006,12,1,2906.3999996185303,227049.29999923706,9008,VNB,C,11
0,prac,2,0.0,1-Back,,,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),229955.6999988556,012_o_f_d_a.png,I,a,5838,1,1,2906.3999996185303,227049.29999923706,9008,VNB,C,0
1,prac,2,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),241522.10000038147,022_y_f_n_a.png,I,m,1721,2,1,2668.800001144409,238853.29999923706,9008,VNB,C,1
1,prac,2,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),244472.1999988556,014_m_m_h_a.png,I,None,2016,3,1,2938.8999996185303,241533.29999923706,9008,VNB,C,2
1,prac,2,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),246622.0,025_y_m_d_a.png,I,z,1360,4,1,2138.6000003814697,244483.39999961853,9008,VNB,C,3
1,prac,2,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),249188.89999961853,012_o_f_n_a.png,I,z,1609,5,1,2554.7999992370605,246634.10000038147,9008,VNB,C,4
1,prac,2,1.0,1-Back,0,z,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),251372.1999988556,025_y_m_n_a.png,I,m,1261,6,1,2168.3999996185303,249203.79999923706,9008,VNB,C,5
1,prac,2,0.0,1-Back,0,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),253639.0,015_o_m_h_a.png,I,z,1312,7,1,2253.6000003814697,251385.39999961853,9008,VNB,C,6
2,prac,2,0.0,1-Back,1,m,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),256488.6999988556,019_m_f_d_a.png,I,m,1896,8,1,2838.2999992370605,253650.39999961853,9008,VNB,C,7
2,prac,2,1.0,1-Back,0,z,Mon Jan 27 2025 10:12:24 GMT-0500 (Eastern Standard Time),259439.0,022_y_f_d_a.png,I,None,2003,9,1,2939.3999996185303,256499.60000038147,9008,VNB,C,8
