acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-315,-218,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,-192,53625.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,2330,,2330,,,1,1,3346.100000023842,-416,-256,50279.39999997616,7132,FN,B,,47771,,,1,192,-320,-224
2,prac,1,1,,293,-12,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,32,55658.59999996424,CFD-WM-227-099-N.jpg,John,64,O,1,1012,,1012,,,2,1,2030.8999999761581,224,-32,53627.69999998808,7132,FN,B,,51122,,,2,192,320,0
3,prac,1,1,,-294,221,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,256,57726.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1050,,1050,,,3,1,2064.699999988079,-416,192,55661.5,7132,FN,B,,53155,,,3,192,-320,224
4,prac,1,1,,331,-226,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,-192,59791.59999996424,CFD-BM-224-073-N.jpg,Sam,64,O,1,1049,,1049,,,4,1,2062.699999988079,224,-256,57728.89999997616,7132,FN,B,,55221,,,4,192,320,-224
5,prac,1,1,,-317,6,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,32,61606.69999998808,CFD-WM-227-099-N.jpg,John,64,O,1,792,,792,,,5,1,1811.6000000238419,-416,-32,59795.09999996424,7132,FN,B,,57287,,,5,192,-320,0
6,prac,1,1,,310,224,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,63424.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,801,,801,,,6,1,1814.8999999761581,224,192,61609.30000001192,7132,FN,B,,59102,,,6,192,320,224
0,prac_test,1,0,m,310,224,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,85099.09999996424,CFD-BM-224-073-N.jpg,John,64,O,z,1676,,,1676,,2,1,3460.199999988079,224,192,81638.89999997616,7132,FN,B,,,79130,,1,192,320,224
1,prac_test,1,1,z,310,224,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,88198.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,z,1299,,,1299,,3,1,3089.7000000476837,224,192,85109.09999996424,7132,FN,B,,,82597,,2,192,320,224
1,prac_test,1,0,m,310,224,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,91513.09999996424,CFD-WM-227-099-N.jpg,Sam,64,O,z,1518,,,1518,,1,1,3303.599999964237,224,192,88209.5,7132,FN,B,,,85694,,3,192,320,224
0,prac,2,0,,310,224,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,-192,99510.5,CFD-BM-224-073-N.jpg,Sam,64,O,None,3013,,3013,1518,,1,1,4024.0,-416,-256,95486.5,7132,FN,B,,92976,85694,,1,192,-320,-224
1,prac,2,1,,330,5,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,32,103477.09999996424,CFD-WM-227-099-N.jpg,John,64,O,1,901,,901,1518,,2,1,1930.5999999642372,224,-32,101546.5,7132,FN,B,,99040,85694,,2,192,320,0
2,prac,2,1,,-297,222,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,256,105343.09999996424,CFD-LF-232-199-N.jpg,Tina,64,O,1,834,,834,1518,,3,1,1862.3999999761581,-416,192,103480.69999998808,7132,FN,B,,100974,85694,,3,192,-320,224
3,prac,2,1,,305,-241,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,-192,107176.30000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,807,,807,1518,,4,1,1824.7000000476837,224,-256,105351.59999996424,7132,FN,B,,102839,85694,,4,192,320,-224
4,prac,2,1,,-290,0,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,32,108959.5,CFD-WM-227-099-N.jpg,John,64,O,1,766,,766,1518,,5,1,1780.4000000357628,-416,-32,107179.09999996424,7132,FN,B,,104672,85694,,5,192,-320,0
5,prac,2,1,,301,223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,111008.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1035,,1035,1518,,6,1,2047.2000000476837,224,192,108961.59999996424,7132,FN,B,,106453,85694,,6,192,320,224
1,prac_test,2,1,m,301,223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,117589.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,m,1193,,,1193,,1,1,2980.300000011921,224,192,114609.59999996424,7132,FN,B,,,112101,,1,192,320,224
2,prac_test,2,1,m,301,223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,120238.5,CFD-BM-224-073-N.jpg,John,64,O,m,857,,,857,,2,1,2644.100000023842,224,192,117594.39999997616,7132,FN,B,,,115085,,2,192,320,224
3,prac_test,2,1,z,301,223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,256,122370.09999996424,CFD-LF-232-199-N.jpg,Tina,64,O,z,342,,,342,,3,1,2123.0,224,192,120247.09999996424,7132,FN,B,,,117734,,3,192,320,224
1,learn,1,1,,-308,222,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,256,135916.0,CFD-WF-235-121-N.jpg,Kate,64,O,1,1327,1327,,,,27,1,2344.5,-416,192,133571.5,7132,FN,B,131063,,,,1,192,-320,224
2,learn,1,1,,-314,228,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,256,137984.09999996424,CFD-LM-226-175-N.jpg,Peter,64,O,1,1050,1050,,,,33,1,2065.2999999523163,-416,192,135918.80000001192,7132,FN,B,133413,,,,2,192,-320,224
3,learn,1,1,,-322,-223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,-192,140383.0,CFD-WF-210-086-N.jpg,Julie,64,O,1,1366,1366,,,,25,1,2396.5,-416,-256,137986.5,7132,FN,B,135479,,,,3,192,-320,-224
4,learn,1,1,,343,-222,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,-192,142881.39999997616,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1468,1468,,,,10,1,2489.099999964237,224,-256,140392.30000001192,7132,FN,B,137881,,,,4,192,320,-224
5,learn,1,1,,297,5,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,32,145065.19999998808,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1148,1148,,,,29,1,2181.699999988079,224,-32,142883.5,7132,FN,B,140377,,,,5,192,320,0
6,learn,1,1,,-310,-236,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,-192,147379.0,CFD-BF-247-179-N.jpg,Emily,64,O,1,1296,1296,,,,13,1,2311.100000023842,-416,-256,145067.89999997616,7132,FN,B,142558,,,,6,192,-320,-224
7,learn,1,1,,-295,223,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),-224,256,149579.89999997616,CFD-LM-243-075-N.jpg,Robert,64,O,1,1170,1170,,,,39,1,2192.5,-416,192,147387.39999997616,7132,FN,B,144875,,,,7,192,-320,224
8,learn,1,1,,308,-3,Wed Apr 23 2025 09:10:24 GMT-0500 (Central Daylight Time),416,32,151661.19999998808,CFD-LF-234-139-N.jpg,Helen,64,O,1,1060,1060,,,,47,1,2079.0,224,-32,149582.19999998808,7132,FN,B,147074,,,,8,192,320,0
