acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),32161.800000000745,I,m,1974,,,5,no,1,3494.800000000745,28667.0,LNDPRSKQB,LNDPRSJQB,8023,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),36860.300000000745,I,z,3172,,,6,yes,1,4694.199999999255,32166.10000000149,CSDBFPHXZ,CSDBFPHXZ,8023,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),39776.0,I,z,1386,,,4,yes,1,2911.7999999988824,36864.20000000112,RSM,RSM,8023,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),43674.70000000112,I,m,2388,,,3,no,1,3892.800000000745,39781.90000000037,QHZXPC,QHZWPC,8023,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),46790.300000000745,I,m,1578,,,1,no,1,3111.300000000745,43679.0,RNV,FNV,8023,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),50705.800000000745,I,z,2384,,,2,yes,1,3911.300000000745,46794.5,NBGFSM,NBGFSM,8023,LC,B,,,6
1,1,1.3660001754760742,test,1,m,28633.999824523926,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),63352.20000000112,I,m,1349,1349,,1,no,1,1363.5,61988.70000000112,HCF,RCF,8023,LC,B,60465,,1
2,1,3.499000072479248,test,1,m,26500.999927520752,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),65484.90000000037,I,m,2127,2127,,2,no,1,2129.2999999988824,63355.60000000149,QTPRJX,QTPNJX,8023,LC,B,61832,,2
3,1,6.448000192642212,test,1,m,23551.999807357788,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),68433.90000000037,I,m,2938,2938,,3,no,1,2946.0,65487.90000000037,MZDYGVGKQ,MZDYGLBKQ,8023,LC,B,63965,,3
4,1,7.831000089645386,test,1,m,22168.999910354614,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),69816.70000000112,I,m,1373,1373,,4,no,1,1379.4000000003725,68437.30000000075,FQTNMK,JQTNMK,8023,LC,B,66914,,4
5,1,9.847000122070312,test,1,z,20152.999877929688,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),71832.70000000112,I,z,2007,2007,,5,yes,1,2012.9000000003725,69819.80000000075,CLJ,CLJ,8023,LC,B,68296,,5
6,1,13.92900013923645,test,1,m,16070.99986076355,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),75914.80000000075,I,m,4063,4063,,6,no,1,4079.0,71835.80000000075,JGDMNSVPW,JGZMNSVPW,8023,LC,B,70312,,6
7,1,18.545000076293945,test,1,z,11454.999923706055,Wed Apr 09 2025 13:13:42 GMT-0500 (Central Daylight Time),80531.0,I,z,4595,4595,,7,yes,1,4612.699999999255,75918.30000000075,FPTVHKCBJ,FPTVHKCBJ,8023,LC,B,74395,,7
