acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,14547,1,1,,,7087,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),124456.5,020_y_f_n_a.png,O,m,1466,2,1,2375.399999976158,122081.10000002384,7087,VNB,B,1
2,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),126372.60000002384,007_m_m_h_a.png,O,m,963,3,1,1886.2000000476837,124486.39999997616,7087,VNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),128187.60000002384,016_y_m_d_a.png,O,m,853,4,1,1783.6000000238419,126404.0,7087,VNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),130671.10000002384,005_o_f_n_a.png,O,m,1563,5,1,2473.600000023842,128197.5,7087,VNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),132570.29999995232,016_y_m_n_a.png,O,z,953,6,1,1876.6999999284744,130693.60000002384,7087,VNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),134586.39999997616,004_o_m_h_a.png,O,m,1080,7,1,1973.7999999523163,132612.60000002384,7087,VNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),136535.60000002384,011_m_f_d_a.png,O,m,1000,8,1,1913.6000000238419,134622.0,7087,VNB,B,7
8,prac,1,1.0,1-Back,1,z,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),138635.0,020_y_f_d_a.png,O,z,1153,9,1,2064.600000023842,136570.39999997616,7087,VNB,B,8
9,prac,1,0.0,1-Back,1,m,Wed Mar 05 2025 10:52:22 GMT-0600 (Central Standard Time),140568.0,007_m_m_n_a.png,O,m,969,10,1,1897.8999999761581,138670.10000002384,7087,VNB,B,9
