acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,5876,1,1,,,8017,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),132244.30000000447,063_y_f_n_a.png,I,m,978,2,1,1791.2000000029802,130453.10000000149,8017,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),133893.8999999985,063_y_f_n_a.png,I,z,861,3,1,1642.1999999955297,132251.70000000298,8017,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),135526.80000000447,053_o_m_n_a.png,I,m,819,4,1,1625.3000000044703,133901.5,8017,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),137292.70000000298,058_m_m_n_a.png,I,m,959,5,1,1758.8000000044703,135533.8999999985,8017,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),138758.8999999985,058_m_m_n_a.png,I,z,684,6,1,1459.1999999955297,137299.70000000298,8017,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),140158.6000000015,047_o_f_n_a.png,I,m,562,7,1,1391.8999999985099,138766.70000000298,8017,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),141524.3999999985,045_m_m_n_a.png,I,m,564,8,1,1358.5999999940395,140165.80000000447,8017,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),142944.1000000015,050_m_f_n_a.png,I,m,651,9,1,1410.5,141533.6000000015,8017,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),144225.0,050_m_f_n_a.png,I,z,495,10,1,1273.2999999970198,142951.70000000298,8017,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),145606.5,053_o_m_n_a.png,I,m,593,11,1,1374.6999999955297,144231.80000000447,8017,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),147339.70000000298,010_y_f_n_a.png,I,m,893,12,1,1725.6000000014901,145614.1000000015,8017,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),147339.70000000298,063_y_f_n_a.png,I,space,10059,1,1,1725.6000000014901,145614.1000000015,8017,NNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),171915.1000000015,043_m_f_n_a.png,I,m,1006,2,1,2025.7999999970198,169889.30000000447,8017,NNB,A,1
2,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),173847.8999999985,010_y_f_n_a.png,I,m,901,3,1,1927.0999999940395,171920.80000000447,8017,NNB,A,2
3,test,1,1.0,1-Back,1,z,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),175580.70000000298,010_y_f_n_a.png,I,z,704,4,1,1726.6000000014901,173854.1000000015,8017,NNB,A,3
4,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),177163.5,043_m_f_n_a.png,I,m,564,5,1,1576.1999999955297,175587.30000000447,8017,NNB,A,4
5,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),178762.80000000447,053_o_m_n_a.png,I,m,580,6,1,1593.4000000059605,177169.3999999985,8017,NNB,A,5
6,test,1,1.0,1-Back,1,z,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),180313.3999999985,053_o_m_n_a.png,I,z,517,7,1,1544.3999999985099,178769.0,8017,NNB,A,6
7,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),181878.70000000298,058_m_m_n_a.png,I,m,543,8,1,1559.0,180319.70000000298,8017,NNB,A,7
8,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),183728.1000000015,047_o_f_n_a.png,I,m,825,9,1,1841.7000000029802,181886.3999999985,8017,NNB,A,8
9,test,1,0.0,1-Back,1,m,Thu Jan 23 2025 14:24:58 GMT-0600 (Central Standard Time),185327.6000000015,058_m_m_n_a.png,I,m,568,10,1,1592.0,183735.6000000015,8017,NNB,A,9
