acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-302,-223,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),-224,-192,52981.09999999404,CFD-BM-224-073-N.jpg,Sam,64,O,1,2169,,2169,,,1,1,3198.0999999940395,-416,-256,49783.0,7103,FN,B,,43809,,,1,192,-320,-224
2,prac,1,1,,320,-4,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,32,55912.20000001788,CFD-WM-227-099-N.jpg,John,64,O,1,1902,,1902,,,2,1,2919.600000023842,224,-32,52992.59999999404,7103,FN,B,,47010,,,2,192,320,0
3,prac,1,1,,-302,212,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),-224,256,58694.40000000596,CFD-LF-232-199-N.jpg,Tina,64,O,1,1761,,1761,,,3,1,2779.699999988079,-416,192,55914.70000001788,7103,FN,B,,49942,,,3,192,-320,224
4,prac,1,1,,322,-223,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,-192,62193.30000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,2475,,2475,,,4,1,3496.7000000178814,224,-256,58696.59999999404,7103,FN,B,,52724,,,4,192,320,-224
5,prac,1,1,,-297,-1,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),-224,32,65125.90000000596,CFD-WM-227-099-N.jpg,John,64,O,1,1913,,1913,,,5,1,2925.0999999940395,-416,-32,62200.80000001192,7103,FN,B,,56222,,,5,192,-320,0
6,prac,1,1,,316,232,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,256,67491.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1349,,1349,,,6,1,2363.2999999821186,224,192,65128.20000001788,7103,FN,B,,59154,,,6,192,320,224
1,prac_test,1,1,z,316,232,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,256,93566.30000001192,CFD-LF-232-199-N.jpg,Tina,64,O,z,1985,,,1985,,3,1,3777.5,224,192,89788.80000001192,7103,FN,B,,,83813,,1,192,320,224
1,prac_test,1,0,m,316,232,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,256,97498.30000001192,CFD-BM-224-073-N.jpg,John,64,O,z,2147,,,2147,,2,1,3921.5,224,192,93576.80000001192,7103,FN,B,,,87595,,2,192,320,224
2,prac_test,1,1,m,316,232,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),416,256,100547.40000000596,CFD-WM-227-099-N.jpg,Sam,64,O,m,1263,,,1263,,1,1,3038.9000000059605,224,192,97508.5,7103,FN,B,,,91527,,3,192,320,224
1,learn,1,1,,-299,221,Wed Apr 02 2025 12:16:54 GMT-0500 (Central Daylight Time),-224,256,119541.0,CFD-WM-208-068-N.jpg,Carl,64,O,1,1763,1763,,,,21,1,2774.0,-416,192,116767.0,7103,FN,B,110788,,,,1,192,-320,224
