Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,12,1,41.627999782562256,1,test,yes,1,1,78372.00021743774,255,140,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),126158.20000000298,box1,yes,I,1,1,2690.0,123468.20000000298,8024,DSST,B,123622.0,124330.0,121640.0,12,160,113
L,13,1,44.492999792099,4,test,yes,1,4,75507.000207901,312,134,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),129023.30000000447,box4,yes,I,1,1,2852.10000000149,126171.20000000298,8024,DSST,B,126401.0,127195.0,124343.0,13,160,113
T,14,1,47.192999839782715,2,test,yes,1,2,72807.00016021729,227,123,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),131723.20000000298,box2,yes,I,1,1,2683.2000000029802,129040.0,8024,DSST,B,129118.0,129895.0,127212.0,14,160,113
),15,1,49.83999991416931,3,test,yes,1,3,70160.00008583069,252,145,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),134372.1000000015,box3,yes,I,1,1,2634.60000000149,131737.5,8024,DSST,B,131788.0,132544.0,129910.0,15,160,113
U,16,1,52.757999897003174,5,test,yes,1,5,67242.00010299683,209,135,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),137288.80000000447,box5,yes,I,1,1,2905.8000000044703,134383.0,8024,DSST,B,134737.0,135461.0,132555.0,16,160,113
T,17,1,55.9229998588562,2,test,yes,1,2,64077.0001411438,270,138,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),140455.80000000447,box2,yes,I,1,1,3154.7000000029802,137301.1000000015,8024,DSST,B,137781.0,138628.0,135473.0,17,160,113
),18,1,59.038999795913696,3,test,yes,1,3,60961.000204086304,242,129,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),143571.5,box3,yes,I,1,1,3105.39999999851,140466.1000000015,8024,DSST,B,141120.0,141743.0,138638.0,18,160,113
-,19,1,61.4229998588562,1,test,yes,1,1,58577.0001411438,238,131,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),145950.70000000298,box1,yes,I,1,1,2368.0,143582.70000000298,8024,DSST,B,143281.0,144122.0,141755.0,19,160,113
L,20,1,65.00399994850159,4,test,yes,1,4,54996.00005149841,256,134,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),149533.5,box4,yes,I,1,1,3563.60000000149,145969.8999999985,8024,DSST,B,146514.0,147705.0,144142.0,20,160,113
+,21,1,67.97999978065491,9,test,yes,1,9,52020.00021934509,219,118,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),152515.1000000015,box9,yes,I,1,1,2966.5,149548.6000000015,8024,DSST,B,149997.0,150687.0,147721.0,21,160,113
O,22,1,71.18299984931946,6,test,yes,1,6,48817.00015068054,311,135,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),155715.1000000015,box6,yes,I,1,1,3190.89999999851,152524.20000000298,8024,DSST,B,153014.0,153887.0,150696.0,22,160,113
),23,1,74.11499977111816,3,test,yes,1,3,45885.000228881836,218,137,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),158646.70000000298,box3,yes,I,1,1,2917.7000000029802,155729.0,8024,DSST,B,155994.0,156819.0,153901.0,23,160,113
-,24,1,76.91499996185303,1,test,yes,1,1,43085.00003814697,230,133,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),161446.80000000447,box1,yes,I,1,1,2788.10000000149,158658.70000000298,8024,DSST,B,158659.0,159619.0,156831.0,24,160,113
L,25,1,80.51299977302551,4,test,yes,1,4,39487.00022697449,232,142,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),165045.5,box4,yes,I,1,1,3584.0,161461.5,8024,DSST,B,162257.0,163217.0,159634.0,25,160,113
-,26,1,83.81499981880188,1,test,yes,1,1,36185.00018119812,202,130,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),168345.6000000015,box1,yes,I,1,1,3290.2000000029802,165055.3999999985,8024,DSST,B,165307.0,166517.0,163227.0,26,160,113
U,27,1,87.86499977111816,5,test,yes,1,5,32135.000228881836,255,138,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),172392.70000000298,box5,yes,I,1,1,4033.2000000029802,168359.5,8024,DSST,B,169673.0,170565.0,166531.0,27,160,113
L,28,1,90.72699999809265,4,test,yes,1,4,29273.00000190735,296,134,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),175259.3999999985,box4,yes,I,1,1,2848.2999999970198,172411.1000000015,8024,DSST,B,172506.0,173431.0,170583.0,28,160,113
T,29,1,93.60899996757507,2,test,yes,1,2,26391.000032424927,234,134,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),178142.0,box2,yes,I,1,1,2871.6999999955297,175270.30000000447,8024,DSST,B,175554.0,176314.0,173442.0,29,160,113
^,30,1,96.6729998588562,7,test,yes,1,7,23327.0001411438,230,139,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),181206.8999999985,box7,yes,I,1,1,3053.6999999955297,178153.20000000298,8024,DSST,B,178506.0,179379.0,176325.0,30,160,113
O,31,1,100.32599997520447,6,test,yes,1,6,19674.000024795532,231,141,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),184856.6000000015,box6,yes,I,1,1,3638.39999999851,181218.20000000298,8024,DSST,B,182019.0,183028.0,179390.0,31,160,113
),32,1,103.39299988746643,3,test,yes,1,3,16607.00011253357,264,132,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),187922.5,box3,yes,I,1,1,3051.39999999851,184871.1000000015,8024,DSST,B,185319.0,186094.0,183043.0,32,160,113
U,33,1,106.2409999370575,5,test,yes,1,5,13759.000062942505,264,139,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),190770.8999999985,box5,yes,I,1,1,2832.6999999955297,187938.20000000298,8024,DSST,B,188237.0,188943.0,186110.0,33,160,113
^,34,1,109.80399990081787,7,test,yes,1,7,10196.000099182129,245,129,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),194336.3999999985,box7,yes,I,1,1,3550.1999999955297,190786.20000000298,8024,DSST,B,191515.0,192508.0,188958.0,34,160,113
+,35,1,113.01799988746643,9,test,yes,1,9,6982.000112533569,241,143,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),197551.3999999985,box9,yes,I,1,1,3202.5,194348.8999999985,8024,DSST,B,194880.0,195723.0,192521.0,35,160,113
X,36,1,116.18699979782104,8,test,yes,1,8,3813.000202178955,264,139,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),200717.1000000015,box8,yes,I,1,1,3153.2000000029802,197563.8999999985,8024,DSST,B,197912.0,198889.0,195736.0,36,160,113
U,37,1,118.97099995613098,5,test,yes,1,5,1029.0000438690186,286,122,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),203501.1000000015,box5,yes,I,1,1,2769.7000000029802,200731.3999999985,8024,DSST,B,200912.0,201673.0,198903.0,37,160,113
L,37,1,120.01999998092651,5,test,no,0,4,-19.999980926513672,286,122,Fri Mar 07 2025 10:53:29 GMT-0600 (Central Standard Time),204549.30000000447,0,no,I,None,1,1033.4000000059605,203515.8999999985,8024,DSST,B,201688.0,202721.0,201688.0,38,160,113
