acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),60615.199999809265,CFD-WM-012-007-HC.jpg,1700,solid,I,m,637,9,1,3150.0,57465.199999809265,9015,ATS,B,1
2,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),63965.199999809265,CFD-BF-035-007-HC.jpg,2000,solid,I,m,548,5,1,6500.0,57465.199999809265,9015,ATS,B,2
3,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),66848.69999980927,CFD-WF-026-008-A.jpg,1600,solid,I,z,477,10,1,9383.5,57465.199999809265,9015,ATS,B,3
4,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),69881.4000005722,CFD-BM-015-017-HC.jpg,1700,solid,I,m,519,1,1,12416.20000076294,57465.199999809265,9015,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),72715.10000038147,CFD-WF-011-006-HC.jpg,1500,solid,I,m,533,11,1,15249.900000572205,57465.199999809265,9015,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),74998.4000005722,CFD-WF-013-015-A.jpg,1000,solid,I,z,472,12,1,17533.20000076294,57465.199999809265,9015,ATS,B,6
7,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),77848.4000005722,CFD-BM-020-024-HC.jpg,1500,solid,I,m,536,3,1,20383.20000076294,57465.199999809265,9015,ATS,B,7
8,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),81131.80000019073,CFD-BM-037-041-A.jpg,1600,solid,I,z,914,2,1,23666.60000038147,57465.199999809265,9015,ATS,B,8
9,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),84848.4000005722,CFD-WM-009-009-A.jpg,1900,solid,I,z,1011,8,1,27383.20000076294,57465.199999809265,9015,ATS,B,9
10,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),87431.69999980927,CFD-BF-051-043-A.jpg,1000,solid,I,z,771,4,1,29966.5,57465.199999809265,9015,ATS,B,10
11,prac,1,A,haborder.png,1,z,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),90465.19999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,1027,6,1,33000.0,57465.199999809265,9015,ATS,B,11
12,prac,1,A,haborder.png,1,m,Tue Apr 29 2025 10:39:56 GMT-0400 (Eastern Daylight Time),93248.4000005722,CFD-WM-011-006-HC.jpg,1400,solid,I,m,594,7,1,35783.20000076294,57465.199999809265,9015,ATS,B,12
